WHOI SSSG dsLogCsv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
3/29/2024, 14:50:32.803,41.524,-70.672,0.03,24.7,144.3,0.03, NAN,3.9, NAN,997.4, NAN,0.1, NAN,101.55, NAN,297, NAN,10.5, NAN,91.9, NAN,10.5, NAN,321.7, NAN,999.5,135.54,345.24,518.05,5.8487,5.789,125.1,0,1437.246, NAN, NAN, NAN, NAN
3/29/2024, 14:51:32.804,41.524,-70.672,0.08,24.65,269.31,0.01, NAN,3.9, NAN,997.7, NAN,0, NAN,101.55, NAN,301, NAN,10.3, NAN,91.5, NAN,10.3, NAN,325.6, NAN,999.8,127.97,345.18,500.84,5.8487,5.7868,124.8,0,1437.236, NAN, NAN, NAN, NAN
3/29/2024, 14:52:32.804,41.524,-70.672,-0.19,24.67,359.81,0, NAN,3.9, NAN,997.4, NAN,0, NAN,101.55, NAN,304, NAN,7.6, NAN,91.5, NAN,7.6, NAN,328.7, NAN,999.5,108.02,345.96,446.62,5.8488,5.7852,125.4,0,1437.23, NAN, NAN, NAN, NAN
3/29/2024, 14:53:32.804,41.524,-70.672,-0.07,24.79,10.58,0.01, NAN,3.9, NAN,997.2, NAN,0, NAN,101.55, NAN,298, NAN,8, NAN,92.3, NAN,8, NAN,322.8, NAN,999.3,108.88,345.91,440.13,5.8487,5.7833,125.1,0,1437.221, NAN, NAN, NAN, NAN
3/29/2024, 14:54:32.804,41.524,-70.672,0.08,24.71,125.73,0, NAN,3.9, NAN,997.4, NAN,0, NAN,101.55, NAN,298, NAN,12.2, NAN,92.8, NAN,12.2, NAN,322.7, NAN,999.5,120.83,345.2,471,5.8487,5.7782,124.2,0,1437.199, NAN, NAN, NAN, NAN
3/29/2024, 14:55:32.804,41.524,-70.672,-0.26,24.56,74.46,0.01, NAN,3.9, NAN,997.4, NAN,0.4, NAN,101.56, NAN,302, NAN,11.2, NAN,91.9, NAN,11.2, NAN,326.6, NAN,999.5,106.95,345.21,431.79,5.8488,5.7731,124.8,0,1437.177, NAN, NAN, NAN, NAN
3/29/2024, 14:56:32.804,41.524,-70.672,-0.01,24.63,115.4,0.01, NAN,3.9, NAN,996.7, NAN,0.7, NAN,101.57, NAN,302, NAN,8.7, NAN,91.7, NAN,8.7, NAN,326.6, NAN,998.8,110.83,345.74,437.99,5.8488,5.7699,125.1,0,1437.163, NAN, NAN, NAN, NAN
3/29/2024, 14:57:32.804,41.524,-70.672,-0.1,24.59,145.47,0.01, NAN,3.9, NAN,997.3, NAN,0, NAN,101.57, NAN,300, NAN,10.9, NAN,92, NAN,10.9, NAN,324.6, NAN,999.4,104.27,345.75,416.47,5.8488,5.7682,124.8,0,1437.156, NAN, NAN, NAN, NAN
3/29/2024, 14:58:32.804,41.524,-70.672,-0.16,24.64,79.13,0.01, NAN,3.9, NAN,997.2, NAN,0, NAN,101.57, NAN,293, NAN,9.3, NAN,92.6, NAN,9.3, NAN,317.6, NAN,999.3,104.38,345.66,412.47,5.8487,5.7673,125.4,0,1437.152, NAN, NAN, NAN, NAN
3/29/2024, 14:59:32.804,41.524,-70.672,-0.25,24.65,104.49,0.03, NAN,4, NAN,997.4, NAN,0.2, NAN,101.58, NAN,302, NAN,10, NAN,92.5, NAN,10, NAN,326.6, NAN,999.5,104.99,344.95,412.68,5.8489,5.7667,125.7,0,1437.15, NAN, NAN, NAN, NAN
3/29/2024, 15:00:32.804,41.524,-70.672,-0.25,24.83,100.84,0.01, NAN,3.9, NAN,997.2, NAN,0, NAN,101.58, NAN,298, NAN,12, NAN,91.5, NAN,12, NAN,322.8, NAN,999.3,112.86,345.31,433.92,5.8489,5.7664,125.1,0,1437.148, NAN, NAN, NAN, NAN
3/29/2024, 15:01:32.804,41.524,-70.672,-0.12,24.71,104.15,0.02, NAN,3.9, NAN,997.1, NAN,0, NAN,101.58, NAN,301, NAN,12.1, NAN,91.5, NAN,12.1, NAN,325.7, NAN,999.2,98.55,345.22,398.8,5.8489,5.7665,125.1,0,1437.149, NAN, NAN, NAN, NAN
3/29/2024, 15:02:32.804,41.524,-70.672,-0.01,24.84,32.03,0.02, NAN,3.9, NAN,996.9, NAN,0, NAN,101.58, NAN,300, NAN,8.3, NAN,91.8, NAN,8.3, NAN,324.8, NAN,999,93.62,345.25,388.24,5.8489,5.7677,126,0,1437.154, NAN, NAN, NAN, NAN
3/29/2024, 15:03:32.804,41.524,-70.672,0.04,24.7,199.07,0.01, NAN,3.9, NAN,997.1, NAN,0, NAN,101.58, NAN,291, NAN,10.1, NAN,91.9, NAN,10.1, NAN,315.7, NAN,999.2,102.88,345.44,409.21,5.8488,5.7681,124.8,0,1437.156, NAN, NAN, NAN, NAN
3/29/2024, 15:04:32.804,41.524,-70.672,-0.24,24.71,111.69,0.01, NAN,3.9, NAN,997.3, NAN,0.1, NAN,101.58, NAN,302, NAN,11.5, NAN,92, NAN,11.5, NAN,326.7, NAN,999.4,118.67,345.25,466.55,5.8488,5.7668,125.1,0,1437.15, NAN, NAN, NAN, NAN
3/29/2024, 15:05:32.804,41.524,-70.672,-0.32,24.72,145.03,0.02, NAN,3.9, NAN,997.3, NAN,0.1, NAN,101.58, NAN,298, NAN,10.6, NAN,92.1, NAN,10.6, NAN,322.8, NAN,999.4,130.37,345.38,488.34,5.8489,5.7648,124.8,0,1437.141, NAN, NAN, NAN, NAN
3/29/2024, 15:06:32.804,41.524,-70.672,-0.23,25.02,330.59,0.01, NAN,3.9, NAN,997.2, NAN,0, NAN,101.58, NAN,298, NAN,12, NAN,92.6, NAN,12, NAN,323, NAN,999.3,118.32,344.82,457.76,5.8489,5.7635,125.1,0,1437.136, NAN, NAN, NAN, NAN
3/29/2024, 15:07:32.804,41.524,-70.672,-0.13,24.98,321.64,0.02, NAN,3.9, NAN,996.8, NAN,0, NAN,101.58, NAN,302, NAN,11.7, NAN,92.1, NAN,11.7, NAN,327, NAN,998.9,97.48,345.11,402.11,5.8488,5.7615,124.8,0,1437.127, NAN, NAN, NAN, NAN
3/29/2024, 15:08:32.805,41.524,-70.672,-0.21,24.92,330.81,0.03, NAN,3.9, NAN,997.1, NAN,0, NAN,101.58, NAN,309, NAN,7.9, NAN,91.8, NAN,7.9, NAN,334, NAN,999.2,105.57,345.63,419.87,5.8488,5.7592,124.4,0,1437.117, NAN, NAN, NAN, NAN
3/29/2024, 15:09:32.805,41.524,-70.672,-0.17,24.94,293.41,0.02, NAN,3.9, NAN,997.2, NAN,0, NAN,101.58, NAN,301, NAN,12, NAN,92.8, NAN,12, NAN,326, NAN,999.3,100.27,345.33,407.57,5.8488,5.7576,125.1,0,1437.11, NAN, NAN, NAN, NAN
3/29/2024, 15:10:32.805,41.524,-70.672,-0.34,24.83,44.1,0.02, NAN,3.9, NAN,997, NAN,0, NAN,101.58, NAN,302, NAN,12.1, NAN,92.8, NAN,12.1, NAN,326.9, NAN,999.1,112.85,344.8,440.91,5.8488,5.7572,125.1,0,1437.108, NAN, NAN, NAN, NAN
3/29/2024, 15:11:32.805,41.524,-70.672,-0.42,24.77,5.4,0.02, NAN,3.9, NAN,996.8, NAN,0, NAN,101.58, NAN,310, NAN,7.4, NAN,91.8, NAN,7.4, NAN,334.8, NAN,998.9,105.68,344.84,425.27,5.8488,5.7567,124.8,0,1437.106, NAN, NAN, NAN, NAN
3/29/2024, 15:12:32.805,41.524,-70.672,-0.46,25.01,288.82,0.01, NAN,3.9, NAN,996.8, NAN,0, NAN,101.58, NAN,298, NAN,11.2, NAN,92, NAN,11.2, NAN,323, NAN,998.9,108.44,344.91,432.94,5.8488,5.7563,124.8,0,1437.104, NAN, NAN, NAN, NAN
3/29/2024, 15:13:32.805,41.524,-70.672,-0.43,25.07,318.9,0.01, NAN,3.9, NAN,996.9, NAN,0, NAN,101.58, NAN,297, NAN,10.1, NAN,92.1, NAN,10.1, NAN,322.1, NAN,999,108.24,344.75,434.85,5.8487,5.7559,125.1,0,1437.103, NAN, NAN, NAN, NAN
3/29/2024, 15:14:32.805,41.524,-70.672,-0.29,25,44.95,0.01, NAN,3.9, NAN,996.8, NAN,0, NAN,101.58, NAN,305, NAN,10.1, NAN,91.9, NAN,10.1, NAN,330, NAN,998.9,112.74,344.97,450.04,5.8487,5.7557,125.1,0,1437.102, NAN, NAN, NAN, NAN
3/29/2024, 15:15:32.805,41.524,-70.672,-0.39,24.94,96.63,0.01, NAN,3.9, NAN,997, NAN,0, NAN,101.58, NAN,300, NAN,11.5, NAN,92.2, NAN,11.5, NAN,324.9, NAN,999.1,116.44,344.76,460.62,5.8488,5.7546,124.8,0,1437.097, NAN, NAN, NAN, NAN
3/29/2024, 15:16:32.805,41.524,-70.672,-0.43,24.85,104.31,0.02, NAN,3.8, NAN,997, NAN,0, NAN,101.58, NAN,294, NAN,7.7, NAN,91.9, NAN,7.7, NAN,318.8, NAN,999.1,97.71,345.86,416.91,5.8487,5.7542,124.4,0,1437.095, NAN, NAN, NAN, NAN
3/29/2024, 15:17:32.805,41.524,-70.672,-0.29,24.96,19.61,0.01, NAN,3.9, NAN,996.8, NAN,0, NAN,101.58, NAN,289, NAN,11.9, NAN,92.6, NAN,11.9, NAN,314, NAN,998.9,124.02,345.11,482.65,5.8488,5.754,124.4,0,1437.094, NAN, NAN, NAN, NAN
3/29/2024, 15:18:32.805,41.524,-70.672,-0.01,25.45,91.05,0.01, NAN,3.9, NAN,996.7, NAN,0.2, NAN,101.59, NAN,292, NAN,10.6, NAN,92.9, NAN,10.6, NAN,317.4, NAN,998.8,118.45,345.14,472.01,5.8488,5.7545,124.4,0,1437.097, NAN, NAN, NAN, NAN
3/29/2024, 15:19:32.805,41.524,-70.672,-0.29,25.38,222.6,0.01, NAN,3.9, NAN,996.3, NAN,0.5, NAN,101.6, NAN,299, NAN,11.6, NAN,92.8, NAN,11.6, NAN,324.4, NAN,998.4,126.22,345.17,490.6,5.8487,5.7561,124.8,0,1437.103, NAN, NAN, NAN, NAN
3/29/2024, 15:20:32.805,41.524,-70.672,-0.29,25.16,129.64,0.01, NAN,3.9, NAN,996.7, NAN,0.6, NAN,101.61, NAN,294, NAN,9.9, NAN,92.4, NAN,9.9, NAN,319.2, NAN,998.8,116.71,345.44,461.41,5.8487,5.7581,125.4,0,1437.112, NAN, NAN, NAN, NAN
3/29/2024, 15:21:32.805,41.524,-70.672,-0.11,25.06,58.09,0.01, NAN,3.9, NAN,996.9, NAN,0.7, NAN,101.62, NAN,298, NAN,9.8, NAN,92.6, NAN,9.8, NAN,323, NAN,999,99.33,345.97,407.61,5.8487,5.7583,124.8,0,1437.113, NAN, NAN, NAN, NAN
3/29/2024, 15:22:32.805,41.524,-70.672,-0.19,25.54,325.9,0.02, NAN,3.9, NAN,996.8, NAN,0.7, NAN,101.64, NAN,303, NAN,11.6, NAN,92.8, NAN,11.6, NAN,328.6, NAN,998.9,99.57,345.77,393.13,5.8487,5.7601,124.8,0,1437.121, NAN, NAN, NAN, NAN
3/29/2024, 15:23:32.805,41.524,-70.672,-0.15,25.23,280.36,0.01, NAN,3.9, NAN,996.8, NAN,1.1, NAN,101.65, NAN,296, NAN,12.4, NAN,92.8, NAN,12.4, NAN,321.3, NAN,998.9,86.65,346.08,355.42,5.8486,5.7607,125.4,0,1437.123, NAN, NAN, NAN, NAN
3/29/2024, 15:24:32.806,41.524,-70.672,-0.13,25.13,348.94,0.01, NAN,3.9, NAN,996.6, NAN,0.9, NAN,101.67, NAN,300, NAN,10.6, NAN,92.9, NAN,10.6, NAN,325.2, NAN,998.7,88.8,345.74,357.93,5.8486,5.7622,125.1,0,1437.13, NAN, NAN, NAN, NAN
3/29/2024, 15:25:32.806,41.524,-70.672,-0.19,25.15,107.8,0.04, NAN,3.9, NAN,996.8, NAN,1.3, NAN,101.69, NAN,291, NAN,12.4, NAN,92.7, NAN,12.4, NAN,316.1, NAN,998.9,93.68,345.96,371.86,5.8486,5.764,124.4,0,1437.138, NAN, NAN, NAN, NAN
3/29/2024, 15:26:32.806,41.524,-70.672,-0.22,25.08,352.59,0, NAN,3.9, NAN,996.5, NAN,1.3, NAN,101.72, NAN,292, NAN,13.5, NAN,92.8, NAN,13.5, NAN,317.1, NAN,998.6,79.46,345.87,332.01,5.8486,5.7652,124.8,0,1437.143, NAN, NAN, NAN, NAN
3/29/2024, 15:27:32.806,41.524,-70.672,-0.18,25.22,179.62,0.01, NAN,3.9, NAN,996.3, NAN,0.6, NAN,101.72, NAN,294, NAN,10.4, NAN,92.6, NAN,10.4, NAN,319.2, NAN,998.4,75.61,345.89,315.16,5.8486,5.7667,124.4,0,1437.149, NAN, NAN, NAN, NAN
3/29/2024, 15:28:32.806,41.524,-70.672,-0.08,25.46,340.65,0.01, NAN,3.9, NAN,996.8, NAN,0.6, NAN,101.74, NAN,293, NAN,12.7, NAN,92.7, NAN,12.7, NAN,318.5, NAN,998.9,95.93,345.98,365.15,5.8485,5.7683,125.1,0,1437.156, NAN, NAN, NAN, NAN
3/29/2024, 15:29:32.806,41.524,-70.672,-0.19,25.37,231.37,0, NAN,3.9, NAN,996.4, NAN,1.1, NAN,101.76, NAN,295, NAN,10.6, NAN,92.7, NAN,10.6, NAN,320.4, NAN,998.5,77.16,346.39,325.1,5.8485,5.7695,125.4,0,1437.161, NAN, NAN, NAN, NAN
3/29/2024, 15:30:32.806,41.524,-70.672,-0.01,25.5,318.87,0, NAN,3.9, NAN,996.8, NAN,0.4, NAN,101.76, NAN,289, NAN,9.9, NAN,93.2, NAN,9.9, NAN,314.5, NAN,998.9,78.43,346.48,327.86,5.8485,5.771,125.1,0,1437.168, NAN, NAN, NAN, NAN
3/29/2024, 15:31:32.806,41.524,-70.672,-0.21,25.77,352.29,0.01, NAN,4, NAN,996.1, NAN,0.5, NAN,101.77, NAN,297, NAN,9.5, NAN,93.6, NAN,9.5, NAN,322.8, NAN,998.2,76.91,346.05,325.95,5.8483,5.7731,125.1,0,1437.177, NAN, NAN, NAN, NAN
3/29/2024, 15:32:32.806,41.524,-70.672,-0.11,25.61,193.62,0.01, NAN,3.9, NAN,996.6, NAN,0.3, NAN,101.78, NAN,299, NAN,10.3, NAN,92.8, NAN,10.3, NAN,324.6, NAN,998.7,82.93,346.21,346.97,5.8484,5.7749,126,0,1437.185, NAN, NAN, NAN, NAN
3/29/2024, 15:33:32.806,41.524,-70.672,0.01,25.55,16.47,0.01, NAN,3.9, NAN,996.7, NAN,0.5, NAN,101.79, NAN,305, NAN,10.1, NAN,92.9, NAN,10.1, NAN,330.5, NAN,998.8,87.74,346.11,364.75,5.8482,5.7768,124.8,0,1437.192, NAN, NAN, NAN, NAN
3/29/2024, 15:34:32.806,41.524,-70.672,-0.15,25.83,306.89,0.01, NAN,3.9, NAN,996.6, NAN,0.3, NAN,101.79, NAN,295, NAN,5.4, NAN,92.8, NAN,5.4, NAN,320.8, NAN,998.7,84.91,346.5,353.83,5.8482,5.7784,125.1,0,1437.199, NAN, NAN, NAN, NAN
3/29/2024, 15:35:32.806,41.524,-70.672,-0.1,25.91,43.7,0.01, NAN,3.9, NAN,996.4, NAN,0.2, NAN,101.8, NAN,298, NAN,9.9, NAN,93.3, NAN,9.9, NAN,323.9, NAN,998.5,96.6,346.29,382.52,5.8482,5.7808,124.8,0,1437.21, NAN, NAN, NAN, NAN
3/29/2024, 15:36:32.806,41.524,-70.672,-0.3,25.76,152.05,0, NAN,4, NAN,996.7, NAN,0, NAN,101.8, NAN,292, NAN,8.2, NAN,93.4, NAN,8.2, NAN,317.8, NAN,998.8,74.78,346.64,329.08,5.8482,5.7828,124.8,0,1437.218, NAN, NAN, NAN, NAN
3/29/2024, 15:37:32.806,41.524,-70.672,-0.18,25.8,332.93,0.02, NAN,4, NAN,996.6, NAN,0, NAN,101.8, NAN,292, NAN,11.4, NAN,93.3, NAN,11.4, NAN,317.8, NAN,998.7,84.38,346.61,357.58,5.8483,5.7835,125.1,0,1437.222, NAN, NAN, NAN, NAN
3/29/2024, 15:38:32.806,41.524,-70.672,-0.35,25.65,143.25,0.01, NAN,4, NAN,996.3, NAN,0, NAN,101.8, NAN,293, NAN,8.9, NAN,93.1, NAN,8.9, NAN,318.7, NAN,998.4,88.86,346.5,374.1,5.8483,5.7842,124.8,0,1437.225, NAN, NAN, NAN, NAN
3/29/2024, 15:39:32.806,41.524,-70.672,-0.17,26.21,322.89,0, NAN,4, NAN,996.3, NAN,0, NAN,101.8, NAN,297, NAN,12.7, NAN,93.6, NAN,12.7, NAN,323.2, NAN,998.4,89.92,346.14,384.28,5.8482,5.7814,124.8,0,1437.212, NAN, NAN, NAN, NAN
3/29/2024, 15:40:32.806,41.524,-70.672,-0.33,26.03,319.87,0.01, NAN,4, NAN,996.2, NAN,0.1, NAN,101.8, NAN,292, NAN,10.7, NAN,93.1, NAN,10.7, NAN,318, NAN,998.3,103.77,346.12,418.64,5.8482,5.7785,125.1,0,1437.2, NAN, NAN, NAN, NAN
3/29/2024, 15:41:32.806,41.524,-70.672,-0.28,26.17,300.19,0.02, NAN,4, NAN,995.9, NAN,0, NAN,101.8, NAN,303, NAN,10.8, NAN,93.1, NAN,10.8, NAN,329.2, NAN,998,88.28,345.89,380.46,5.8482,5.7759,124.8,0,1437.189, NAN, NAN, NAN, NAN
3/29/2024, 15:42:32.807,41.524,-70.672,-0.22,26.45,88.73,0, NAN,3.9, NAN,996.2, NAN,0, NAN,101.8, NAN,293, NAN,13.8, NAN,92.9, NAN,13.8, NAN,319.4, NAN,998.3,108.8,345.31,442.54,5.8481,5.7729,124.8,0,1437.175, NAN, NAN, NAN, NAN
3/29/2024, 15:43:32.807,41.524,-70.672,-0.37,25.98,250.23,0.02, NAN,3.9, NAN,996.1, NAN,0, NAN,101.8, NAN,289, NAN,13.5, NAN,92.5, NAN,13.5, NAN,315, NAN,998.2,111.95,345.84,455.02,5.8481,5.7715,125.1,0,1437.169, NAN, NAN, NAN, NAN
3/29/2024, 15:44:32.807,41.524,-70.672,-0.15,25.86,249.45,0, NAN,3.9, NAN,996.1, NAN,0, NAN,101.8, NAN,289, NAN,12.1, NAN,92.4, NAN,12.1, NAN,314.9, NAN,998.2,121.66,345.34,473.44,5.8481,5.7693,124.8,0,1437.16, NAN, NAN, NAN, NAN
3/29/2024, 15:45:32.807,41.524,-70.672,-0.26,25.8,136.93,0.02, NAN,3.9, NAN,996, NAN,0, NAN,101.8, NAN,288, NAN,11.4, NAN,92.2, NAN,11.4, NAN,313.8, NAN,998.1,88.54,345.53,377.26,5.8481,5.7664,125.1,0,1437.147, NAN, NAN, NAN, NAN
3/29/2024, 15:46:32.807,41.524,-70.672,-0.28,25.93,167.94,0.01, NAN,3.9, NAN,996.3, NAN,0, NAN,101.8, NAN,292, NAN,13, NAN,92.3, NAN,13, NAN,318, NAN,998.4,94.59,345.6,396.2,5.8481,5.7634,124.8,0,1437.134, NAN, NAN, NAN, NAN
3/29/2024, 15:47:32.807,41.524,-70.672,-0.35,25.89,354.96,0.01, NAN,3.8, NAN,996.3, NAN,0, NAN,101.8, NAN,295, NAN,11.4, NAN,92.1, NAN,11.4, NAN,320.9, NAN,998.4,106.73,346.01,435.22,5.8479,5.7605,125.1,0,1437.121, NAN, NAN, NAN, NAN
3/29/2024, 15:48:32.807,41.524,-70.672,-0.32,26.05,114.72,0.01, NAN,3.9, NAN,996.4, NAN,0, NAN,101.8, NAN,292, NAN,14.5, NAN,92.9, NAN,14.5, NAN,318, NAN,998.5,115.06,345.1,465.16,5.848,5.7601,125.4,0,1437.12, NAN, NAN, NAN, NAN
3/29/2024, 15:49:32.807,41.524,-70.672,-0.23,26.02,286.17,0.01, NAN,3.9, NAN,996, NAN,0, NAN,101.8, NAN,288, NAN,13.4, NAN,92.3, NAN,13.4, NAN,314, NAN,998.1,119.16,344.79,457.29,5.8481,5.7601,125.4,0,1437.12, NAN, NAN, NAN, NAN
3/29/2024, 15:50:32.807,41.524,-70.672,-0.36,26.2,357.42,0.01, NAN,3.8, NAN,996, NAN,0, NAN,101.8, NAN,301, NAN,11, NAN,91.9, NAN,11, NAN,327.2, NAN,998.1,91.38,345.6,392.96,5.848,5.76,125.4,0,1437.119, NAN, NAN, NAN, NAN
3/29/2024, 15:51:32.807,41.524,-70.672,-0.16,25.94,286.72,0, NAN,3.9, NAN,995.9, NAN,0, NAN,101.8, NAN,295, NAN,11.8, NAN,92.3, NAN,11.8, NAN,320.9, NAN,998,97.81,345.46,409.18,5.848,5.76,124.4,0,1437.119, NAN, NAN, NAN, NAN
3/29/2024, 15:52:32.807,41.524,-70.672,-0.08,26,126.34,0.02, NAN,3.9, NAN,996.3, NAN,0, NAN,101.8, NAN,290, NAN,13.7, NAN,92.4, NAN,13.7, NAN,316, NAN,998.4,112.09,345.43,447.67,5.848,5.7614,124.8,0,1437.126, NAN, NAN, NAN, NAN
3/29/2024, 15:53:32.807,41.524,-70.672,-0.19,26.81,166.74,0.03, NAN,3.9, NAN,996.3, NAN,0, NAN,101.8, NAN,293, NAN,13, NAN,92.4, NAN,13, NAN,319.8, NAN,998.4,110.79,344.98,449.03,5.848,5.7625,125.1,0.8,1437.13, NAN, NAN, NAN, NAN
3/29/2024, 15:54:32.807,41.524,-70.672,-0.15,26.51,124.49,0.01, NAN,3.9, NAN,995.6, NAN,0, NAN,101.8, NAN,296, NAN,13.1, NAN,92, NAN,13.1, NAN,322.5, NAN,997.7,102.81,344.69,434.79,5.848,5.7637,125.1,0,1437.135, NAN, NAN, NAN, NAN
3/29/2024, 15:55:32.807,41.524,-70.672,-0.1,26.19,307.33,0.01, NAN,3.8, NAN,996.3, NAN,0, NAN,101.8, NAN,291, NAN,11.4, NAN,90.9, NAN,11.4, NAN,317.2, NAN,998.4,114.11,345.6,465.5,5.8479,5.7669,123.9,0,1437.149, NAN, NAN, NAN, NAN
3/29/2024, 15:56:32.807,41.524,-70.672,-0.12,26.56,90.07,0.02, NAN,3.8, NAN,996.2, NAN,0, NAN,101.8, NAN,298, NAN,12.1, NAN,92, NAN,12.1, NAN,324.5, NAN,998.3,118.14,344.92,475.62,5.848,5.7694,125.1,0,1437.16, NAN, NAN, NAN, NAN
3/29/2024, 15:57:32.807,41.524,-70.672,-0.02,26.1,72.03,0.01, NAN,3.9, NAN,996, NAN,0, NAN,101.8, NAN,297, NAN,9.2, NAN,91.9, NAN,9.2, NAN,323.1, NAN,998.1,124.96,344.95,495.6,5.8479,5.7702,125.1,0,1437.164, NAN, NAN, NAN, NAN
3/29/2024, 15:58:32.807,41.524,-70.672,-0.02,26.09,315.77,0.01, NAN,3.9, NAN,996.3, NAN,0, NAN,101.8, NAN,284, NAN,10.6, NAN,91.9, NAN,10.6, NAN,310.1, NAN,998.4,134.74,345.17,534.88,5.848,5.7695,124.8,0,1437.161, NAN, NAN, NAN, NAN
3/29/2024, 15:59:32.808,41.524,-70.672,-0.04,26.27,346.77,0.02, NAN,3.9, NAN,996.2, NAN,0, NAN,101.8, NAN,296, NAN,13.2, NAN,92.3, NAN,13.2, NAN,322.3, NAN,998.3,133.84,344.44,539.06,5.848,5.7707,125.1,0,1437.166, NAN, NAN, NAN, NAN
3/29/2024, 16:00:32.808,41.524,-70.672,-0.09,26.21,359.82,0.01, NAN,3.9, NAN,995.8, NAN,0, NAN,101.8, NAN,302, NAN,11.2, NAN,91.4, NAN,11.2, NAN,328.2, NAN,997.9,143.45,344.58,565.08,5.8481,5.7718,124.4,0,1437.171, NAN, NAN, NAN, NAN
3/29/2024, 16:01:32.808,41.524,-70.672,-0.09,26.11,96.51,0.01, NAN,3.8, NAN,996, NAN,0, NAN,101.8, NAN,304, NAN,10.1, NAN,91, NAN,10.1, NAN,330.1, NAN,998.1,138.06,344.71,555.11,5.8481,5.7743,124.8,0,1437.182, NAN, NAN, NAN, NAN
3/29/2024, 16:02:32.808,41.524,-70.672,-0.04,26.35,244.12,0.03, NAN,3.8, NAN,995.9, NAN,0, NAN,101.8, NAN,299, NAN,9.5, NAN,91, NAN,9.5, NAN,325.4, NAN,998,147.06,344.72,579.71,5.848,5.7775,123.9,0,1437.195, NAN, NAN, NAN, NAN
3/29/2024, 16:03:32.808,41.524,-70.672,0.05,26.16,151.3,0.02, NAN,3.8, NAN,995.8, NAN,0, NAN,101.8, NAN,285, NAN,9.9, NAN,91.7, NAN,9.9, NAN,311.1, NAN,997.9,146.47,345.02,576.62,5.848,5.7806,124.8,0,1437.209, NAN, NAN, NAN, NAN
3/29/2024, 16:04:32.808,41.524,-70.672,0.05,26.23,116.67,0.01, NAN,3.9, NAN,996.1, NAN,0, NAN,101.8, NAN,291, NAN,11.9, NAN,91.7, NAN,11.9, NAN,317.2, NAN,998.2,146.57,344.49,578.82,5.848,5.7828,125.1,0,1437.218, NAN, NAN, NAN, NAN
3/29/2024, 16:05:32.808,41.524,-70.672,0.09,25.91,326.75,0.02, NAN,3.9, NAN,996.1, NAN,0.1, NAN,101.8, NAN,294, NAN,12.6, NAN,91.4, NAN,12.6, NAN,320, NAN,998.2,134.55,345.11,549.4,5.848,5.786,126,0,1437.232, NAN, NAN, NAN, NAN
3/29/2024, 16:06:32.808,41.524,-70.672,0.15,26.17,293.03,0.02, NAN,3.9, NAN,996.1, NAN,0.1, NAN,101.81, NAN,284, NAN,9.3, NAN,91.2, NAN,9.3, NAN,310.1, NAN,998.2,156.63,344.71,608.23,5.8481,5.7876,125.1,0,1437.239, NAN, NAN, NAN, NAN
3/29/2024, 16:07:32.808,41.524,-70.672,0.06,25.96,303.49,0.01, NAN,3.9, NAN,996.2, NAN,0.2, NAN,101.81, NAN,289, NAN,6.9, NAN,91.3, NAN,6.9, NAN,315, NAN,998.3,144.16,345.94,589.7,5.8481,5.7874,125.1,0,1437.238, NAN, NAN, NAN, NAN
3/29/2024, 16:08:32.808,41.524,-70.672,0.01,26,127.98,0.01, NAN,3.9, NAN,996.1, NAN,0.5, NAN,101.82, NAN,291, NAN,11.3, NAN,91.9, NAN,11.3, NAN,317, NAN,998.2,149.09,345.36,602.57,5.8481,5.7886,124.4,0,1437.243, NAN, NAN, NAN, NAN
3/29/2024, 16:09:32.808,41.524,-70.672,0.06,26.03,349.76,0.01, NAN,3.9, NAN,995.9, NAN,0.3, NAN,101.83, NAN,292, NAN,12.8, NAN,91.7, NAN,12.8, NAN,318, NAN,998,160.25,345.06,620.08,5.8481,5.7896,124.8,0,1437.248, NAN, NAN, NAN, NAN
3/29/2024, 16:10:32.808,41.524,-70.672,-0.03,25.96,355.65,0, NAN,3.9, NAN,996.2, NAN,0.6, NAN,101.84, NAN,291, NAN,10.7, NAN,91.6, NAN,10.7, NAN,317, NAN,998.3,156.24,345.51,618.83,5.8482,5.7916,124.4,0,1437.257, NAN, NAN, NAN, NAN
3/29/2024, 16:11:32.808,41.524,-70.672,0.07,25.83,350.75,0, NAN,4, NAN,996.2, NAN,0.3, NAN,101.85, NAN,293, NAN,9.6, NAN,91.9, NAN,9.6, NAN,318.8, NAN,998.3,174.07,345.22,666.98,5.8481,5.793,125.1,0,1437.262, NAN, NAN, NAN, NAN
