WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/09, 06:03:48.265, 37.186, -73.915, 11.54, 25.910, 32.770000, 11.080, 14.4, 14.5, 1018.3, 1018.3, 0.0, 0.0, 0.030, 0.010, 221, 226, 5.6, 4.1, 65.1, 65.9, 10.8, 9.2, 229.3, 228.6, 1020.4, 1020.4, -6.260, 384.570, -0.02, 33.4206, 11.6187, 433.200, 50.7, 1493.709, NAN, NAN, NAN, NAN
2024/04/09, 06:04:48.265, 37.188, -73.913, 11.18, 25.530, 27.460000, 10.810, 14.4, 14.4, 1018.2, 1018.1, 0.0, 0.0, 0.030, 0.010, 223, 228, 5.7, 4.4, 65.1, 65.6, 10.6, 9.2, 229.0, 228.5, 1020.3, 1020.2, -6.530, 385.500, -0.02, 33.2817, 11.4944, 433.600, 50.5, 1493.111, NAN, NAN, NAN, NAN
2024/04/09, 06:05:48.265, 37.191, -73.911, 11.51, 25.270, 28.190000, 11.000, 14.4, 14.4, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 226, 226, 5.4, 3.6, 65.0, 65.2, 10.3, 8.7, 229.6, 225.2, 1020.1, 1019.9, -6.750, 385.640, -0.02, 33.2382, 11.1583, 437.900, 50.4, 1491.887, NAN, NAN, NAN, NAN
2024/04/09, 06:06:48.265, 37.194, -73.909, 11.11, 26.140, 26.860000, 10.810, 14.4, 14.4, 1018.2, 1018.2, 0.0, 0.0, 0.030, 0.010, 231, 236, 5.2, 4.1, 65.6, 65.7, 9.8, 8.7, 232.4, 231.5, 1020.3, 1020.3, -6.900, 386.650, -0.02, 33.2376, 11.0959, 438.500, 50.5, 1491.667, NAN, NAN, NAN, NAN
2024/04/09, 06:07:48.266, 37.196, -73.907, 11.27, 25.470, 30.530000, 11.180, 14.4, 14.3, 1018.2, 1018.2, 0.0, 0.0, 0.030, 0.010, 218, 211, 4.8, 3.9, 65.6, 66.3, 10.1, 9.4, 225.1, 220.5, 1020.3, 1020.3, -6.830, 386.780, -0.02, 33.1451, 11.1188, 444.000, 50.4, 1491.636, NAN, NAN, NAN, NAN
2024/04/09, 06:08:48.266, 37.199, -73.905, 11.66, 25.270, 26.510000, 10.990, 14.3, 14.3, 1018.1, 1017.8, 0.0, 0.0, 0.030, 0.010, 230, 238, 4.8, 4.0, 66.1, 66.4, 9.5, 8.5, 229.1, 229.9, 1020.2, 1019.9, -6.660, 387.450, -0.02, 33.1096, 11.1289, 448.600, 50.2, 1491.629, NAN, NAN, NAN, NAN
2024/04/09, 06:09:48.266, 37.201, -73.903, 11.40, 25.260, 31.970000, 10.830, 14.2, 14.2, 1018.3, 1018.2, 0.0, 0.0, 0.030, 0.010, 231, 249, 4.8, 3.5, 65.6, 65.7, 9.6, 7.8, 232.2, 235.0, 1020.4, 1020.3, -6.410, 387.630, -0.02, 33.1174, 11.1605, 441.200, 50.5, 1491.749, NAN, NAN, NAN, NAN
2024/04/09, 06:10:48.266, 37.204, -73.901, 11.26, 25.940, 33.240000, 11.050, 14.2, 14.2, 1018.6, 1018.4, 0.0, 0.0, 0.030, 0.010, 224, 232, 4.1, 3.2, 66.2, 66.4, 9.3, 8.2, 227.9, 228.4, 1020.7, 1020.5, -6.210, 387.260, -0.02, 33.1212, 11.1114, 443.600, 50.1, 1491.581, NAN, NAN, NAN, NAN
2024/04/09, 06:11:48.266, 37.207, -73.899, 11.24, 24.890, 33.890000, 10.600, 14.2, 14.2, 1018.4, 1018.5, 0.0, 0.0, 0.030, 0.010, 236, 253, 4.4, 3.3, 66.3, 66.8, 9.0, 7.5, 234.0, 236.3, 1020.5, 1020.6, -6.000, 387.570, -0.02, 33.1255, 10.9298, 447.600, 50.0, 1490.948, NAN, NAN, NAN, NAN
2024/04/09, 06:12:48.266, 37.209, -73.897, 11.11, 24.510, 25.530000, 10.700, 14.2, 14.2, 1018.2, 1018.1, 0.0, 0.0, 0.030, 0.010, 233, 247, 5.6, 3.8, 66.5, 66.8, 10.0, 7.9, 232.4, 232.5, 1020.3, 1020.2, -5.730, 388.120, -0.02, 33.1296, 10.7665, 438.800, 50.5, 1490.376, NAN, NAN, NAN, NAN
2024/04/09, 06:13:48.266, 37.212, -73.895, 11.28, 25.060, 30.650000, 10.720, 14.1, 14.2, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 234, 241, 5.5, 4.2, 66.9, 67.2, 10.0, 8.6, 234.4, 233.8, 1019.9, 1019.9, -5.600, 387.970, -0.01, 33.0652, 10.6016, 448.600, 50.0, 1489.714, NAN, NAN, NAN, NAN
2024/04/09, 06:14:48.266, 37.214, -73.893, 11.09, 26.170, 33.490000, 10.840, 14.1, 14.1, 1018.2, 1018.0, 0.0, 0.0, 0.030, 0.010, 235, 244, 5.2, 4.0, 66.3, 66.5, 9.8, 8.4, 236.1, 236.4, 1020.3, 1020.1, -5.540, 387.480, -0.02, 33.0301, 10.4892, 442.200, 50.1, 1489.271, NAN, NAN, NAN, NAN
2024/04/09, 06:15:48.266, 37.217, -73.891, 11.28, 26.400, 32.840000, 10.620, 14.1, 14.1, 1018.3, 1018.1, 0.0, 0.0, 0.030, 0.010, 229, 236, 4.5, 3.8, 66.2, 66.4, 9.3, 8.5, 232.9, 233.9, 1020.4, 1020.2, -5.530, 386.760, -0.01, 32.9881, 10.4078, 444.000, 50.0, 1488.930, NAN, NAN, NAN, NAN
2024/04/09, 06:16:48.266, 37.219, -73.889, 11.40, 24.310, 32.080000, 10.680, 14.1, 14.1, 1018.2, 1018.3, 0.0, 0.0, 0.030, 0.010, 230, 240, 4.5, 3.7, 66.8, 66.9, 9.3, 8.2, 230.0, 231.6, 1020.3, 1020.4, -5.490, 386.370, -0.02, 32.9311, 10.3259, 445.600, 50.0, 1488.568, NAN, NAN, NAN, NAN
2024/04/09, 06:17:48.266, 37.222, -73.887, 11.05, 26.590, 34.000000, 10.720, 14.0, 14.0, 1018.0, 1017.9, 0.0, 0.0, 0.030, 0.010, 236, 241, 4.4, 3.5, 66.5, 66.8, 9.1, 8.1, 235.6, 234.6, 1020.1, 1020.0, -5.550, 386.390, -0.02, 32.9118, 10.2778, 444.000, 49.9, 1488.372, NAN, NAN, NAN, NAN
2024/04/09, 06:18:48.266, 37.224, -73.885, 11.23, 25.590, 32.110000, 10.890, 14.0, 14.0, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 232, 240, 4.7, 3.8, 66.9, 67.2, 9.5, 8.4, 232.1, 232.6, 1020.1, 1019.9, -5.570, 386.800, -0.02, 32.8856, 10.2515, 441.600, 49.9, 1488.246, NAN, NAN, NAN, NAN
2024/04/09, 06:19:48.266, 37.227, -73.883, 11.32, 25.200, 31.870000, 10.880, 13.9, 13.9, 1018.2, 1018.0, 0.0, 0.0, 0.030, 0.010, 229, 237, 4.3, 3.2, 66.7, 67.0, 9.2, 8.0, 230.3, 230.0, 1020.3, 1020.1, -5.560, 386.900, -0.02, 32.8678, 10.3205, 438.800, 50.1, 1488.472, NAN, NAN, NAN, NAN
2024/04/09, 06:20:48.266, 37.229, -73.882, 11.07, 24.550, 37.910000, 10.570, 13.9, 13.9, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 230, 242, 4.3, 3.0, 67.2, 67.6, 9.2, 7.7, 232.4, 232.9, 1020.1, 1020.1, -5.570, 387.120, -0.02, 32.8576, 10.3257, 435.800, 50.2, 1488.478, NAN, NAN, NAN, NAN
2024/04/09, 06:21:48.266, 37.232, -73.880, 10.89, 25.650, 31.060000, 10.680, 13.8, 13.8, 1018.4, 1018.3, 0.0, 0.0, 0.030, 0.010, 231, 246, 4.3, 3.5, 67.2, 67.6, 9.1, 7.8, 231.2, 234.3, 1020.5, 1020.4, -5.590, 387.010, -0.02, 32.8824, 10.2797, 434.800, 49.9, 1488.343, NAN, NAN, NAN, NAN
2024/04/09, 06:22:48.266, 37.234, -73.878, 10.92, 24.770, 29.870000, 10.470, 13.7, 13.7, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 231, 238, 5.1, 3.8, 67.9, 68.1, 9.6, 8.2, 231.9, 231.1, 1020.1, 1020.1, -5.770, 387.530, -0.02, 32.8973, 10.2436, 436.400, 50.1, 1488.232, NAN, NAN, NAN, NAN
2024/04/09, 06:23:48.266, 37.237, -73.876, 10.92, 24.870, 32.070000, 10.500, 13.7, 13.7, 1018.2, 1018.3, 0.0, 0.0, 0.030, 0.010, 225, 236, 4.2, 3.3, 67.2, 67.6, 9.0, 7.9, 227.4, 229.0, 1020.3, 1020.4, -5.760, 387.760, -0.01, 32.8864, 10.2181, 428.100, 50.2, 1488.127, NAN, NAN, NAN, NAN
2024/04/09, 06:24:48.267, 37.239, -73.874, 11.00, 26.000, 33.900000, 10.760, 13.7, 13.6, 1018.0, 1017.9, 0.0, 0.0, 0.030, 0.010, 225, 239, 3.9, 2.9, 67.5, 67.8, 8.9, 7.7, 229.0, 230.8, 1020.1, 1020.0, -5.610, 387.790, -0.02, 32.8780, 10.2304, 433.600, 50.1, 1488.161, NAN, NAN, NAN, NAN
2024/04/09, 06:25:48.267, 37.242, -73.872, 11.28, 25.400, 29.340000, 10.650, 13.6, 13.6, 1018.1, 1018.0, 0.0, 0.0, 0.030, 0.010, 233, 246, 4.8, 3.2, 67.8, 68.1, 9.4, 7.6, 232.7, 232.1, 1020.2, 1020.1, -5.700, 388.140, -0.01, 32.8724, 10.2473, 438.800, 50.2, 1488.215, NAN, NAN, NAN, NAN
2024/04/09, 06:26:48.267, 37.244, -73.870, 11.01, 24.000, 32.170000, 10.980, 13.6, 13.6, 1018.2, 1018.0, 0.0, 0.0, 0.030, 0.010, 235, 247, 4.7, 3.6, 67.7, 68.0, 9.5, 8.1, 233.2, 234.4, 1020.3, 1020.1, -5.670, 388.160, -0.02, 32.8789, 10.3605, 432.400, 50.2, 1488.628, NAN, NAN, NAN, NAN
2024/04/09, 06:27:48.267, 37.247, -73.868, 11.11, 23.870, 30.920000, 10.620, 13.6, 13.6, 1018.2, 1018.1, 0.0, 0.0, 0.030, 0.010, 228, 226, 4.9, 3.7, 68.0, 68.3, 9.7, 8.7, 230.9, 227.3, 1020.3, 1020.2, -5.570, 388.200, -0.01, 32.8812, 10.5338, 432.100, 49.9, 1489.250, NAN, NAN, NAN, NAN
2024/04/09, 06:28:48.267, 37.250, -73.866, 11.19, 23.300, 26.310000, 10.250, 13.6, 13.6, 1018.1, 1018.1, 0.0, 0.0, 0.030, 0.010, 234, 242, 4.2, 3.7, 67.8, 68.0, 8.6, 7.9, 229.4, 230.9, 1020.2, 1020.2, -5.560, 387.750, -0.02, 32.8971, 10.6573, 428.400, 50.0, 1489.708, NAN, NAN, NAN, NAN
2024/04/09, 06:29:48.267, 37.252, -73.864, 10.78, 26.340, 29.600000, 10.610, 13.6, 13.5, 1017.7, 1017.8, 0.0, 0.0, 0.030, 0.010, 229, 245, 4.1, 2.9, 67.8, 68.0, 8.8, 7.3, 229.2, 230.3, 1019.8, 1019.9, -5.590, 387.690, -0.02, 32.9586, 10.8225, 423.000, 50.1, 1490.368, NAN, NAN, NAN, NAN
2024/04/09, 06:30:48.267, 37.255, -73.862, 11.01, 23.990, 28.820000, 10.690, 13.5, 13.6, 1018.3, 1018.2, 0.0, 0.0, 0.030, 0.010, 235, 248, 4.5, 3.3, 68.1, 68.1, 9.1, 7.6, 231.2, 231.6, 1020.4, 1020.3, -5.600, 387.440, -0.01, 32.9945, 11.0070, 420.100, 50.0, 1491.062, NAN, NAN, NAN, NAN
2024/04/09, 06:31:48.267, 37.257, -73.860, 11.05, 23.680, 31.660000, 10.700, 13.5, 13.5, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 231, 253, 4.0, 2.6, 68.5, 68.6, 8.8, 7.0, 229.3, 230.9, 1020.1, 1020.1, -5.560, 387.120, -0.02, 33.0614, 11.2371, 418.400, 50.1, 1491.950, NAN, NAN, NAN, NAN
2024/04/09, 06:32:48.267, 37.260, -73.859, 11.22, 26.200, 30.230000, 10.640, 13.5, 13.5, 1018.1, 1018.0, 0.0, 0.0, 0.030, 0.010, 232, 239, 4.4, 3.5, 68.5, 68.8, 9.1, 8.1, 232.2, 232.1, 1020.2, 1020.1, -5.580, 386.750, -0.02, 33.1152, 11.3666, 417.100, 50.4, 1492.467, NAN, NAN, NAN, NAN
2024/04/09, 06:33:48.267, 37.262, -73.857, 11.08, 24.220, 31.910000, 10.230, 13.5, 13.4, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 232, 238, 4.3, 3.7, 68.4, 68.7, 8.9, 8.2, 232.0, 232.7, 1020.1, 1020.1, -5.650, 386.520, -0.02, 33.1977, 11.4419, 413.200, 50.6, 1492.828, NAN, NAN, NAN, NAN
2024/04/09, 06:34:48.267, 37.265, -73.855, 11.21, 24.440, 35.820000, 10.500, 13.4, 13.4, 1018.3, 1018.1, 0.0, 0.0, 0.030, 0.010, 228, 263, 3.8, 3.3, 68.2, 68.6, 8.7, 7.0, 228.7, 239.3, 1020.4, 1020.2, -5.570, 386.420, -0.02, 33.2665, 11.4966, 405.900, 50.7, 1493.101, NAN, NAN, NAN, NAN
2024/04/09, 06:35:48.267, 37.267, -73.853, 11.22, 23.650, 28.610000, 10.390, 13.4, 13.4, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 237, 251, 5.3, 4.1, 68.8, 69.0, 9.6, 8.0, 234.8, 237.0, 1020.1, 1020.1, -5.580, 386.500, -0.02, 33.3283, 11.9438, 408.300, 50.7, 1494.719, NAN, NAN, NAN, NAN
2024/04/09, 06:36:48.267, 37.269, -73.851, 11.11, 26.160, 35.770000, 10.450, 13.4, 13.4, 1018.1, 1018.2, 0.0, 0.0, 0.030, 0.010, 231, 239, 4.7, 3.7, 68.7, 69.0, 9.3, 8.2, 233.3, 233.6, 1020.2, 1020.3, -5.570, 386.400, -0.02, 33.3179, 12.4393, 409.900, 50.9, 1496.397, NAN, NAN, NAN, NAN
2024/04/09, 06:37:48.267, 37.272, -73.849, 11.05, 23.730, 35.820000, 10.590, 13.4, 13.4, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 231, 251, 4.4, 2.8, 68.2, 68.5, 9.2, 7.2, 231.8, 233.3, 1019.9, 1019.9, -5.590, 386.270, -0.02, 33.4290, 12.6750, 404.000, 51.1, 1497.325, NAN, NAN, NAN, NAN
2024/04/09, 06:38:48.267, 37.275, -73.847, 11.17, 24.100, 32.520000, 10.530, 13.4, 13.4, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 229, 259, 4.0, 2.7, 68.1, 68.3, 8.8, 6.8, 229.0, 233.7, 1020.1, 1019.9, -5.520, 385.320, -0.02, 33.7507, 12.8410, 393.400, 51.2, 1498.265, NAN, NAN, NAN, NAN
2024/04/09, 06:39:48.267, 37.277, -73.846, 11.25, 24.350, 30.090000, 10.670, 13.4, 13.4, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 236, 248, 4.2, 3.2, 68.5, 68.7, 8.8, 7.5, 231.5, 232.1, 1020.1, 1020.1, -5.450, 384.700, -0.02, 33.8144, 12.8400, 388.800, 51.3, 1498.337, NAN, NAN, NAN, NAN
2024/04/09, 06:40:48.268, 37.280, -73.844, 11.31, 23.560, 27.260000, 10.190, 13.4, 13.4, 1018.0, 1018.1, 0.0, 0.0, 0.030, 0.010, 237, 250, 5.1, 3.9, 68.7, 69.0, 9.3, 7.8, 234.4, 236.0, 1020.1, 1020.2, -5.520, 384.290, -0.03, 33.8291, 13.6396, 388.800, 51.4, 1501.007, NAN, NAN, NAN, NAN
2024/04/09, 06:41:48.268, 37.282, -73.842, 11.08, 25.800, 32.070000, 10.630, 13.4, 13.4, 1018.1, 1017.8, 0.0, 0.0, 0.030, 0.010, 238, 247, 4.0, 3.5, 68.9, 69.0, 8.5, 7.8, 233.2, 234.6, 1020.2, 1019.9, -5.510, 383.350, -0.02, 33.7744, 14.6296, 390.200, 52.0, 1504.152, NAN, NAN, NAN, NAN
2024/04/09, 06:42:48.268, 37.285, -73.840, 11.23, 23.240, 24.250000, 10.940, 13.3, 13.4, 1018.2, 1017.8, 0.0, 0.0, 0.030, 0.010, 237, 259, 4.4, 3.4, 69.2, 69.6, 8.8, 7.1, 228.0, 231.3, 1020.3, 1019.9, -5.600, 382.780, -0.02, 33.9348, 14.8949, 380.400, 52.5, 1505.185, NAN, NAN, NAN, NAN
2024/04/09, 06:43:48.268, 37.287, -73.838, 11.15, 23.770, 23.900000, 10.660, 13.3, 13.3, 1017.8, 1017.7, 0.0, 0.0, 0.030, 0.010, 242, 250, 4.1, 3.5, 69.3, 69.7, 8.3, 7.5, 230.7, 231.0, 1019.9, 1019.8, -5.550, 382.000, -0.02, 34.3431, 14.9044, 367.500, 52.5, 1505.691, NAN, NAN, NAN, NAN
2024/04/09, 06:44:48.268, 37.290, -73.837, 11.29, 24.080, 23.850000, 10.670, 13.3, 13.3, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 236, 252, 3.9, 3.3, 69.6, 70.0, 8.4, 7.3, 228.2, 231.3, 1020.1, 1019.9, -5.650, 381.840, -0.02, 34.4412, 14.9236, 370.200, 52.7, 1505.866, NAN, NAN, NAN, NAN
2024/04/09, 06:45:48.268, 37.293, -73.835, 11.53, 23.060, 29.070000, 10.640, 13.3, 13.3, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 239, 259, 3.9, 3.2, 69.8, 69.8, 8.4, 7.1, 230.3, 234.0, 1019.9, 1019.9, -5.670, 381.390, -0.02, 34.4227, 14.8948, 367.000, 52.9, 1505.753, NAN, NAN, NAN, NAN
2024/04/09, 06:46:48.268, 37.295, -73.833, 11.49, 23.970, 30.410000, 10.680, 13.3, 13.3, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 229, 235, 4.5, 3.9, 70.1, 70.1, 9.3, 8.5, 228.8, 229.6, 1020.1, 1020.1, -5.640, 380.700, -0.02, 34.4217, 14.8692, 364.100, 53.2, 1505.671, NAN, NAN, NAN, NAN
2024/04/09, 06:47:48.268, 37.298, -73.831, 11.44, 24.480, 26.320000, 10.590, 13.3, 13.3, 1017.7, 1017.6, 0.0, 0.0, 0.030, 0.010, 233, 239, 4.7, 3.8, 70.1, 70.4, 9.2, 8.2, 230.1, 229.6, 1019.8, 1019.7, -5.650, 380.660, -0.03, 34.3983, 14.8641, 360.600, 53.1, 1505.627, NAN, NAN, NAN, NAN
2024/04/09, 06:48:48.268, 37.300, -73.830, 11.67, 24.330, 29.100000, 10.450, 13.3, 13.3, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 230, 250, 4.7, 3.3, 70.0, 70.2, 9.3, 7.4, 229.7, 232.6, 1020.1, 1020.1, -5.640, 381.240, -0.03, 34.3758, 14.8855, 362.700, 53.1, 1505.669, NAN, NAN, NAN, NAN
2024/04/09, 06:49:48.268, 37.303, -73.828, 11.57, 23.840, 30.490000, 10.540, 13.3, 13.4, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 227, 229, 4.7, 3.9, 69.3, 69.6, 9.5, 8.7, 228.6, 227.5, 1019.9, 1019.9, -5.510, 381.300, -0.03, 34.3574, 14.9200, 364.000, 53.1, 1505.757, NAN, NAN, NAN, NAN
2024/04/09, 06:50:48.268, 37.306, -73.826, 11.46, 25.280, 30.150000, 10.450, 13.4, 13.4, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 228, 238, 3.5, 2.8, 69.7, 69.9, 8.3, 7.4, 227.7, 228.6, 1019.9, 1019.9, -5.490, 380.740, -0.02, 34.3521, 14.9564, 362.700, 53.2, 1505.866, NAN, NAN, NAN, NAN
2024/04/09, 06:51:48.268, 37.308, -73.824, 11.29, 23.370, 25.560000, 10.510, 13.4, 13.4, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 222, 228, 5.2, 4.2, 70.6, 71.0, 10.0, 8.9, 225.6, 226.0, 1019.9, 1019.9, -5.500, 379.750, -0.02, 34.3575, 14.9753, 367.500, 53.1, 1505.933, NAN, NAN, NAN, NAN
2024/04/09, 06:52:48.268, 37.311, -73.823, 11.35, 24.800, 26.070000, 10.480, 13.5, 13.5, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 231, 235, 4.5, 3.9, 70.5, 70.7, 9.0, 8.4, 229.4, 229.2, 1020.1, 1020.1, -5.420, 378.600, -0.02, 34.3684, 14.9724, 362.400, 53.1, 1505.936, NAN, NAN, NAN, NAN
2024/04/09, 06:53:48.268, 37.313, -73.821, 11.48, 22.790, 25.880000, 10.540, 13.5, 13.5, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 234, 240, 4.4, 3.9, 71.0, 71.0, 8.9, 8.3, 229.4, 230.2, 1019.9, 1019.9, -5.520, 378.580, -0.02, 34.3842, 14.9831, 363.600, 53.3, 1505.988, NAN, NAN, NAN, NAN
2024/04/09, 06:54:48.269, 37.316, -73.819, 11.49, 24.190, 31.710000, 10.540, 13.5, 13.5, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 222, 227, 5.2, 4.2, 70.0, 70.1, 10.1, 9.0, 227.7, 227.8, 1019.9, 1019.9, -5.390, 378.800, -0.02, 34.3980, 14.9888, 359.300, 53.4, 1506.022, NAN, NAN, NAN, NAN
2024/04/09, 06:55:48.269, 37.318, -73.817, 11.42, 24.480, 29.880000, 10.380, 13.6, 13.6, 1017.7, 1018.0, 0.0, 0.0, 0.030, 0.010, 226, 233, 5.0, 3.8, 69.6, 69.7, 9.7, 8.4, 230.2, 230.2, 1019.8, 1020.1, -5.350, 380.600, -0.02, 34.4156, 14.9585, 362.700, 53.3, 1505.947, NAN, NAN, NAN, NAN
2024/04/09, 06:56:48.269, 37.321, -73.816, 11.27, 23.570, 25.540000, 10.190, 13.6, 13.6, 1017.7, 1017.8, 0.0, 0.0, 0.030, 0.010, 224, 225, 4.8, 3.8, 70.3, 70.3, 9.4, 8.4, 225.8, 223.7, 1019.8, 1019.9, -5.340, 382.550, -0.02, 34.4301, 14.8752, 358.700, 53.4, 1505.700, NAN, NAN, NAN, NAN
2024/04/09, 06:57:48.269, 37.323, -73.814, 11.44, 23.370, 27.390000, 10.160, 13.6, 13.6, 1017.9, 1017.8, 0.0, 0.0, 0.030, 0.010, 227, 227, 4.9, 4.2, 69.7, 69.8, 9.5, 8.8, 228.7, 227.0, 1020.0, 1019.9, -5.340, 384.310, -0.02, 34.4289, 15.0662, 358.700, 53.2, 1506.303, NAN, NAN, NAN, NAN
2024/04/09, 06:58:48.269, 37.326, -73.812, 11.70, 24.560, 27.240000, 10.300, 13.6, 13.7, 1018.1, 1017.8, 0.0, 0.0, 0.030, 0.010, 223, 226, 6.0, 4.5, 69.7, 69.9, 10.6, 9.1, 228.7, 227.1, 1020.2, 1019.9, -5.430, 385.080, -0.02, 34.4177, 15.3940, 359.000, 53.4, 1507.321, NAN, NAN, NAN, NAN
2024/04/09, 06:59:48.269, 37.328, -73.811, 11.40, 23.970, 29.010000, 10.200, 13.6, 13.6, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 227, 230, 5.4, 4.4, 69.8, 70.2, 9.9, 8.8, 229.2, 228.1, 1020.1, 1020.1, -5.240, 385.250, -0.02, 34.4338, 15.5224, 353.200, 53.6, 1507.741, NAN, NAN, NAN, NAN
2024/04/09, 07:00:48.269, 37.331, -73.809, 11.17, 24.290, 25.110000, 10.260, 13.6, 13.7, 1017.8, 1018.0, 0.0, 0.0, 0.030, 0.010, 233, 250, 4.4, 2.9, 69.5, 69.7, 8.8, 6.9, 229.6, 229.6, 1019.9, 1020.1, -5.380, 385.840, -0.02, 34.5726, 15.4364, 345.900, 53.6, 1507.634, NAN, NAN, NAN, NAN
2024/04/09, 07:01:48.269, 37.333, -73.807, 11.30, 24.640, 27.560000, 10.370, 13.7, 13.7, 1018.0, 1017.6, 0.0, 0.0, 0.030, 0.010, 228, 233, 5.1, 4.0, 70.1, 69.6, 9.7, 8.5, 230.5, 229.8, 1020.1, 1019.7, -5.270, 386.120, -0.02, 34.6118, 15.3657, 337.400, 53.7, 1507.458, NAN, NAN, NAN, NAN
2024/04/09, 07:02:48.269, 37.336, -73.806, 11.33, 24.650, 26.190000, 10.490, 13.7, 13.7, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 224, 230, 5.5, 4.1, 70.3, 70.1, 10.2, 8.7, 228.0, 227.3, 1019.9, 1019.9, -5.290, 386.380, -0.02, 34.5625, 15.3169, 339.200, 53.8, 1507.248, NAN, NAN, NAN, NAN
2024/04/09, 07:03:48.269, 37.339, -73.804, 11.47, 24.300, 28.070000, 10.650, 13.7, 13.7, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 237, 254, 5.5, 4.1, 70.4, 70.5, 9.8, 7.9, 234.6, 237.3, 1019.9, 1019.9, -5.340, 386.810, -0.02, 34.5039, 15.2888, 334.800, 53.6, 1507.091, NAN, NAN, NAN, NAN
2024/04/09, 07:04:48.269, 37.341, -73.802, 11.42, 23.820, 27.920000, 10.400, 13.7, 13.7, 1017.8, 1017.7, 0.0, 0.0, 0.030, 0.010, 236, 261, 5.2, 3.4, 69.8, 70.2, 9.5, 7.0, 233.5, 236.4, 1019.9, 1019.8, -5.280, 387.670, -0.02, 34.4522, 15.2690, 336.800, 54.0, 1506.969, NAN, NAN, NAN, NAN
2024/04/09, 07:05:48.269, 37.344, -73.801, 11.45, 23.950, 28.750000, 10.490, 13.7, 13.7, 1017.8, 1017.9, 0.0, 0.0, 0.030, 0.010, 223, 231, 5.4, 3.7, 70.0, 70.0, 10.2, 8.4, 227.8, 227.2, 1019.9, 1020.0, -5.230, 387.590, -0.02, 34.4126, 15.2761, 344.300, 53.8, 1506.945, NAN, NAN, NAN, NAN
2024/04/09, 07:06:48.269, 37.346, -73.799, 11.58, 23.000, 21.790000, 10.530, 13.7, 13.7, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 229, 237, 5.8, 4.4, 70.7, 70.8, 10.2, 8.7, 228.8, 228.7, 1019.9, 1019.9, -5.310, 387.740, -0.02, 34.3859, 15.2758, 348.000, 54.2, 1506.913, NAN, NAN, NAN, NAN
2024/04/09, 07:07:48.269, 37.349, -73.797, 11.49, 24.900, 29.280000, 10.630, 13.7, 13.7, 1018.0, 1018.0, 0.0, 0.0, 0.030, 0.010, 220, 226, 5.4, 4.5, 70.9, 71.0, 10.3, 9.3, 226.8, 227.8, 1020.1, 1020.1, -5.330, 387.620, -0.02, 34.3755, 15.2679, 353.600, 54.3, 1506.877, NAN, NAN, NAN, NAN
2024/04/09, 07:08:48.269, 37.352, -73.795, 11.33, 24.260, 26.630000, 10.370, 13.7, 13.7, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 230, 240, 4.1, 3.2, 70.1, 70.4, 8.7, 7.6, 227.7, 228.2, 1020.1, 1019.9, -5.270, 387.460, -0.02, 34.3761, 15.2440, 356.900, 54.1, 1506.802, NAN, NAN, NAN, NAN
