WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/02, 13:59:47.649, 38.624, -72.804, 11.44, 229.220, 231.810000, 11.330, 8.0, 8.0, 1011.6, 1011.5, 0.0, 0.0, 4.570, 3.810, 213, 217, 5.6, 4.6, 100.0, 100.0, 11.0, 9.9, 66.1, 66.3, 1013.7, 1013.6, 109.700, 374.210, 473.10, 33.0820, 7.9171, 597.100, 39.9, 1479.866, NAN, NAN, NAN, NAN
2024/04/02, 14:00:47.649, 38.622, -72.807, 11.27, 228.950, 228.390000, 11.500, 8.0, 8.0, 1011.5, 1011.5, 0.0, 0.0, 4.570, 3.810, 213, 217, 6.0, 4.5, 100.0, 100.0, 11.5, 9.9, 66.3, 65.7, 1013.6, 1013.6, 125.030, 374.090, 512.57, 33.0985, 7.9181, 592.400, 39.9, 1479.890, NAN, NAN, NAN, NAN
2024/04/02, 14:01:47.649, 38.620, -72.810, 11.38, 229.410, 230.430000, 11.840, 8.0, 8.1, 1011.5, 1011.5, 0.0, 0.0, 4.570, 3.810, 216, 219, 5.7, 4.7, 100.0, 100.0, 11.2, 10.2, 67.1, 66.6, 1013.6, 1013.6, 143.640, 374.040, 558.91, 33.1083, 7.9511, 581.200, 40.0, 1480.028, NAN, NAN, NAN, NAN
2024/04/02, 14:02:47.649, 38.618, -72.813, 11.44, 229.050, 227.400000, 11.650, 8.0, 8.1, 1011.6, 1011.4, 0.0, 0.0, 4.570, 3.810, 207, 208, 5.5, 5.5, 100.0, 100.0, 11.2, 11.2, 62.1, 62.6, 1013.7, 1013.5, 163.420, 373.580, 613.53, 33.1090, 7.9865, 554.500, 40.0, 1480.163, NAN, NAN, NAN, NAN
2024/04/02, 14:03:47.650, 38.616, -72.816, 11.45, 229.540, 231.780000, 11.430, 8.0, 8.1, 1011.5, 1011.5, 0.0, 0.0, 4.570, 3.810, 213, 216, 5.9, 5.9, 100.0, 100.0, 11.3, 11.2, 66.8, 68.3, 1013.6, 1013.6, 196.680, 372.940, 694.07, 33.1190, 8.0096, 539.200, 39.9, 1480.263, NAN, NAN, NAN, NAN
2024/04/02, 14:04:47.650, 38.614, -72.820, 11.48, 228.230, 231.360000, 11.300, 8.1, 8.1, 1011.6, 1011.5, 0.0, 0.0, 4.570, 3.810, 213, 215, 6.0, 5.2, 100.0, 100.0, 11.4, 10.6, 66.9, 66.8, 1013.7, 1013.6, 219.340, 373.180, 749.73, 33.1344, 8.0342, 527.300, 39.9, 1480.375, NAN, NAN, NAN, NAN
2024/04/02, 14:05:47.650, 38.612, -72.823, 11.40, 228.290, 231.390000, 11.460, 8.1, 8.1, 1011.5, 1011.5, 0.0, 0.0, 4.570, 3.810, 215, 212, 4.6, 3.5, 100.0, 100.0, 10.1, 9.1, 65.7, 62.5, 1013.6, 1013.6, 213.380, 374.050, 736.08, 33.1466, 8.0531, 519.600, 39.9, 1480.462, NAN, NAN, NAN, NAN
2024/04/02, 14:06:47.650, 38.610, -72.826, 11.52, 228.620, 231.720000, 11.670, 8.1, 8.1, 1011.5, 1011.3, 0.0, 0.0, 4.570, 3.810, 205, 206, 5.2, 4.9, 100.0, 100.0, 11.0, 10.7, 62.3, 62.4, 1013.6, 1013.4, 192.810, 374.260, 695.15, 33.1583, 8.0748, 505.900, 40.2, 1480.558, NAN, NAN, NAN, NAN
2024/04/02, 14:07:47.650, 38.608, -72.829, 11.53, 227.590, 229.550000, 11.570, 8.1, 8.1, 1011.4, 1011.3, 0.0, 0.0, 4.570, 3.810, 213, 211, 5.5, 5.1, 100.0, 100.0, 11.1, 10.7, 65.0, 63.5, 1013.5, 1013.4, 187.380, 374.440, 671.46, 33.1713, 8.0951, 479.600, 40.1, 1480.651, NAN, NAN, NAN, NAN
2024/04/02, 14:08:47.650, 38.606, -72.833, 11.47, 228.280, 230.000000, 11.630, 8.1, 8.1, 1011.5, 1011.5, 0.0, 0.0, 4.570, 3.810, 206, 208, 6.2, 5.7, 100.0, 100.0, 11.9, 11.4, 62.9, 63.4, 1013.6, 1013.6, 174.130, 374.840, 626.34, 33.1829, 8.1149, 468.400, 40.1, 1480.741, NAN, NAN, NAN, NAN
2024/04/02, 14:09:47.650, 38.604, -72.836, 11.60, 229.100, 230.910000, 11.830, 8.1, 8.1, 1011.4, 1011.3, 0.0, 0.0, 4.570, 3.810, 207, 210, 5.3, 4.6, 100.0, 100.0, 11.1, 10.4, 63.4, 63.9, 1013.5, 1013.4, 149.660, 375.060, 559.86, 33.1934, 8.1854, 455.300, 40.3, 1481.020, NAN, NAN, NAN, NAN
2024/04/02, 14:10:47.650, 38.602, -72.839, 11.67, 227.810, 228.560000, 11.760, 8.1, 8.1, 1011.3, 1011.3, 0.0, 0.0, 4.570, 3.810, 205, 208, 5.2, 5.2, 100.0, 100.0, 11.0, 11.0, 61.0, 62.4, 1013.4, 1013.4, 143.110, 375.150, 549.58, 33.2031, 8.2373, 447.600, 40.2, 1481.228, NAN, NAN, NAN, NAN
2024/04/02, 14:11:47.650, 38.600, -72.843, 11.48, 229.300, 234.670000, 11.730, 8.1, 8.1, 1011.5, 1011.3, 0.0, 0.0, 4.570, 3.810, 206, 205, 4.7, 5.0, 100.0, 100.0, 10.5, 10.8, 62.8, 62.6, 1013.6, 1013.4, 145.050, 375.410, 563.17, 33.2163, 8.2557, 457.400, 40.4, 1481.313, NAN, NAN, NAN, NAN
2024/04/02, 14:12:47.650, 38.598, -72.846, 11.52, 229.110, 232.290000, 11.650, 8.1, 8.1, 1011.3, 1011.2, 0.0, 0.0, 4.570, 3.810, 203, 206, 5.3, 5.4, 100.0, 100.0, 11.1, 11.2, 61.5, 63.0, 1013.4, 1013.3, 157.410, 375.650, 601.74, 33.2447, 8.2569, 467.500, 40.3, 1481.353, NAN, NAN, NAN, NAN
2024/04/02, 14:13:47.650, 38.596, -72.849, 11.54, 229.010, 232.310000, 11.810, 8.1, 8.1, 1011.3, 1011.2, 0.0, 0.0, 4.570, 3.810, 202, 209, 4.7, 4.3, 100.0, 100.0, 10.6, 10.1, 59.5, 62.0, 1013.4, 1013.3, 177.340, 376.080, 658.42, 33.2662, 8.2528, 512.600, 40.2, 1481.364, NAN, NAN, NAN, NAN
2024/04/02, 14:14:47.650, 38.594, -72.852, 11.46, 228.380, 231.690000, 11.660, 8.1, 8.2, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 203, 203, 5.5, 4.7, 100.0, 100.0, 11.3, 10.5, 60.9, 60.1, 1013.3, 1013.2, 194.350, 376.680, 704.71, 33.2721, 8.2447, 524.900, 40.4, 1481.341, NAN, NAN, NAN, NAN
2024/04/02, 14:15:47.650, 38.592, -72.856, 11.50, 229.510, 234.810000, 11.720, 8.2, 8.3, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 200, 201, 5.1, 4.4, 100.0, 100.0, 11.0, 10.3, 60.6, 60.4, 1013.3, 1013.2, 202.720, 376.530, 708.69, 33.2764, 8.2352, 522.700, 40.4, 1481.310, NAN, NAN, NAN, NAN
2024/04/02, 14:16:47.650, 38.590, -72.859, 11.49, 228.750, 230.120000, 11.860, 8.2, 8.3, 1011.1, 1011.0, 0.0, 0.0, 4.570, 3.810, 207, 209, 5.4, 5.3, 100.0, 100.0, 11.2, 11.1, 62.3, 63.2, 1013.2, 1013.1, 181.790, 376.750, 650.47, 33.2773, 8.2295, 533.700, 40.5, 1481.290, NAN, NAN, NAN, NAN
2024/04/02, 14:17:47.650, 38.588, -72.862, 11.42, 228.900, 231.800000, 11.680, 8.2, 8.3, 1011.1, 1010.9, 0.0, 0.0, 4.570, 3.810, 203, 204, 6.1, 6.0, 100.0, 100.0, 11.9, 11.8, 61.9, 62.3, 1013.2, 1013.0, 157.690, 376.930, 579.35, 33.2759, 8.2186, 529.400, 40.3, 1481.247, NAN, NAN, NAN, NAN
2024/04/02, 14:18:47.651, 38.586, -72.866, 11.48, 228.460, 231.170000, 11.760, 8.2, 8.3, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 202, 204, 5.4, 5.2, 100.0, 100.0, 11.3, 11.1, 60.9, 61.6, 1013.3, 1013.2, 129.230, 376.740, 479.90, 33.2734, 8.2070, 505.100, 40.5, 1481.200, NAN, NAN, NAN, NAN
2024/04/02, 14:19:47.651, 38.584, -72.869, 11.53, 229.860, 234.230000, 11.860, 8.2, 8.2, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 206, 210, 5.5, 4.9, 100.0, 100.0, 11.4, 10.7, 64.0, 65.2, 1013.3, 1013.2, 99.190, 376.610, 400.53, 33.2691, 8.2028, 500.100, 40.4, 1481.179, NAN, NAN, NAN, NAN
2024/04/02, 14:20:47.651, 38.582, -72.872, 11.55, 228.120, 232.360000, 11.960, 8.2, 8.2, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 203, 206, 5.5, 4.8, 100.0, 100.0, 11.5, 10.8, 61.9, 62.6, 1013.3, 1013.2, 87.390, 376.500, 364.98, 33.2634, 8.1964, 510.200, 40.2, 1481.148, NAN, NAN, NAN, NAN
2024/04/02, 14:21:47.651, 38.580, -72.876, 11.60, 228.430, 234.610000, 11.940, 8.2, 8.2, 1011.1, 1011.1, 0.0, 0.0, 4.570, 3.810, 209, 213, 5.2, 4.6, 100.0, 100.0, 11.1, 10.4, 64.5, 65.5, 1013.2, 1013.2, 80.450, 376.260, 339.70, 33.2564, 8.1700, 525.700, 40.3, 1481.040, NAN, NAN, NAN, NAN
2024/04/02, 14:22:47.651, 38.578, -72.879, 11.55, 229.660, 236.030000, 11.690, 8.2, 8.2, 1011.1, 1011.1, 0.0, 0.0, 4.570, 3.810, 207, 211, 5.6, 5.2, 100.0, 100.0, 11.4, 10.9, 65.3, 66.7, 1013.2, 1013.2, 74.860, 376.250, 318.93, 33.2527, 8.1230, 524.900, 40.2, 1480.858, NAN, NAN, NAN, NAN
2024/04/02, 14:23:47.651, 38.576, -72.883, 11.60, 229.610, 232.110000, 11.800, 8.2, 8.2, 1011.1, 1011.1, 0.0, 0.0, 4.570, 3.810, 214, 215, 4.7, 4.5, 100.0, 100.0, 10.4, 10.1, 65.6, 65.6, 1013.2, 1013.2, 72.400, 375.990, 307.07, 33.2467, 8.0667, 565.900, 40.4, 1480.637, NAN, NAN, NAN, NAN
2024/04/02, 14:24:47.651, 38.574, -72.886, 11.40, 229.720, 234.000000, 11.790, 8.2, 8.2, 1011.1, 1011.0, 0.0, 0.0, 4.570, 3.810, 211, 212, 5.7, 5.3, 100.0, 100.0, 11.4, 11.0, 65.9, 65.8, 1013.2, 1013.1, 71.440, 376.040, 306.66, 33.2348, 8.0222, 601.100, 40.3, 1480.454, NAN, NAN, NAN, NAN
2024/04/02, 14:25:47.651, 38.572, -72.889, 11.53, 228.410, 233.530000, 11.850, 8.2, 8.2, 1010.9, 1010.8, 0.0, 0.0, 4.570, 3.810, 207, 206, 6.3, 5.6, 100.0, 100.0, 12.2, 11.5, 64.3, 63.2, 1013.0, 1012.9, 76.020, 376.150, 319.53, 33.2151, 7.9969, 636.100, 40.5, 1480.334, NAN, NAN, NAN, NAN
2024/04/02, 14:26:47.651, 38.570, -72.893, 11.31, 228.690, 234.980000, 11.530, 8.2, 8.2, 1010.9, 1010.8, 0.0, 0.0, 4.570, 3.810, 222, 220, 5.6, 4.9, 100.0, 100.0, 10.9, 10.3, 71.5, 69.4, 1013.0, 1012.9, 78.880, 376.470, 328.12, 33.1949, 7.9821, 653.700, 40.3, 1480.253, NAN, NAN, NAN, NAN
2024/04/02, 14:27:47.651, 38.568, -72.896, 11.38, 229.900, 234.150000, 11.670, 8.2, 8.2, 1010.8, 1010.8, 0.0, 0.0, 4.570, 3.810, 210, 212, 6.2, 5.7, 100.0, 100.0, 11.9, 11.3, 66.6, 67.0, 1012.9, 1012.9, 81.980, 376.520, 337.60, 33.1770, 7.9769, 724.600, 40.2, 1480.211, NAN, NAN, NAN, NAN
2024/04/02, 14:28:47.651, 38.566, -72.899, 11.33, 229.680, 235.270000, 11.410, 8.2, 8.2, 1011.0, 1010.9, 0.0, 0.0, 4.570, 3.810, 208, 208, 5.6, 5.0, 100.0, 100.0, 11.2, 10.6, 65.5, 64.8, 1013.1, 1013.0, 84.610, 376.430, 347.93, 33.1619, 7.9741, 741.400, 40.3, 1480.181, NAN, NAN, NAN, NAN
2024/04/02, 14:29:47.651, 38.564, -72.902, 11.41, 228.920, 236.590000, 11.840, 8.2, 8.2, 1011.0, 1010.9, 0.0, 0.0, 4.570, 3.810, 218, 220, 5.8, 4.7, 100.0, 100.0, 11.4, 10.3, 70.6, 69.8, 1013.1, 1013.0, 88.370, 376.310, 357.47, 33.1537, 7.9734, 767.300, 40.3, 1480.169, NAN, NAN, NAN, NAN
2024/04/02, 14:30:47.651, 38.562, -72.906, 11.53, 229.260, 234.890000, 11.820, 8.2, 8.2, 1010.9, 1010.9, 0.0, 0.0, 4.570, 3.810, 216, 222, 5.5, 4.4, 100.0, 100.0, 11.2, 10.0, 69.0, 69.8, 1013.0, 1013.0, 88.280, 376.280, 352.57, 33.1519, 7.9744, 775.000, 40.4, 1480.170, NAN, NAN, NAN, NAN
2024/04/02, 14:31:47.651, 38.560, -72.909, 11.61, 228.610, 231.800000, 11.850, 8.2, 8.2, 1011.1, 1010.9, 0.0, 0.0, 4.570, 3.810, 212, 210, 5.6, 5.0, 100.0, 100.0, 11.4, 10.8, 66.2, 64.5, 1013.2, 1013.0, 81.330, 376.260, 330.76, 33.1497, 7.9750, 783.800, 40.4, 1480.170, NAN, NAN, NAN, NAN
2024/04/02, 14:32:47.651, 38.558, -72.912, 11.50, 229.450, 230.430000, 11.750, 8.2, 8.2, 1011.0, 1010.9, 0.0, 0.0, 4.570, 3.810, 211, 214, 5.8, 5.3, 100.0, 100.0, 11.5, 10.9, 65.9, 66.7, 1013.1, 1013.0, 73.710, 376.340, 304.71, 33.1478, 7.9746, 772.000, 40.5, 1480.166, NAN, NAN, NAN, NAN
2024/04/02, 14:33:47.651, 38.556, -72.916, 11.44, 228.860, 231.590000, 11.610, 8.2, 8.2, 1011.0, 1010.9, 0.0, 0.0, 4.570, 3.810, 208, 209, 5.0, 4.6, 100.0, 100.0, 10.7, 10.3, 63.1, 63.0, 1013.1, 1013.0, 62.990, 376.150, 264.34, 33.1485, 7.9737, 743.200, 40.5, 1480.163, NAN, NAN, NAN, NAN
2024/04/02, 14:34:47.652, 38.554, -72.919, 11.36, 227.930, 231.450000, 11.610, 8.2, 8.2, 1011.2, 1011.0, 0.0, 0.0, 4.570, 3.810, 210, 213, 6.0, 5.3, 100.0, 100.0, 11.7, 10.9, 64.8, 65.3, 1013.3, 1013.1, 54.810, 376.040, 238.49, 33.1488, 7.9757, 805.600, 40.6, 1480.171, NAN, NAN, NAN, NAN
2024/04/02, 14:35:47.652, 38.552, -72.922, 11.48, 228.520, 232.930000, 11.610, 8.2, 8.3, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 218, 224, 5.4, 4.3, 100.0, 100.0, 10.9, 9.7, 68.6, 69.1, 1013.3, 1013.2, 50.830, 375.710, 228.50, 33.1492, 7.9842, 801.400, 40.4, 1480.204, NAN, NAN, NAN, NAN
2024/04/02, 14:36:47.652, 38.550, -72.926, 11.40, 229.850, 233.460000, 11.730, 8.2, 8.3, 1011.2, 1011.2, 0.0, 0.0, 4.570, 3.810, 216, 219, 5.0, 4.4, 100.0, 100.0, 10.6, 9.9, 67.2, 67.4, 1013.3, 1013.3, 52.730, 375.770, 237.17, 33.1487, 7.9953, 803.800, 40.6, 1480.245, NAN, NAN, NAN, NAN
2024/04/02, 14:37:47.652, 38.548, -72.929, 11.47, 228.650, 233.070000, 11.630, 8.3, 8.3, 1011.2, 1011.2, 0.0, 0.0, 4.570, 3.810, 215, 220, 5.4, 4.4, 100.0, 100.0, 11.0, 9.9, 67.5, 68.0, 1013.3, 1013.3, 58.130, 375.750, 256.66, 33.1500, 8.0134, 770.700, 40.6, 1480.316, NAN, NAN, NAN, NAN
2024/04/02, 14:38:47.652, 38.546, -72.932, 11.54, 228.840, 233.250000, 11.870, 8.3, 8.3, 1011.2, 1011.1, 0.0, 0.0, 4.570, 3.810, 213, 210, 5.3, 4.6, 100.0, 100.0, 11.0, 10.4, 66.5, 64.2, 1013.3, 1013.2, 63.750, 375.970, 274.44, 33.1534, 8.0352, 805.600, 40.6, 1480.402, NAN, NAN, NAN, NAN
2024/04/02, 14:39:47.652, 38.544, -72.935, 11.47, 228.710, 231.110000, 11.550, 8.3, 8.3, 1011.2, 1011.0, 0.0, 0.0, 4.570, 3.810, 212, 212, 5.3, 4.9, 100.0, 100.0, 10.9, 10.5, 65.4, 64.8, 1013.3, 1013.1, 61.810, 376.130, 263.78, 33.1569, 8.0712, 768.900, 40.7, 1480.543, NAN, NAN, NAN, NAN
2024/04/02, 14:40:47.652, 38.542, -72.939, 11.43, 229.360, 233.530000, 11.720, 8.3, 8.3, 1011.2, 1011.1, 0.2, 0.3, 4.570, 3.820, 214, 217, 5.1, 4.8, 100.0, 100.0, 10.8, 10.4, 67.2, 68.1, 1013.3, 1013.2, 54.910, 375.760, 236.43, 33.1611, 8.1142, 788.000, 40.8, 1480.711, NAN, NAN, NAN, NAN
2024/04/02, 14:41:47.652, 38.540, -72.942, 11.35, 229.030, 236.330000, 11.570, 8.3, 8.3, 1011.2, 1011.1, 0.2, 0.3, 4.580, 3.820, 214, 214, 4.8, 4.6, 100.0, 100.0, 10.4, 10.2, 67.3, 67.0, 1013.3, 1013.2, 45.480, 375.740, 212.93, 33.1668, 8.1477, 782.000, 40.6, 1480.845, NAN, NAN, NAN, NAN
2024/04/02, 14:42:47.652, 38.538, -72.945, 11.31, 228.650, 232.770000, 11.800, 8.3, 8.3, 1011.2, 1011.1, 0.4, 0.1, 4.580, 3.820, 214, 216, 5.4, 5.0, 100.0, 100.0, 11.1, 10.6, 66.3, 66.6, 1013.3, 1013.2, 43.640, 375.770, 208.25, 33.1744, 8.1897, 777.700, 40.5, 1481.013, NAN, NAN, NAN, NAN
2024/04/02, 14:43:47.652, 38.536, -72.948, 11.44, 229.950, 234.240000, 11.740, 8.3, 8.3, 1011.1, 1011.1, 0.2, 0.2, 4.590, 3.830, 208, 208, 4.7, 4.8, 100.0, 100.0, 10.5, 10.6, 64.2, 64.4, 1013.2, 1013.2, 48.110, 375.880, 226.47, 33.1824, 8.2583, 778.700, 40.6, 1481.281, NAN, NAN, NAN, NAN
2024/04/02, 14:44:47.652, 38.534, -72.952, 11.45, 228.470, 231.340000, 11.670, 8.3, 8.3, 1011.1, 1010.9, 0.2, 0.1, 4.590, 3.830, 211, 210, 4.8, 5.2, 100.0, 100.0, 10.5, 10.9, 64.2, 64.3, 1013.2, 1013.0, 57.070, 376.290, 256.67, 33.1906, 8.3334, 775.800, 40.5, 1481.574, NAN, NAN, NAN, NAN
2024/04/02, 14:45:47.652, 38.532, -72.955, 11.30, 227.790, 228.760000, 11.420, 8.3, 8.3, 1010.9, 1010.8, 0.1, 0.0, 4.590, 3.830, 206, 207, 5.5, 5.4, 100.0, 100.0, 11.1, 11.0, 61.2, 61.6, 1013.0, 1012.9, 63.430, 376.520, 275.42, 33.1999, 8.4311, 759.200, 40.6, 1481.952, NAN, NAN, NAN, NAN
2024/04/02, 14:46:47.652, 38.531, -72.958, 11.35, 228.580, 230.700000, 11.560, 8.3, 8.3, 1011.0, 1010.9, 0.1, 0.0, 4.600, 3.830, 210, 211, 5.4, 5.4, 100.0, 100.0, 11.1, 11.0, 65.1, 65.5, 1013.1, 1013.0, 62.260, 376.460, 269.88, 33.2159, 8.5246, 768.600, 40.7, 1482.322, NAN, NAN, NAN, NAN
2024/04/02, 14:47:47.652, 38.529, -72.961, 11.30, 227.580, 230.210000, 11.670, 8.3, 8.4, 1010.9, 1010.8, 0.0, 0.0, 4.600, 3.830, 212, 212, 5.6, 5.6, 100.0, 100.0, 11.3, 11.3, 65.4, 65.4, 1013.0, 1012.9, 56.890, 376.530, 249.90, 33.2379, 8.5819, 761.900, 40.6, 1482.564, NAN, NAN, NAN, NAN
2024/04/02, 14:48:47.652, 38.527, -72.965, 11.34, 228.760, 235.070000, 11.750, 8.3, 8.4, 1011.0, 1010.9, 0.0, 0.0, 4.600, 3.830, 209, 209, 5.3, 5.6, 100.0, 100.0, 11.1, 11.4, 65.1, 65.4, 1013.1, 1013.0, 49.710, 376.920, 221.97, 33.2578, 8.6990, 751.800, 40.7, 1483.025, NAN, NAN, NAN, NAN
2024/04/02, 14:49:47.653, 38.525, -72.968, 11.34, 229.380, 233.700000, 11.490, 8.4, 8.4, 1010.8, 1010.9, 0.0, 0.0, 4.600, 3.830, 208, 210, 5.1, 4.6, 100.0, 100.0, 10.8, 10.2, 64.4, 64.6, 1012.9, 1013.0, 46.170, 376.650, 213.39, 33.2817, 8.8270, 726.200, 40.8, 1483.531, NAN, NAN, NAN, NAN
2024/04/02, 14:50:47.653, 38.523, -72.971, 11.44, 228.960, 232.880000, 11.640, 8.4, 8.4, 1011.1, 1011.0, 0.0, 0.0, 4.600, 3.830, 216, 214, 5.2, 4.9, 100.0, 100.0, 10.7, 10.5, 67.5, 66.1, 1013.2, 1013.1, 49.410, 376.760, 224.05, 33.2995, 8.9521, 732.600, 40.7, 1484.016, NAN, NAN, NAN, NAN
2024/04/02, 14:51:47.653, 38.521, -72.975, 11.32, 229.880, 231.700000, 11.480, 8.4, 8.4, 1010.9, 1010.9, 0.0, 0.0, 4.600, 3.830, 214, 217, 5.4, 4.3, 100.0, 100.0, 10.8, 9.7, 66.6, 65.9, 1013.0, 1013.0, 53.520, 377.080, 235.02, 33.3291, 9.0013, 737.400, 40.9, 1484.235, NAN, NAN, NAN, NAN
2024/04/02, 14:52:47.653, 38.519, -72.978, 11.34, 228.660, 232.940000, 11.740, 8.4, 8.4, 1010.8, 1010.8, 0.0, 0.0, 4.600, 3.830, 216, 224, 4.3, 4.2, 100.0, 100.0, 10.0, 9.7, 66.2, 69.3, 1012.9, 1012.9, 49.400, 377.110, 223.06, 33.3616, 8.9976, 708.100, 40.8, 1484.261, NAN, NAN, NAN, NAN
2024/04/02, 14:53:47.653, 38.517, -72.981, 11.34, 228.550, 233.900000, 11.710, 8.4, 8.5, 1010.8, 1010.8, 0.0, 0.0, 4.600, 3.830, 217, 221, 6.4, 5.7, 100.0, 100.0, 11.9, 11.1, 69.6, 70.6, 1012.9, 1012.9, 43.790, 377.130, 204.57, 33.3878, 8.9353, 699.600, 40.7, 1484.062, NAN, NAN, NAN, NAN
2024/04/02, 14:54:47.653, 38.515, -72.984, 11.43, 228.290, 233.750000, 11.770, 8.4, 8.5, 1010.7, 1010.5, 0.2, 0.0, 4.600, 3.830, 215, 219, 6.8, 5.2, 100.0, 100.0, 12.4, 10.8, 69.3, 69.1, 1012.8, 1012.6, 41.410, 377.060, 197.14, 33.3970, 8.8200, 668.100, 41.0, 1483.646, NAN, NAN, NAN, NAN
2024/04/02, 14:55:47.653, 38.513, -72.987, 11.37, 229.890, 227.550000, 11.760, 8.5, 8.5, 1010.7, 1010.6, 1.4, 0.6, 4.630, 3.850, 219, 223, 5.5, 4.6, 100.0, 100.0, 10.9, 9.9, 68.0, 67.8, 1012.8, 1012.7, 38.570, 376.860, 186.18, 33.3947, 8.6996, 664.400, 41.0, 1483.196, NAN, NAN, NAN, NAN
2024/04/02, 14:56:47.653, 38.511, -72.991, 11.27, 227.750, 228.920000, 11.820, 8.5, 8.5, 1010.8, 1010.7, 1.7, 0.8, 4.660, 3.860, 217, 222, 6.4, 4.3, 100.0, 100.0, 11.9, 9.8, 67.8, 66.3, 1012.9, 1012.8, 32.200, 376.540, 167.05, 33.3823, 8.5912, 608.900, 40.9, 1482.776, NAN, NAN, NAN, NAN
2024/04/02, 14:57:47.653, 38.509, -72.994, 11.39, 228.600, 230.370000, 12.000, 8.5, 8.5, 1010.8, 1010.7, 2.7, 2.4, 4.700, 3.900, 224, 223, 4.2, 4.2, 100.0, 100.0, 9.7, 9.7, 67.6, 67.2, 1012.9, 1012.8, 26.420, 376.750, 140.10, 33.3559, 8.5046, 619.600, 40.9, 1482.420, NAN, NAN, NAN, NAN
2024/04/02, 14:58:47.653, 38.507, -72.997, 11.36, 229.000, 230.720000, 11.690, 8.5, 8.5, 1010.9, 1010.8, 2.9, 1.7, 4.750, 3.930, 226, 231, 5.4, 4.4, 100.0, 100.0, 10.6, 9.5, 71.7, 71.4, 1013.0, 1012.9, 22.830, 376.840, 126.20, 33.3285, 8.4407, 616.300, 40.9, 1482.147, NAN, NAN, NAN, NAN
2024/04/02, 14:59:47.653, 38.505, -73.001, 11.34, 229.240, 229.410000, 11.920, 8.6, 8.6, 1011.1, 1010.9, 2.3, 2.4, 4.790, 3.970, 218, 222, 4.2, 4.3, 100.0, 100.0, 9.8, 9.8, 66.0, 67.8, 1013.2, 1013.0, 19.820, 377.050, 115.29, 33.3060, 8.3880, 605.600, 40.9, 1481.922, NAN, NAN, NAN, NAN
2024/04/02, 15:00:47.653, 38.503, -73.004, 11.41, 228.730, 227.460000, 11.840, 8.6, 8.6, 1011.1, 1011.0, 3.6, 2.1, 4.850, 4.010, 225, 226, 5.0, 4.6, 100.0, 100.0, 10.3, 9.9, 70.2, 69.7, 1013.2, 1013.1, 18.520, 376.850, 111.17, 33.2886, 8.3643, 577.600, 40.7, 1481.811, NAN, NAN, NAN, NAN
2024/04/02, 15:01:47.653, 38.500, -73.007, 11.48, 227.080, 229.220000, 11.980, 8.6, 8.6, 1011.1, 1011.1, 2.7, 2.3, 4.900, 4.050, 221, 226, 5.7, 5.0, 100.0, 100.0, 11.2, 10.4, 67.9, 68.7, 1013.2, 1013.2, 18.770, 377.150, 112.02, 33.2725, 8.3479, 574.500, 40.7, 1481.730, NAN, NAN, NAN, NAN
2024/04/02, 15:02:47.653, 38.498, -73.011, 11.48, 229.620, 229.480000, 11.830, 8.6, 8.6, 1011.0, 1010.9, 6.6, 4.8, 5.020, 4.130, 223, 221, 5.5, 4.8, 100.0, 100.0, 10.8, 10.3, 70.8, 68.5, 1013.1, 1013.0, 19.200, 376.960, 113.78, 33.2597, 8.3329, 601.100, 40.7, 1481.657, NAN, NAN, NAN, NAN
2024/04/02, 15:03:47.653, 38.496, -73.014, 11.52, 228.090, 234.370000, 11.990, 8.6, 8.6, 1011.0, 1010.9, 3.4, 3.1, 5.060, 4.180, 223, 222, 5.2, 4.5, 100.0, 100.0, 10.7, 10.1, 69.9, 68.1, 1013.1, 1013.0, 19.510, 376.970, 115.24, 33.2546, 8.3253, 554.500, 40.6, 1481.623, NAN, NAN, NAN, NAN
2024/04/02, 15:04:47.653, 38.494, -73.017, 11.49, 228.510, 231.190000, 12.000, 8.6, 8.6, 1011.1, 1011.0, 3.4, 3.2, 5.120, 4.240, 221, 222, 5.0, 4.4, 100.0, 100.0, 10.6, 10.0, 68.6, 67.7, 1013.2, 1013.1, 20.120, 376.940, 119.71, 33.2499, 8.3327, 565.200, 40.6, 1481.645, NAN, NAN, NAN, NAN
