WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/03/31, 09:53:32.962, 41.524, -70.672, 0.04, 24.220, 202.060000, 0.020, NAN, 6.9, NAN, 1004.9, NAN, 0.0, NAN, 102.000, NAN, 8, NAN, 1.5, NAN, 52.8, NAN, 1.5, NAN, 32.3, NAN, 1007.0, -7.640, 282.320, 0.02, 5.8611, 5.9254, 126.000, 0.0, 1437.851, NAN, NAN, NAN, NAN
2024/03/31, 09:54:32.962, 41.524, -70.672, -0.08, 24.130, 346.860000, 0.010, NAN, 6.9, NAN, 1004.8, NAN, 0.0, NAN, 102.000, NAN, 38, NAN, 4.3, NAN, 52.4, NAN, 4.3, NAN, 62.2, NAN, 1006.9, -7.510, 282.470, 0.04, 5.8610, 5.9260, 126.000, 0.0, 1437.854, NAN, NAN, NAN, NAN
2024/03/31, 09:55:32.962, 41.524, -70.672, -0.10, 24.360, 340.840000, 0.000, NAN, 6.9, NAN, 1004.8, NAN, 0.0, NAN, 102.000, NAN, 21, NAN, 4.2, NAN, 52.8, NAN, 4.2, NAN, 45.4, NAN, 1006.9, -7.470, 283.140, 0.05, 5.8610, 5.9273, 125.700, 0.0, 1437.859, NAN, NAN, NAN, NAN
2024/03/31, 09:56:32.962, 41.524, -70.672, 0.13, 24.130, 53.010000, 0.010, NAN, 6.8, NAN, 1004.8, NAN, 0.0, NAN, 102.000, NAN, 26, NAN, 3.1, NAN, 52.9, NAN, 3.1, NAN, 50.1, NAN, 1006.9, -7.280, 283.640, 0.06, 5.8610, 5.9291, 126.300, 0.0, 1437.867, NAN, NAN, NAN, NAN
2024/03/31, 09:57:32.962, 41.524, -70.672, 0.02, 23.870, 304.380000, 0.000, NAN, 6.8, NAN, 1004.8, NAN, 0.0, NAN, 102.000, NAN, 28, NAN, 3.6, NAN, 52.7, NAN, 3.6, NAN, 51.9, NAN, 1006.9, -7.330, 283.860, 0.08, 5.8611, 5.9313, 126.300, 0.0, 1437.877, NAN, NAN, NAN, NAN
2024/03/31, 09:58:32.962, 41.524, -70.672, 0.05, 23.830, 155.630000, 0.000, NAN, 6.8, NAN, 1004.8, NAN, 0.0, NAN, 102.000, NAN, 22, NAN, 3.8, NAN, 53.0, NAN, 3.8, NAN, 45.8, NAN, 1006.9, -7.340, 283.980, 0.10, 5.8610, 5.9331, 126.600, 0.0, 1437.884, NAN, NAN, NAN, NAN
2024/03/31, 09:59:32.962, 41.524, -70.672, -0.07, 24.100, 259.760000, 0.010, NAN, 6.7, NAN, 1004.9, NAN, 0.0, NAN, 102.000, NAN, 15, NAN, 2.2, NAN, 52.6, NAN, 2.2, NAN, 39.1, NAN, 1007.0, -7.320, 283.170, 0.13, 5.8610, 5.9349, 126.000, 0.0, 1437.892, NAN, NAN, NAN, NAN
2024/03/31, 10:00:32.962, 41.524, -70.672, -0.05, 23.930, 135.960000, 0.010, NAN, 6.7, NAN, 1004.9, NAN, 0.0, NAN, 102.000, NAN, 25, NAN, 3.2, NAN, 53.0, NAN, 3.2, NAN, 48.8, NAN, 1007.0, -7.330, 282.370, 0.16, 5.8610, 5.9362, 126.000, 0.0, 1437.898, NAN, NAN, NAN, NAN
2024/03/31, 10:01:32.962, 41.524, -70.672, 0.04, 24.240, 217.280000, 0.010, NAN, 6.7, NAN, 1004.9, NAN, 0.0, NAN, 102.000, NAN, 9, NAN, 2.8, NAN, 53.1, NAN, 2.8, NAN, 33.1, NAN, 1007.0, -7.240, 281.800, 0.20, 5.8610, 5.9353, 126.600, 0.0, 1437.894, NAN, NAN, NAN, NAN
2024/03/31, 10:02:32.962, 41.524, -70.672, -0.07, 24.510, 321.280000, 0.010, NAN, 6.7, NAN, 1005.0, NAN, 0.0, NAN, 102.000, NAN, 35, NAN, 2.7, NAN, 52.5, NAN, 2.7, NAN, 59.6, NAN, 1007.1, -7.060, 281.120, 0.26, 5.8610, 5.9353, 126.300, 0.0, 1437.894, NAN, NAN, NAN, NAN
2024/03/31, 10:03:32.962, 41.524, -70.672, 0.06, 24.800, 175.230000, 0.010, NAN, 6.7, NAN, 1005.0, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 3.8, NAN, 52.7, NAN, 3.8, NAN, 64.8, NAN, 1007.1, -7.180, 281.060, 0.32, 5.8611, 5.9350, 126.600, 0.0, 1437.893, NAN, NAN, NAN, NAN
2024/03/31, 10:04:32.962, 41.524, -70.672, -0.05, 23.990, 280.280000, 0.010, NAN, 6.7, NAN, 1005.0, NAN, 0.0, NAN, 102.000, NAN, 14, NAN, 1.9, NAN, 51.7, NAN, 1.9, NAN, 38.1, NAN, 1007.1, -7.280, 280.530, 0.42, 5.8610, 5.9350, 126.300, 0.0, 1437.893, NAN, NAN, NAN, NAN
2024/03/31, 10:05:32.962, 41.524, -70.672, -0.06, 23.900, 200.140000, 0.010, NAN, 6.7, NAN, 1005.0, NAN, 0.0, NAN, 102.000, NAN, 26, NAN, 3.9, NAN, 51.0, NAN, 3.9, NAN, 49.8, NAN, 1007.1, -7.270, 280.920, 0.53, 5.8609, 5.9358, 126.300, 0.0, 1437.896, NAN, NAN, NAN, NAN
2024/03/31, 10:06:32.963, 41.524, -70.672, 0.03, 24.180, 316.670000, 0.000, NAN, 6.7, NAN, 1005.0, NAN, 0.0, NAN, 102.000, NAN, 38, NAN, 5.6, NAN, 50.2, NAN, 5.6, NAN, 62.2, NAN, 1007.1, -7.150, 281.780, 0.63, 5.8609, 5.9376, 126.600, 0.0, 1437.904, NAN, NAN, NAN, NAN
2024/03/31, 10:07:32.963, 41.524, -70.672, -0.03, 24.170, 309.230000, 0.000, NAN, 6.7, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 28, NAN, 3.2, NAN, 49.0, NAN, 3.2, NAN, 52.2, NAN, 1007.2, -6.980, 282.140, 0.79, 5.8609, 5.9384, 126.000, 0.0, 1437.907, NAN, NAN, NAN, NAN
2024/03/31, 10:08:32.963, 41.524, -70.672, 0.00, 23.830, 325.700000, 0.010, NAN, 6.7, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 25, NAN, 3.1, NAN, 48.8, NAN, 3.1, NAN, 48.9, NAN, 1007.2, -6.940, 283.110, 0.96, 5.8610, 5.9402, 126.300, 0.0, 1437.915, NAN, NAN, NAN, NAN
2024/03/31, 10:09:32.963, 41.524, -70.672, 0.01, 23.850, 353.400000, 0.000, NAN, 6.7, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 3.2, NAN, 49.0, NAN, 3.2, NAN, 63.9, NAN, 1007.2, -6.860, 283.800, 1.21, 5.8609, 5.9413, 126.000, 0.0, 1437.920, NAN, NAN, NAN, NAN
2024/03/31, 10:10:32.963, 41.524, -70.672, 0.07, 24.100, 282.780000, 0.000, NAN, 6.7, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 30, NAN, 4.4, NAN, 48.3, NAN, 4.4, NAN, 54.1, NAN, 1007.2, -6.770, 284.980, 1.46, 5.8609, 5.9421, 126.300, 0.0, 1437.923, NAN, NAN, NAN, NAN
2024/03/31, 10:11:32.963, 41.524, -70.672, -0.02, 24.040, 143.790000, 0.000, NAN, 6.7, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 10, NAN, 2.5, NAN, 47.3, NAN, 2.5, NAN, 34.0, NAN, 1007.2, -6.540, 285.750, 1.74, 5.8609, 5.9438, 126.000, 0.0, 1437.930, NAN, NAN, NAN, NAN
2024/03/31, 10:12:32.963, 41.524, -70.672, -0.02, 23.860, 88.570000, 0.000, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 23, NAN, 3.3, NAN, 46.6, NAN, 3.3, NAN, 46.9, NAN, 1007.3, -6.510, 287.040, 2.06, 5.8609, 5.9455, 126.300, 0.0, 1437.938, NAN, NAN, NAN, NAN
2024/03/31, 10:13:32.963, 41.524, -70.672, -0.06, 23.980, 291.500000, 0.000, NAN, 6.8, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 38, NAN, 3.2, NAN, 46.5, NAN, 3.2, NAN, 62.0, NAN, 1007.2, -6.360, 287.570, 2.44, 5.8610, 5.9461, 126.000, 0.0, 1437.940, NAN, NAN, NAN, NAN
2024/03/31, 10:14:32.963, 41.524, -70.672, 0.00, 24.030, 92.570000, 0.000, NAN, 6.8, NAN, 1005.1, NAN, 0.0, NAN, 102.000, NAN, 35, NAN, 3.2, NAN, 46.0, NAN, 3.2, NAN, 59.0, NAN, 1007.2, -6.230, 288.950, 2.96, 5.8610, 5.9478, 125.700, 0.0, 1437.948, NAN, NAN, NAN, NAN
2024/03/31, 10:15:32.963, 41.524, -70.672, 0.03, 23.910, 109.850000, 0.000, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 3.7, NAN, 46.6, NAN, 3.7, NAN, 63.9, NAN, 1007.3, -6.090, 292.510, 3.52, 5.8611, 5.9486, 126.300, 0.0, 1437.951, NAN, NAN, NAN, NAN
2024/03/31, 10:16:32.963, 41.524, -70.672, -0.03, 23.870, 174.120000, 0.010, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 22, NAN, 3.3, NAN, 46.1, NAN, 3.3, NAN, 45.8, NAN, 1007.3, -5.840, 296.780, 4.17, 5.8610, 5.9499, 126.300, 0.0, 1437.957, NAN, NAN, NAN, NAN
2024/03/31, 10:17:32.963, 41.524, -70.672, -0.04, 23.900, 128.970000, 0.010, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 44, NAN, 3.8, NAN, 45.3, NAN, 3.8, NAN, 67.8, NAN, 1007.3, -5.460, 298.710, 4.89, 5.8611, 5.9515, 126.000, 0.0, 1437.964, NAN, NAN, NAN, NAN
2024/03/31, 10:18:32.963, 41.524, -70.672, -0.10, 23.990, 95.360000, 0.010, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 43, NAN, 3.8, NAN, 45.6, NAN, 3.8, NAN, 67.0, NAN, 1007.3, -5.370, 298.680, 5.64, 5.8610, 5.9519, 126.300, 0.0, 1437.965, NAN, NAN, NAN, NAN
2024/03/31, 10:19:32.963, 41.524, -70.672, 0.05, 24.530, 309.900000, 0.000, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 9, NAN, 1.4, NAN, 45.8, NAN, 1.4, NAN, 33.5, NAN, 1007.3, -5.150, 296.740, 6.56, 5.8611, 5.9532, 125.700, 0.0, 1437.971, NAN, NAN, NAN, NAN
2024/03/31, 10:20:32.963, 41.524, -70.672, 0.08, 24.300, 268.900000, 0.010, NAN, 6.8, NAN, 1005.3, NAN, 0.0, NAN, 102.000, NAN, 19, NAN, 1.5, NAN, 45.6, NAN, 1.5, NAN, 43.5, NAN, 1007.4, -5.070, 294.930, 7.42, 5.8611, 5.9535, 126.900, 0.0, 1437.972, NAN, NAN, NAN, NAN
2024/03/31, 10:21:32.963, 41.524, -70.672, 0.11, 23.960, 7.730000, 0.000, NAN, 6.8, NAN, 1005.2, NAN, 0.0, NAN, 102.000, NAN, 1, NAN, 2.2, NAN, 45.1, NAN, 2.2, NAN, 25.0, NAN, 1007.3, -4.880, 293.910, 8.38, 5.8612, 5.9517, 126.000, 0.0, 1437.965, NAN, NAN, NAN, NAN
2024/03/31, 10:22:32.963, 41.524, -70.672, 0.08, 23.960, 248.660000, 0.000, NAN, 6.8, NAN, 1005.3, NAN, 0.0, NAN, 102.000, NAN, 358, NAN, 1.5, NAN, 44.5, NAN, 1.5, NAN, 22.0, NAN, 1007.4, -4.640, 292.810, 9.43, 5.8612, 5.9491, 125.700, 0.0, 1437.954, NAN, NAN, NAN, NAN
2024/03/31, 10:23:32.964, 41.524, -70.672, 0.02, 24.230, 205.510000, 0.010, NAN, 6.8, NAN, 1005.3, NAN, 0.0, NAN, 102.000, NAN, 0, NAN, 2.0, NAN, 44.9, NAN, 2.0, NAN, 24.1, NAN, 1007.4, -4.380, 293.440, 10.57, 5.8612, 5.9485, 126.300, 0.0, 1437.951, NAN, NAN, NAN, NAN
2024/03/31, 10:24:32.964, 41.524, -70.672, 0.06, 24.210, 4.170000, 0.010, NAN, 6.7, NAN, 1005.3, NAN, 0.0, NAN, 102.000, NAN, 26, NAN, 2.7, NAN, 44.5, NAN, 2.7, NAN, 50.1, NAN, 1007.4, -4.230, 294.290, 11.99, 5.8614, 5.9476, 126.300, 0.0, 1437.947, NAN, NAN, NAN, NAN
2024/03/31, 10:25:32.964, 41.524, -70.672, -0.04, 24.320, 321.700000, 0.010, NAN, 6.7, NAN, 1005.4, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 2.5, NAN, 44.2, NAN, 2.5, NAN, 64.4, NAN, 1007.5, -3.810, 296.570, 13.45, 5.8613, 5.9459, 126.300, 0.0, 1437.940, NAN, NAN, NAN, NAN
2024/03/31, 10:26:32.964, 41.524, -70.672, 0.03, 24.450, 345.740000, 0.010, NAN, 6.7, NAN, 1005.3, NAN, 0.0, NAN, 102.000, NAN, 46, NAN, 3.2, NAN, 44.2, NAN, 3.2, NAN, 70.5, NAN, 1007.4, -3.330, 302.710, 15.22, 5.8614, 5.9454, 126.000, 0.0, 1437.938, NAN, NAN, NAN, NAN
2024/03/31, 10:27:32.964, 41.524, -70.672, -0.06, 24.160, 355.670000, 0.000, NAN, 6.7, NAN, 1005.4, NAN, 0.0, NAN, 102.000, NAN, 15, NAN, 1.7, NAN, 43.5, NAN, 1.7, NAN, 39.2, NAN, 1007.5, -2.760, 312.350, 17.11, 5.8614, 5.9468, 126.300, 0.0, 1437.944, NAN, NAN, NAN, NAN
2024/03/31, 10:28:32.964, 41.524, -70.672, -0.09, 24.080, 292.870000, 0.000, NAN, 6.8, NAN, 1005.4, NAN, 0.0, NAN, 102.000, NAN, 31, NAN, 2.4, NAN, 43.1, NAN, 2.4, NAN, 55.1, NAN, 1007.5, -2.070, 322.100, 18.79, 5.8614, 5.9488, 126.300, 0.0, 1437.953, NAN, NAN, NAN, NAN
2024/03/31, 10:29:32.964, 41.524, -70.672, 0.09, 24.280, 267.440000, 0.010, NAN, 6.8, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 348, NAN, 2.2, NAN, 42.9, NAN, 2.2, NAN, 12.2, NAN, 1007.6, -1.300, 328.180, 20.36, 5.8614, 5.9471, 126.600, 0.0, 1437.945, NAN, NAN, NAN, NAN
2024/03/31, 10:30:32.964, 41.524, -70.672, 0.23, 24.710, 11.730000, 0.020, NAN, 6.8, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 13, NAN, 2.2, NAN, 42.7, NAN, 2.2, NAN, 37.8, NAN, 1007.6, -0.610, 330.290, 21.76, 5.8614, 5.9417, 126.300, 0.0, 1437.922, NAN, NAN, NAN, NAN
2024/03/31, 10:31:32.964, 41.524, -70.672, 0.27, 24.490, 123.220000, 0.010, NAN, 6.8, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 49, NAN, 2.8, NAN, 42.2, NAN, 2.8, NAN, 73.4, NAN, 1007.6, -0.060, 330.240, 23.59, 5.8615, 5.9357, 126.300, 0.0, 1437.896, NAN, NAN, NAN, NAN
2024/03/31, 10:32:32.964, 41.524, -70.672, 0.05, 24.220, 0.930000, 0.010, NAN, 6.9, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 44, NAN, 3.1, NAN, 42.1, NAN, 3.1, NAN, 68.3, NAN, 1007.6, 0.880, 331.060, 25.88, 5.8615, 5.9300, 126.300, 0.0, 1437.872, NAN, NAN, NAN, NAN
2024/03/31, 10:33:32.964, 41.524, -70.672, 0.00, 24.120, 18.790000, 0.000, NAN, 6.9, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 11, NAN, 1.4, NAN, 41.6, NAN, 1.4, NAN, 35.1, NAN, 1007.6, 1.400, 333.160, 28.62, 5.8616, 5.9270, 126.300, 0.0, 1437.859, NAN, NAN, NAN, NAN
2024/03/31, 10:34:32.964, 41.524, -70.672, 0.04, 24.280, 293.330000, 0.000, NAN, 6.9, NAN, 1005.5, NAN, 0.0, NAN, 102.000, NAN, 34, NAN, 2.5, NAN, 41.5, NAN, 2.5, NAN, 58.3, NAN, 1007.6, 2.050, 335.920, 30.78, 5.8615, 5.9243, 126.000, 0.0, 1437.847, NAN, NAN, NAN, NAN
2024/03/31, 10:35:32.964, 41.524, -70.672, -0.05, 24.400, 90.330000, 0.010, NAN, 6.9, NAN, 1005.6, NAN, 0.0, NAN, 102.000, NAN, 1, NAN, 1.9, NAN, 41.7, NAN, 1.9, NAN, 25.2, NAN, 1007.7, 2.630, 337.430, 32.88, 5.8616, 5.9206, 126.300, 0.0, 1437.831, NAN, NAN, NAN, NAN
2024/03/31, 10:36:32.964, 41.524, -70.672, -0.05, 24.450, 164.560000, 0.000, NAN, 7.0, NAN, 1005.6, NAN, 0.0, NAN, 102.000, NAN, 46, NAN, 3.1, NAN, 41.1, NAN, 3.1, NAN, 70.5, NAN, 1007.7, 3.340, 337.530, 35.17, 5.8615, 5.9175, 126.300, 0.0, 1437.818, NAN, NAN, NAN, NAN
2024/03/31, 10:37:32.964, 41.524, -70.672, 0.02, 24.380, 163.800000, 0.010, NAN, 7.0, NAN, 1005.6, NAN, 0.0, NAN, 102.000, NAN, 1, NAN, 2.3, NAN, 41.2, NAN, 2.3, NAN, 25.5, NAN, 1007.7, 4.350, 337.190, 37.98, 5.8615, 5.9157, 126.000, 0.0, 1437.810, NAN, NAN, NAN, NAN
2024/03/31, 10:38:32.964, 41.524, -70.672, -0.02, 24.400, 248.520000, 0.000, NAN, 7.0, NAN, 1005.6, NAN, 0.0, NAN, 102.000, NAN, 9, NAN, 2.2, NAN, 41.3, NAN, 2.2, NAN, 33.4, NAN, 1007.7, 5.240, 335.270, 42.24, 5.8616, 5.9162, 126.000, 0.0, 1437.812, NAN, NAN, NAN, NAN
2024/03/31, 10:39:32.964, 41.524, -70.672, 0.09, 24.580, 89.850000, 0.010, NAN, 7.0, NAN, 1005.7, NAN, 0.0, NAN, 102.000, NAN, 31, NAN, 1.4, NAN, 40.8, NAN, 1.4, NAN, 55.6, NAN, 1007.8, 6.180, 332.120, 50.06, 5.8615, 5.9144, 126.000, 0.0, 1437.804, NAN, NAN, NAN, NAN
2024/03/31, 10:40:32.965, 41.524, -70.672, 0.12, 24.190, 91.400000, 0.000, NAN, 7.0, NAN, 1005.7, NAN, 0.0, NAN, 102.000, NAN, 19, NAN, 1.9, NAN, 40.3, NAN, 1.9, NAN, 43.2, NAN, 1007.8, 9.350, 328.120, 70.39, 5.8616, 5.9122, 126.300, 0.0, 1437.795, NAN, NAN, NAN, NAN
2024/03/31, 10:41:32.965, 41.524, -70.672, -0.04, 24.100, 325.340000, 0.010, NAN, 7.0, NAN, 1005.8, NAN, 0.0, NAN, 102.000, NAN, 31, NAN, 2.3, NAN, 40.3, NAN, 2.3, NAN, 55.2, NAN, 1007.9, 12.620, 324.500, 89.57, 5.8616, 5.9102, 125.700, 0.0, 1437.786, NAN, NAN, NAN, NAN
2024/03/31, 10:42:32.965, 41.524, -70.672, 0.02, 24.420, 170.870000, 0.000, NAN, 7.1, NAN, 1005.8, NAN, 0.0, NAN, 102.000, NAN, 34, NAN, 2.9, NAN, 40.3, NAN, 2.9, NAN, 58.4, NAN, 1007.9, 13.750, 318.680, 93.52, 5.8615, 5.9081, 125.700, 0.0, 1437.777, NAN, NAN, NAN, NAN
2024/03/31, 10:43:32.965, 41.524, -70.672, -0.04, 24.530, 323.470000, 0.010, NAN, 7.1, NAN, 1005.8, NAN, 0.0, NAN, 102.000, NAN, 336, NAN, 2.8, NAN, 40.5, NAN, 2.8, NAN, 0.6, NAN, 1007.9, 12.220, 311.480, 78.86, 5.8616, 5.9058, 126.300, 0.0, 1437.767, NAN, NAN, NAN, NAN
2024/03/31, 10:44:32.965, 41.524, -70.672, 0.04, 24.310, 135.840000, 0.000, NAN, 7.1, NAN, 1005.8, NAN, 0.0, NAN, 102.000, NAN, 26, NAN, 3.4, NAN, 39.9, NAN, 3.4, NAN, 50.3, NAN, 1007.9, 10.860, 304.550, 72.12, 5.8615, 5.9056, 125.700, 0.0, 1437.766, NAN, NAN, NAN, NAN
2024/03/31, 10:45:32.965, 41.524, -70.672, 0.14, 24.330, 71.410000, 0.000, NAN, 7.1, NAN, 1005.9, NAN, 0.0, NAN, 102.000, NAN, 350, NAN, 1.3, NAN, 39.6, NAN, 1.3, NAN, 14.3, NAN, 1008.0, 11.680, 298.900, 78.17, 5.8616, 5.9074, 126.300, 0.0, 1437.774, NAN, NAN, NAN, NAN
2024/03/31, 10:46:32.965, 41.524, -70.672, 0.15, 24.530, 228.260000, 0.000, NAN, 7.1, NAN, 1005.9, NAN, 0.0, NAN, 102.000, NAN, 10, NAN, 1.4, NAN, 39.9, NAN, 1.4, NAN, 34.5, NAN, 1008.0, 12.540, 294.420, 85.25, 5.8616, 5.9094, 126.300, 0.0, 1437.783, NAN, NAN, NAN, NAN
2024/03/31, 10:47:32.965, 41.524, -70.672, 0.11, 24.370, 226.930000, 0.000, NAN, 7.1, NAN, 1005.9, NAN, 0.0, NAN, 102.000, NAN, 16, NAN, 1.6, NAN, 40.3, NAN, 1.6, NAN, 40.4, NAN, 1008.0, 13.080, 290.570, 92.57, 5.8617, 5.9096, 126.900, 0.0, 1437.784, NAN, NAN, NAN, NAN
2024/03/31, 10:48:32.965, 41.524, -70.672, 0.08, 24.450, 4.980000, 0.010, NAN, 7.1, NAN, 1005.9, NAN, 0.0, NAN, 102.000, NAN, 345, NAN, 1.4, NAN, 40.1, NAN, 1.4, NAN, 9.3, NAN, 1008.0, 13.550, 286.740, 100.99, 5.8617, 5.9095, 126.300, 0.0, 1437.783, NAN, NAN, NAN, NAN
2024/03/31, 10:49:32.965, 41.524, -70.672, 0.08, 24.620, 228.710000, 0.000, NAN, 7.1, NAN, 1006.0, NAN, 0.0, NAN, 102.000, NAN, 26, NAN, 2.2, NAN, 40.1, NAN, 2.2, NAN, 50.6, NAN, 1008.1, 13.820, 283.880, 108.11, 5.8617, 5.9086, 126.000, 0.0, 1437.780, NAN, NAN, NAN, NAN
2024/03/31, 10:50:32.965, 41.524, -70.672, 0.08, 24.440, 165.570000, 0.000, NAN, 7.1, NAN, 1006.0, NAN, 0.0, NAN, 102.000, NAN, 343, NAN, 1.6, NAN, 40.4, NAN, 1.6, NAN, 7.4, NAN, 1008.1, 14.340, 281.950, 115.44, 5.8617, 5.9080, 126.300, 0.0, 1437.777, NAN, NAN, NAN, NAN
2024/03/31, 10:51:32.965, 41.524, -70.672, 0.08, 24.490, 99.660000, 0.000, NAN, 7.1, NAN, 1006.0, NAN, 0.0, NAN, 102.000, NAN, 298, NAN, 1.3, NAN, 40.3, NAN, 1.3, NAN, 322.5, NAN, 1008.1, 14.700, 280.580, 122.70, 5.8616, 5.9080, 126.300, 0.0, 1437.777, NAN, NAN, NAN, NAN
2024/03/31, 10:52:32.965, 41.524, -70.672, 0.08, 24.530, 224.730000, 0.010, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 9, NAN, 0.8, NAN, 40.4, NAN, 0.8, NAN, 33.9, NAN, 1008.2, 15.360, 279.620, 129.68, 5.8618, 5.9086, 126.300, 0.0, 1437.780, NAN, NAN, NAN, NAN
2024/03/31, 10:53:32.965, 41.524, -70.672, 0.08, 24.450, 205.030000, 0.000, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 23, NAN, 2.2, NAN, 40.6, NAN, 2.2, NAN, 47.4, NAN, 1008.2, 15.810, 279.030, 137.50, 5.8617, 5.9088, 126.000, 0.0, 1437.780, NAN, NAN, NAN, NAN
2024/03/31, 10:54:32.965, 41.524, -70.672, 0.08, 24.540, 234.350000, 0.000, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 42, NAN, 2.7, NAN, 40.6, NAN, 2.7, NAN, 66.5, NAN, 1008.2, 16.660, 278.590, 145.22, 5.8618, 5.9091, 126.000, 0.0, 1437.782, NAN, NAN, NAN, NAN
2024/03/31, 10:55:32.966, 41.524, -70.672, 0.08, 24.400, 293.260000, 0.000, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 29, NAN, 2.3, NAN, 40.5, NAN, 2.3, NAN, 53.4, NAN, 1008.2, 17.570, 278.010, 154.13, 5.8617, 5.9082, 126.000, 0.0, 1437.778, NAN, NAN, NAN, NAN
2024/03/31, 10:56:32.966, 41.524, -70.672, 0.08, 24.430, 345.790000, 0.000, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 16, NAN, 1.7, NAN, 40.0, NAN, 1.7, NAN, 40.4, NAN, 1008.2, 18.620, 277.370, 163.28, 5.8619, 5.9084, 126.300, 0.0, 1437.779, NAN, NAN, NAN, NAN
2024/03/31, 10:57:32.966, 41.524, -70.672, 0.08, 24.500, 4.450000, 0.010, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 25, NAN, 2.4, NAN, 40.4, NAN, 2.4, NAN, 49.6, NAN, 1008.2, 19.040, 277.290, 166.92, 5.8618, 5.9092, 125.700, 0.0, 1437.782, NAN, NAN, NAN, NAN
2024/03/31, 10:58:32.966, 41.524, -70.672, 0.08, 24.530, 281.040000, 0.010, NAN, 7.0, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 18, NAN, 2.0, NAN, 40.5, NAN, 2.0, NAN, 42.6, NAN, 1008.2, 19.860, 276.970, 173.37, 5.8619, 5.9123, 126.000, 0.0, 1437.796, NAN, NAN, NAN, NAN
2024/03/31, 10:59:32.966, 41.524, -70.672, -0.03, 24.510, 60.120000, 0.010, NAN, 6.9, NAN, 1006.1, NAN, 0.0, NAN, 102.000, NAN, 341, NAN, 1.3, NAN, 40.2, NAN, 1.3, NAN, 5.3, NAN, 1008.2, 22.620, 276.920, 206.54, 5.8619, 5.9142, 126.300, 0.0, 1437.804, NAN, NAN, NAN, NAN
2024/03/31, 11:00:32.966, 41.524, -70.672, -0.06, 24.530, 172.340000, 0.000, NAN, 6.9, NAN, 1006.2, NAN, 0.0, NAN, 102.000, NAN, 345, NAN, 1.1, NAN, 40.0, NAN, 1.1, NAN, 9.5, NAN, 1008.3, 46.200, 277.290, 395.76, 5.8619, 5.9169, 126.000, 0.0, 1437.816, NAN, NAN, NAN, NAN
2024/03/31, 11:01:32.966, 41.524, -70.672, -0.06, 24.530, 310.760000, 0.000, NAN, 6.9, NAN, 1006.3, NAN, 0.0, NAN, 102.000, NAN, 61, NAN, 1.7, NAN, 40.6, NAN, 1.7, NAN, 85.5, NAN, 1008.4, 52.020, 277.370, 456.61, 5.8619, 5.9192, 125.700, 0.0, 1437.826, NAN, NAN, NAN, NAN
