WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/01, 03:03:33.024, 41.524, -70.672, -0.06, 24.420, 309.850000, 0.000, NAN, 7.0, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 334, NAN, 2.3, NAN, 74.8, NAN, 2.3, NAN, 358.4, NAN, 1014.6, -9.370, 277.520, -0.02, 5.8718, 6.2539, 125.700, 0.0, 1439.277, NAN, NAN, NAN, NAN
2024/04/01, 03:04:33.024, 41.524, -70.672, 0.02, 24.260, 337.700000, 0.000, NAN, 7.0, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.6, NAN, 74.6, NAN, 2.6, NAN, 344.3, NAN, 1014.6, -9.450, 278.130, -0.02, 5.8717, 6.2525, 125.700, 0.0, 1439.271, NAN, NAN, NAN, NAN
2024/04/01, 03:05:33.024, 41.524, -70.672, -0.04, 24.400, 112.910000, 0.000, NAN, 6.9, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.3, NAN, 74.5, NAN, 2.3, NAN, 344.4, NAN, 1014.7, -9.160, 278.610, -0.02, 5.8719, 6.2510, 126.000, 0.0, 1439.264, NAN, NAN, NAN, NAN
2024/04/01, 03:06:33.024, 41.524, -70.672, -0.04, 24.440, 309.670000, 0.010, NAN, 6.9, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.5, NAN, 74.1, NAN, 2.5, NAN, 341.5, NAN, 1014.7, -8.930, 278.970, -0.02, 5.8718, 6.2498, 126.300, 0.0, 1439.259, NAN, NAN, NAN, NAN
2024/04/01, 03:07:33.024, 41.524, -70.672, -0.26, 24.290, 92.030000, 0.010, NAN, 6.9, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 309, NAN, 2.5, NAN, 73.9, NAN, 2.5, NAN, 333.2, NAN, 1014.7, -8.630, 279.870, -0.03, 5.8717, 6.2506, 126.000, 0.0, 1439.263, NAN, NAN, NAN, NAN
2024/04/01, 03:08:33.024, 41.524, -70.672, -0.09, 24.500, 334.330000, 0.000, NAN, 6.9, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 305, NAN, 2.2, NAN, 73.5, NAN, 2.2, NAN, 329.5, NAN, 1014.7, -8.310, 280.430, -0.02, 5.8718, 6.2498, 126.000, 0.0, 1439.259, NAN, NAN, NAN, NAN
2024/04/01, 03:09:33.024, 41.524, -70.672, -0.09, 24.360, 191.070000, 0.010, NAN, 7.0, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 309, NAN, 2.8, NAN, 73.1, NAN, 2.8, NAN, 333.4, NAN, 1014.7, -7.980, 280.670, -0.02, 5.8718, 6.2487, 126.300, 0.0, 1439.255, NAN, NAN, NAN, NAN
2024/04/01, 03:10:33.024, 41.524, -70.672, -0.05, 24.510, 298.310000, 0.000, NAN, 7.1, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 303, NAN, 3.0, NAN, 72.9, NAN, 3.0, NAN, 327.5, NAN, 1014.7, -7.580, 281.560, -0.02, 5.8718, 6.2497, 126.300, 0.0, 1439.259, NAN, NAN, NAN, NAN
2024/04/01, 03:11:33.024, 41.524, -70.672, -0.15, 24.420, 27.080000, 0.000, NAN, 7.1, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 310, NAN, 3.2, NAN, 71.6, NAN, 3.2, NAN, 334.4, NAN, 1014.7, -7.340, 281.840, -0.02, 5.8719, 6.2505, 126.000, 0.0, 1439.262, NAN, NAN, NAN, NAN
2024/04/01, 03:12:33.024, 41.524, -70.672, -0.06, 24.500, 258.410000, 0.000, NAN, 7.3, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 307, NAN, 3.2, NAN, 71.0, NAN, 3.2, NAN, 331.5, NAN, 1014.7, -7.200, 282.010, -0.03, 5.8719, 6.2509, 126.300, 0.0, 1439.264, NAN, NAN, NAN, NAN
2024/04/01, 03:13:33.024, 41.524, -70.672, 0.00, 24.500, 201.970000, 0.000, NAN, 7.4, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 304, NAN, 3.4, NAN, 70.1, NAN, 3.4, NAN, 328.5, NAN, 1014.7, -7.000, 282.250, -0.02, 5.8719, 6.2504, 126.000, 0.0, 1439.262, NAN, NAN, NAN, NAN
2024/04/01, 03:14:33.024, 41.524, -70.672, 0.07, 24.490, 229.920000, 0.000, NAN, 7.5, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 302, NAN, 3.0, NAN, 69.7, NAN, 3.0, NAN, 326.5, NAN, 1014.7, -6.820, 282.710, -0.02, 5.8719, 6.2514, 126.000, 0.0, 1439.266, NAN, NAN, NAN, NAN
2024/04/01, 03:15:33.024, 41.524, -70.672, 0.04, 24.500, 294.770000, 0.010, NAN, 7.5, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 296, NAN, 3.5, NAN, 69.5, NAN, 3.5, NAN, 320.5, NAN, 1014.7, -6.700, 283.310, -0.02, 5.8719, 6.2519, 125.700, 0.0, 1439.268, NAN, NAN, NAN, NAN
2024/04/01, 03:16:33.024, 41.524, -70.672, 0.09, 24.480, 252.510000, 0.000, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 297, NAN, 3.1, NAN, 67.6, NAN, 3.1, NAN, 321.5, NAN, 1014.6, -6.520, 283.180, -0.02, 5.8720, 6.2515, 126.000, 0.0, 1439.267, NAN, NAN, NAN, NAN
2024/04/01, 03:17:33.024, 41.524, -70.672, 0.07, 24.490, 270.400000, 0.000, NAN, 7.7, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 299, NAN, 3.2, NAN, 66.5, NAN, 3.2, NAN, 323.5, NAN, 1014.6, -6.310, 282.970, -0.02, 5.8719, 6.2515, 126.000, 0.0, 1439.267, NAN, NAN, NAN, NAN
2024/04/01, 03:18:33.025, 41.524, -70.672, 0.08, 24.490, 309.480000, 0.000, NAN, 7.8, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 302, NAN, 2.9, NAN, 66.6, NAN, 2.9, NAN, 326.5, NAN, 1014.7, -6.370, 282.910, -0.02, 5.8719, 6.2507, 126.000, 0.0, 1439.263, NAN, NAN, NAN, NAN
2024/04/01, 03:19:33.025, 41.524, -70.672, -0.08, 24.470, 304.550000, 0.000, NAN, 7.8, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 308, NAN, 3.0, NAN, 66.5, NAN, 3.0, NAN, 332.5, NAN, 1014.7, -6.410, 282.210, -0.02, 5.8720, 6.2506, 125.700, 0.0, 1439.263, NAN, NAN, NAN, NAN
2024/04/01, 03:20:33.025, 41.524, -70.672, 0.00, 24.450, 330.280000, 0.010, NAN, 7.8, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 308, NAN, 3.0, NAN, 66.4, NAN, 3.0, NAN, 332.5, NAN, 1014.7, -6.590, 281.660, -0.02, 5.8719, 6.2500, 126.300, 0.0, 1439.260, NAN, NAN, NAN, NAN
2024/04/01, 03:21:33.025, 41.524, -70.672, 0.19, 24.490, 117.950000, 0.010, NAN, 7.8, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 314, NAN, 3.1, NAN, 67.3, NAN, 3.1, NAN, 338.4, NAN, 1014.6, -6.840, 281.590, -0.02, 5.8719, 6.2493, 126.000, 0.0, 1439.257, NAN, NAN, NAN, NAN
2024/04/01, 03:22:33.025, 41.524, -70.672, 0.15, 24.500, 282.250000, 0.000, NAN, 7.8, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 304, NAN, 2.3, NAN, 67.5, NAN, 2.3, NAN, 328.5, NAN, 1014.6, -7.140, 281.270, -0.02, 5.8720, 6.2485, 126.000, 0.0, 1439.254, NAN, NAN, NAN, NAN
2024/04/01, 03:23:33.025, 41.524, -70.672, 0.01, 24.580, 170.220000, 0.000, NAN, 7.7, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 308, NAN, 3.2, NAN, 67.9, NAN, 3.2, NAN, 332.6, NAN, 1014.6, -7.330, 281.380, -0.02, 5.8720, 6.2484, 125.700, 0.0, 1439.253, NAN, NAN, NAN, NAN
2024/04/01, 03:24:33.025, 41.524, -70.672, -0.16, 24.470, 246.800000, 0.000, NAN, 7.7, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 311, NAN, 3.1, NAN, 67.6, NAN, 3.1, NAN, 335.5, NAN, 1014.6, -7.390, 281.250, -0.02, 5.8721, 6.2480, 126.600, 0.0, 1439.252, NAN, NAN, NAN, NAN
2024/04/01, 03:25:33.025, 41.524, -70.672, -0.01, 24.380, 16.940000, 0.000, NAN, 7.7, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 312, NAN, 3.2, NAN, 67.7, NAN, 3.2, NAN, 336.4, NAN, 1014.6, -7.440, 280.940, -0.03, 5.8720, 6.2479, 126.000, 0.0, 1439.251, NAN, NAN, NAN, NAN
2024/04/01, 03:26:33.025, 41.524, -70.672, 0.09, 24.430, 316.360000, 0.010, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 311, NAN, 3.3, NAN, 67.9, NAN, 3.3, NAN, 335.5, NAN, 1014.6, -7.430, 281.270, -0.02, 5.8720, 6.2477, 126.000, 0.0, 1439.250, NAN, NAN, NAN, NAN
2024/04/01, 03:27:33.025, 41.524, -70.672, 0.05, 24.380, 149.240000, 0.010, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 3.0, NAN, 68.0, NAN, 3.0, NAN, 340.5, NAN, 1014.6, -7.490, 281.030, -0.03, 5.8721, 6.2480, 125.700, 0.0, 1439.252, NAN, NAN, NAN, NAN
2024/04/01, 03:28:33.025, 41.524, -70.672, 0.00, 24.470, 118.350000, 0.000, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 314, NAN, 3.0, NAN, 67.9, NAN, 3.0, NAN, 338.5, NAN, 1014.6, -7.580, 280.770, -0.02, 5.8720, 6.2481, 125.700, 0.0, 1439.252, NAN, NAN, NAN, NAN
2024/04/01, 03:29:33.025, 41.524, -70.672, -0.12, 24.540, 154.440000, 0.000, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 325, NAN, 2.0, NAN, 68.0, NAN, 2.0, NAN, 349.5, NAN, 1014.6, -7.640, 281.170, -0.02, 5.8721, 6.2480, 126.000, 0.0, 1439.252, NAN, NAN, NAN, NAN
2024/04/01, 03:30:33.025, 41.524, -70.672, 0.04, 24.430, 336.320000, 0.010, NAN, 7.6, NAN, 1012.5, NAN, 0.0, NAN, 102.000, NAN, 328, NAN, 1.8, NAN, 68.1, NAN, 1.8, NAN, 352.5, NAN, 1014.6, -7.650, 280.850, -0.02, 5.8721, 6.2482, 125.700, 0.0, 1439.253, NAN, NAN, NAN, NAN
2024/04/01, 03:31:33.025, 41.524, -70.672, 0.11, 24.580, 51.940000, 0.000, NAN, 7.5, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 327, NAN, 2.6, NAN, 68.3, NAN, 2.6, NAN, 351.6, NAN, 1014.7, -7.950, 280.920, -0.02, 5.8722, 6.2475, 125.700, 0.0, 1439.250, NAN, NAN, NAN, NAN
2024/04/01, 03:32:33.025, 41.524, -70.672, 0.12, 24.410, 343.830000, 0.010, NAN, 7.5, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 330, NAN, 2.4, NAN, 68.7, NAN, 2.4, NAN, 354.5, NAN, 1014.7, -8.140, 281.100, -0.02, 5.8721, 6.2427, 126.000, 0.0, 1439.229, NAN, NAN, NAN, NAN
2024/04/01, 03:33:33.025, 41.524, -70.672, -0.01, 24.420, 289.010000, 0.000, NAN, 7.5, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 332, NAN, 1.8, NAN, 68.8, NAN, 1.8, NAN, 356.4, NAN, 1014.7, -8.170, 281.490, -0.02, 5.8721, 6.2381, 126.000, 0.0, 1439.210, NAN, NAN, NAN, NAN
2024/04/01, 03:34:33.026, 41.524, -70.672, -0.05, 24.270, 81.270000, 0.000, NAN, 7.4, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 321, NAN, 2.8, NAN, 69.0, NAN, 2.8, NAN, 345.3, NAN, 1014.7, -8.320, 282.530, -0.02, 5.8722, 6.2350, 126.000, 0.0, 1439.196, NAN, NAN, NAN, NAN
2024/04/01, 03:35:33.026, 41.524, -70.672, 0.04, 24.360, 234.320000, 0.000, NAN, 7.4, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 333, NAN, 1.8, NAN, 69.2, NAN, 1.8, NAN, 357.4, NAN, 1014.7, -8.250, 282.710, -0.03, 5.8722, 6.2324, 126.000, 0.0, 1439.185, NAN, NAN, NAN, NAN
2024/04/01, 03:36:33.026, 41.524, -70.672, -0.06, 24.360, 11.800000, 0.000, NAN, 7.4, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 333, NAN, 2.3, NAN, 69.2, NAN, 2.3, NAN, 357.4, NAN, 1014.7, -8.260, 283.270, -0.02, 5.8722, 6.2307, 126.000, 0.0, 1439.178, NAN, NAN, NAN, NAN
2024/04/01, 03:37:33.026, 41.524, -70.672, 0.08, 24.380, 67.940000, 0.000, NAN, 7.4, NAN, 1012.6, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.7, NAN, 69.2, NAN, 2.7, NAN, 344.4, NAN, 1014.7, -8.320, 283.760, -0.02, 5.8722, 6.2305, 126.000, 0.0, 1439.177, NAN, NAN, NAN, NAN
2024/04/01, 03:38:33.026, 41.524, -70.672, -0.24, 24.410, 299.680000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.4, NAN, 69.2, NAN, 2.4, NAN, 342.4, NAN, 1014.9, -8.230, 284.570, -0.02, 5.8721, 6.2311, 125.700, 0.0, 1439.180, NAN, NAN, NAN, NAN
2024/04/01, 03:39:33.026, 41.524, -70.672, 0.23, 24.490, 152.930000, 0.000, NAN, 7.4, NAN, 1012.7, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.7, NAN, 69.2, NAN, 2.7, NAN, 342.5, NAN, 1014.8, -8.100, 284.720, -0.02, 5.8722, 6.2307, 126.000, 0.0, 1439.178, NAN, NAN, NAN, NAN
2024/04/01, 03:40:33.026, 41.524, -70.672, 0.08, 24.520, 355.860000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.5, NAN, 69.2, NAN, 2.5, NAN, 340.5, NAN, 1014.9, -7.940, 284.930, -0.02, 5.8721, 6.2309, 125.700, 0.0, 1439.179, NAN, NAN, NAN, NAN
2024/04/01, 03:41:33.026, 41.524, -70.672, -0.12, 24.440, 174.190000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.0, NAN, 69.2, NAN, 2.0, NAN, 340.4, NAN, 1014.9, -7.760, 285.120, -0.02, 5.8721, 6.2321, 126.000, 0.0, 1439.184, NAN, NAN, NAN, NAN
2024/04/01, 03:42:33.026, 41.524, -70.672, 0.06, 24.390, 128.360000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.5, NAN, 69.2, NAN, 2.5, NAN, 343.4, NAN, 1014.9, -7.730, 285.350, -0.02, 5.8723, 6.2328, 125.700, 0.0, 1439.187, NAN, NAN, NAN, NAN
2024/04/01, 03:43:33.026, 41.524, -70.672, 0.25, 24.420, 246.430000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.4, NAN, 69.2, NAN, 2.4, NAN, 343.5, NAN, 1014.9, -7.730, 284.930, -0.02, 5.8721, 6.2341, 125.700, 0.0, 1439.192, NAN, NAN, NAN, NAN
2024/04/01, 03:44:33.026, 41.524, -70.672, 0.06, 24.490, 218.150000, 0.000, NAN, 7.5, NAN, 1012.7, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.5, NAN, 69.2, NAN, 2.5, NAN, 344.5, NAN, 1014.8, -7.750, 285.110, -0.02, 5.8722, 6.2357, 126.000, 0.0, 1439.199, NAN, NAN, NAN, NAN
2024/04/01, 03:45:33.026, 41.524, -70.672, 0.21, 24.440, 302.120000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 321, NAN, 2.7, NAN, 69.2, NAN, 2.7, NAN, 345.4, NAN, 1014.9, -7.790, 284.990, -0.02, 5.8723, 6.2361, 125.700, 0.3, 1439.201, NAN, NAN, NAN, NAN
2024/04/01, 03:46:33.026, 41.524, -70.672, 0.20, 24.450, 202.620000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.6, NAN, 69.2, NAN, 2.6, NAN, 343.4, NAN, 1014.9, -7.920, 285.040, -0.02, 5.8722, 6.2364, 126.300, 0.0, 1439.202, NAN, NAN, NAN, NAN
2024/04/01, 03:47:33.026, 41.524, -70.672, 0.16, 24.510, 198.160000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 331, NAN, 1.5, NAN, 69.3, NAN, 1.5, NAN, 355.5, NAN, 1014.9, -8.020, 285.080, -0.02, 5.8722, 6.2370, 126.000, 0.0, 1439.205, NAN, NAN, NAN, NAN
2024/04/01, 03:48:33.026, 41.524, -70.672, 0.13, 24.470, 250.330000, 0.000, NAN, 7.4, NAN, 1012.7, NAN, 0.0, NAN, 102.000, NAN, 323, NAN, 2.6, NAN, 69.4, NAN, 2.6, NAN, 347.5, NAN, 1014.8, -8.180, 285.120, -0.02, 5.8722, 6.2375, 125.700, 0.0, 1439.207, NAN, NAN, NAN, NAN
2024/04/01, 03:49:33.026, 41.524, -70.672, 0.12, 24.500, 192.510000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.6, NAN, 69.5, NAN, 2.6, NAN, 344.5, NAN, 1014.9, -8.250, 285.530, -0.02, 5.8722, 6.2363, 126.000, 0.0, 1439.202, NAN, NAN, NAN, NAN
2024/04/01, 03:50:33.026, 41.524, -70.672, 0.01, 24.590, 256.590000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.7, NAN, 69.6, NAN, 2.7, NAN, 342.7, NAN, 1014.9, -8.150, 285.700, -0.02, 5.8722, 6.2352, 126.000, 0.0, 1439.197, NAN, NAN, NAN, NAN
2024/04/01, 03:51:33.027, 41.524, -70.672, 0.19, 24.590, 215.740000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 3.0, NAN, 69.7, NAN, 3.0, NAN, 343.6, NAN, 1014.9, -8.110, 285.880, -0.02, 5.8723, 6.2331, 125.400, 0.0, 1439.188, NAN, NAN, NAN, NAN
2024/04/01, 03:52:33.027, 41.524, -70.672, 0.17, 24.590, 183.120000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.6, NAN, 69.9, NAN, 2.6, NAN, 342.6, NAN, 1014.9, -8.040, 286.060, -0.03, 5.8721, 6.2293, 126.000, 0.0, 1439.172, NAN, NAN, NAN, NAN
2024/04/01, 03:53:33.027, 41.524, -70.672, 0.03, 24.480, 180.540000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 315, NAN, 2.6, NAN, 70.0, NAN, 2.6, NAN, 339.5, NAN, 1014.9, -7.930, 286.260, -0.02, 5.8722, 6.2254, 126.000, 0.0, 1439.155, NAN, NAN, NAN, NAN
2024/04/01, 03:54:33.027, 41.524, -70.672, 0.20, 24.490, 298.150000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.6, NAN, 70.3, NAN, 2.6, NAN, 342.4, NAN, 1014.9, -7.700, 285.990, -0.02, 5.8722, 6.2195, 125.700, 0.0, 1439.130, NAN, NAN, NAN, NAN
2024/04/01, 03:55:33.027, 41.524, -70.672, 0.05, 24.440, 301.010000, 0.010, NAN, 7.5, NAN, 1012.9, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.7, NAN, 70.4, NAN, 2.7, NAN, 341.5, NAN, 1015.0, -7.610, 286.060, -0.03, 5.8722, 6.2155, 125.700, 0.0, 1439.113, NAN, NAN, NAN, NAN
2024/04/01, 03:56:33.027, 41.524, -70.672, -0.04, 24.430, 271.140000, 0.010, NAN, 7.5, NAN, 1012.9, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.8, NAN, 70.3, NAN, 2.8, NAN, 340.5, NAN, 1015.0, -7.530, 286.160, -0.02, 5.8721, 6.2141, 126.000, 0.0, 1439.107, NAN, NAN, NAN, NAN
2024/04/01, 03:57:33.027, 41.524, -70.672, -0.03, 24.420, 207.210000, 0.000, NAN, 7.5, NAN, 1012.9, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.8, NAN, 70.4, NAN, 2.8, NAN, 343.4, NAN, 1015.0, -7.570, 286.090, -0.03, 5.8722, 6.2126, 126.300, 0.0, 1439.100, NAN, NAN, NAN, NAN
2024/04/01, 03:58:33.027, 41.524, -70.672, -0.07, 24.410, 303.210000, 0.010, NAN, 7.5, NAN, 1012.9, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.8, NAN, 70.5, NAN, 2.8, NAN, 342.3, NAN, 1015.0, -7.510, 286.130, -0.02, 5.8720, 6.2108, 125.400, 0.0, 1439.092, NAN, NAN, NAN, NAN
2024/04/01, 03:59:33.027, 41.524, -70.672, -0.21, 24.340, 209.450000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 312, NAN, 2.7, NAN, 70.6, NAN, 2.7, NAN, 336.3, NAN, 1014.9, -7.420, 286.650, -0.03, 5.8721, 6.2108, 126.000, 0.0, 1439.093, NAN, NAN, NAN, NAN
2024/04/01, 04:00:33.027, 41.524, -70.672, -0.09, 24.350, 7.740000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.5, NAN, 70.6, NAN, 2.5, NAN, 340.4, NAN, 1014.9, -7.470, 286.820, -0.03, 5.8721, 6.2119, 126.000, 0.0, 1439.097, NAN, NAN, NAN, NAN
2024/04/01, 04:01:33.027, 41.524, -70.672, -0.03, 24.390, 218.240000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.4, NAN, 70.6, NAN, 2.4, NAN, 341.4, NAN, 1014.9, -7.540, 287.070, -0.03, 5.8721, 6.2137, 126.000, 0.0, 1439.105, NAN, NAN, NAN, NAN
2024/04/01, 04:02:33.027, 41.524, -70.672, -0.01, 24.470, 247.430000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.5, NAN, 70.7, NAN, 2.5, NAN, 340.5, NAN, 1014.9, -7.500, 287.150, -0.03, 5.8720, 6.2148, 126.000, 0.0, 1439.110, NAN, NAN, NAN, NAN
2024/04/01, 04:03:33.027, 41.524, -70.672, -0.03, 24.430, 253.040000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 316, NAN, 2.5, NAN, 70.7, NAN, 2.5, NAN, 340.4, NAN, 1014.9, -7.570, 287.250, -0.03, 5.8722, 6.2150, 126.000, 0.0, 1439.111, NAN, NAN, NAN, NAN
2024/04/01, 04:04:33.027, 41.524, -70.672, -0.02, 24.460, 285.020000, 0.010, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 315, NAN, 2.2, NAN, 70.8, NAN, 2.2, NAN, 339.6, NAN, 1014.9, -7.530, 287.040, -0.03, 5.8721, 6.2155, 126.000, 0.0, 1439.113, NAN, NAN, NAN, NAN
2024/04/01, 04:05:33.027, 41.524, -70.672, 0.03, 24.420, 216.140000, 0.000, NAN, 7.5, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.1, NAN, 70.8, NAN, 2.1, NAN, 344.4, NAN, 1014.9, -7.560, 286.900, -0.02, 5.8720, 6.2160, 126.300, 0.0, 1439.115, NAN, NAN, NAN, NAN
2024/04/01, 04:06:33.027, 41.524, -70.672, -0.10, 24.460, 306.530000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 312, NAN, 2.1, NAN, 70.9, NAN, 2.1, NAN, 336.4, NAN, 1014.9, -7.710, 286.760, -0.02, 5.8720, 6.2167, 125.700, 0.0, 1439.118, NAN, NAN, NAN, NAN
2024/04/01, 04:07:33.028, 41.524, -70.672, 0.08, 24.540, 139.030000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 315, NAN, 2.1, NAN, 71.2, NAN, 2.1, NAN, 339.5, NAN, 1014.9, -7.670, 286.900, -0.02, 5.8721, 6.2174, 126.000, 0.0, 1439.121, NAN, NAN, NAN, NAN
2024/04/01, 04:08:33.028, 41.524, -70.672, 0.24, 24.580, 269.880000, 0.010, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 313, NAN, 2.5, NAN, 71.4, NAN, 2.5, NAN, 337.7, NAN, 1014.9, -7.510, 287.120, -0.02, 5.8720, 6.2170, 126.000, 0.0, 1439.119, NAN, NAN, NAN, NAN
2024/04/01, 04:09:33.028, 41.524, -70.672, 0.03, 24.450, 288.700000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 313, NAN, 2.2, NAN, 71.5, NAN, 2.2, NAN, 337.4, NAN, 1014.9, -7.570, 287.560, -0.03, 5.8720, 6.2148, 126.000, 0.0, 1439.110, NAN, NAN, NAN, NAN
2024/04/01, 04:10:33.028, 41.524, -70.672, 0.00, 24.530, 258.470000, 0.000, NAN, 7.4, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.3, NAN, 71.9, NAN, 2.3, NAN, 341.5, NAN, 1014.9, -7.570, 287.920, -0.02, 5.8720, 6.2130, 125.700, 0.0, 1439.102, NAN, NAN, NAN, NAN
2024/04/01, 04:11:33.028, 41.524, -70.672, -0.06, 24.510, 285.160000, 0.000, NAN, 7.3, NAN, 1012.8, NAN, 0.0, NAN, 102.000, NAN, 310, NAN, 2.6, NAN, 72.0, NAN, 2.6, NAN, 334.5, NAN, 1014.9, -7.460, 287.970, -0.03, 5.8720, 6.2122, 126.000, 0.0, 1439.098, NAN, NAN, NAN, NAN
