WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/10, 04:11:48.349, 40.095, -70.884, NAN, 1.870, 3.020000, 10.160, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 71, 63, 6.8, 7.9, 93.0, 93.0, 7.1, 7.3, 116.8, 104.9, 1018.9, 1018.9, -6.260, 316.790, -0.02, 32.2044, 6.7649, 495.800, 56.5, 1474.324, NAN, NAN, NAN, NAN
2024/04/10, 04:12:48.349, 40.098, -70.884, NAN, 1.960, 1.020000, 10.260, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 72, 66, 7.1, 8.2, 92.7, 92.7, 7.6, 8.0, 115.7, 106.0, 1018.9, 1018.9, -6.220, 316.840, -0.02, 32.2075, 6.7244, 507.200, 56.4, 1474.169, NAN, NAN, NAN, NAN
2024/04/10, 04:13:48.349, 40.101, -70.884, NAN, 2.740, 358.600000, 10.250, 7.8, 7.8, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 72, 63, 6.9, 8.2, 92.3, 92.4, 7.5, 7.7, 117.3, 104.2, 1019.0, 1019.0, -6.260, 317.350, -0.02, 32.2069, 6.6911, 517.200, 56.5, 1474.038, NAN, NAN, NAN, NAN
2024/04/10, 04:14:48.349, 40.104, -70.884, NAN, 1.560, 0.910000, 10.300, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 74, 65, 6.5, 7.7, 92.1, 92.1, 7.3, 7.5, 120.1, 107.4, 1018.9, 1018.9, -6.290, 317.520, -0.02, 32.2052, 6.6688, 527.000, 56.3, 1473.948, NAN, NAN, NAN, NAN
2024/04/10, 04:15:48.349, 40.107, -70.884, NAN, 2.780, 358.140000, 10.390, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 71, 64, 6.7, 8.0, 91.8, 91.8, 7.5, 7.8, 117.6, 106.2, 1018.9, 1018.9, -6.240, 317.300, -0.02, 32.2040, 6.6650, 536.400, 56.5, 1473.932, NAN, NAN, NAN, NAN
2024/04/10, 04:16:48.349, 40.110, -70.884, NAN, 2.270, 0.830000, 10.440, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 70, 63, 6.8, 8.1, 91.4, 91.4, 7.3, 7.6, 117.0, 105.1, 1018.9, 1018.9, -6.350, 317.020, -0.02, 32.2035, 6.6221, 548.100, 56.4, 1473.762, NAN, NAN, NAN, NAN
2024/04/10, 04:17:48.349, 40.113, -70.884, NAN, 1.880, 359.000000, 10.440, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 72, 65, 6.6, 7.5, 91.2, 91.2, 7.3, 7.3, 119.1, 109.3, 1018.9, 1018.9, -6.310, 317.010, -0.02, 32.2034, 6.5713, 552.900, 56.4, 1473.562, NAN, NAN, NAN, NAN
2024/04/10, 04:18:48.350, 40.116, -70.884, NAN, 2.240, 357.690000, 10.530, 7.8, 7.8, 1016.6, 1016.6, 0.0, 0.0, 0.030, 0.010, 71, 64, 6.8, 8.1, 91.2, 91.2, 7.4, 7.8, 117.6, 106.0, 1018.7, 1018.7, -6.290, 316.970, -0.02, 32.1989, 6.5251, 552.000, 56.6, 1473.375, NAN, NAN, NAN, NAN
2024/04/10, 04:19:48.350, 40.118, -70.884, NAN, 2.260, 359.510000, 10.480, 7.8, 7.8, 1016.6, 1016.6, 0.0, 0.0, 0.030, 0.010, 70, 63, 6.5, 7.7, 91.1, 91.1, 7.2, 7.4, 118.4, 106.9, 1018.7, 1018.7, -6.370, 317.150, -0.02, 32.1943, 6.5289, 538.000, 56.5, 1473.384, NAN, NAN, NAN, NAN
2024/04/10, 04:20:48.350, 40.121, -70.884, NAN, 1.440, 358.550000, 10.350, 7.8, 7.8, 1016.7, 1016.6, 0.0, 0.0, 0.030, 0.010, 69, 62, 7.0, 8.2, 91.1, 91.1, 7.3, 7.6, 114.2, 102.6, 1018.8, 1018.7, -6.250, 316.890, -0.02, 32.1894, 6.5665, 524.900, 56.7, 1473.526, NAN, NAN, NAN, NAN
2024/04/10, 04:21:48.350, 40.124, -70.884, NAN, 2.260, 0.040000, 10.520, 7.8, 7.8, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 69, 62, 6.5, 7.8, 91.1, 91.0, 7.1, 7.4, 117.8, 105.7, 1018.9, 1018.9, -6.320, 316.860, -0.02, 32.1877, 6.6407, 505.600, 56.8, 1473.816, NAN, NAN, NAN, NAN
2024/04/10, 04:22:48.350, 40.127, -70.884, NAN, 1.940, 358.050000, 10.580, 7.8, 7.8, 1016.8, 1016.7, 0.0, 0.0, 0.030, 0.010, 68, 60, 6.3, 7.7, 91.2, 91.1, 6.9, 7.2, 118.2, 104.5, 1018.9, 1018.8, -6.300, 316.380, -0.02, 32.1818, 6.7434, 485.200, 56.5, 1474.212, NAN, NAN, NAN, NAN
2024/04/10, 04:23:48.350, 40.130, -70.884, NAN, 2.470, 359.990000, 10.580, 7.7, 7.8, 1016.9, 1016.8, 0.0, 0.0, 0.030, 0.010, 69, 60, 6.7, 7.8, 91.3, 91.2, 7.1, 7.1, 117.8, 105.0, 1019.0, 1018.9, -6.260, 315.710, -0.02, 32.1778, 6.8258, 479.300, 56.6, 1474.530, NAN, NAN, NAN, NAN
2024/04/10, 04:24:48.350, 40.133, -70.885, NAN, 1.620, 356.980000, 10.590, 7.7, 7.8, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 69, 58, 7.4, 8.3, 91.2, 91.2, 7.9, 7.6, 112.3, 99.4, 1019.0, 1019.0, -6.320, 314.610, -0.02, 32.1778, 6.8831, 467.500, 56.6, 1474.754, NAN, NAN, NAN, NAN
2024/04/10, 04:25:48.350, 40.136, -70.885, NAN, 1.910, 359.380000, 10.620, 7.7, 7.8, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 69, 57, 6.8, 7.9, 91.2, 91.1, 7.3, 7.0, 116.3, 101.3, 1019.0, 1019.0, -6.360, 314.390, -0.02, 32.1762, 6.9253, 472.900, 56.4, 1474.917, NAN, NAN, NAN, NAN
2024/04/10, 04:26:48.350, 40.139, -70.885, NAN, 1.380, 359.020000, 10.570, 7.7, 7.7, 1016.9, 1016.8, 0.0, 0.0, 0.030, 0.010, 67, 58, 6.0, 7.6, 91.2, 91.1, 6.5, 6.8, 119.7, 103.3, 1019.0, 1018.9, -6.310, 313.640, -0.02, 32.1728, 6.9386, 443.600, 56.7, 1474.964, NAN, NAN, NAN, NAN
2024/04/10, 04:27:48.350, 40.142, -70.885, NAN, 1.970, 1.510000, 10.720, 7.7, 7.7, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 65, 55, 6.9, 8.1, 91.2, 91.1, 7.0, 6.9, 113.8, 99.1, 1019.0, 1019.0, -6.360, 312.220, -0.02, 32.1703, 6.9060, 441.600, 56.9, 1474.834, NAN, NAN, NAN, NAN
2024/04/10, 04:28:48.350, 40.145, -70.885, NAN, 1.890, 1.290000, 10.620, 7.7, 7.7, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 68, 55, 7.8, 8.4, 91.3, 91.2, 7.8, 7.0, 110.9, 97.1, 1019.0, 1019.0, -6.350, 311.950, -0.02, 32.1650, 6.7841, 434.200, 56.7, 1474.350, NAN, NAN, NAN, NAN
2024/04/10, 04:29:48.350, 40.148, -70.885, NAN, 2.210, 0.140000, 10.720, 7.7, 7.7, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 68, 58, 5.9, 7.2, 91.3, 91.2, 6.6, 6.6, 122.1, 107.0, 1019.0, 1019.0, -6.330, 311.080, -0.02, 32.1624, 6.6965, 417.100, 56.8, 1474.003, NAN, NAN, NAN, NAN
2024/04/10, 04:30:48.350, 40.151, -70.885, NAN, 2.330, 357.470000, 10.690, 7.6, 7.7, 1016.9, 1016.9, 0.0, 0.0, 0.030, 0.010, 70, 58, 7.4, 7.9, 91.3, 91.3, 7.9, 7.2, 114.3, 102.7, 1019.0, 1019.0, -6.390, 310.870, -0.02, 32.1546, 6.6524, 405.600, 56.8, 1473.820, NAN, NAN, NAN, NAN
2024/04/10, 04:31:48.350, 40.154, -70.885, NAN, 2.030, 358.720000, 10.640, 7.6, 7.7, 1016.9, 1016.8, 0.0, 0.0, 0.030, 0.010, 67, 57, 7.2, 8.3, 91.3, 91.2, 7.4, 7.3, 112.9, 99.4, 1019.0, 1018.9, -6.380, 310.610, -0.02, 32.1505, 6.6505, 394.200, 56.7, 1473.808, NAN, NAN, NAN, NAN
2024/04/10, 04:32:48.350, 40.157, -70.885, NAN, 2.480, 0.320000, 10.740, 7.6, 7.6, 1016.9, 1016.8, 0.0, 0.0, 0.030, 0.010, 71, 60, 7.4, 7.9, 91.2, 91.1, 8.0, 7.3, 115.4, 104.7, 1019.0, 1018.9, -6.360, 311.170, -0.02, 32.1499, 6.6519, 390.000, 56.7, 1473.812, NAN, NAN, NAN, NAN
2024/04/10, 04:33:48.351, 40.160, -70.885, NAN, 1.960, 0.600000, 10.690, 7.6, 7.6, 1016.9, 1016.8, 0.0, 0.0, 0.030, 0.010, 71, 59, 7.3, 7.9, 91.2, 91.1, 7.7, 7.1, 115.7, 103.5, 1019.0, 1018.9, -6.380, 311.460, -0.02, 32.1498, 6.6345, 390.500, 56.9, 1473.744, NAN, NAN, NAN, NAN
2024/04/10, 04:34:48.351, 40.163, -70.885, NAN, 1.820, 0.300000, 10.680, 7.6, 7.6, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 69, 59, 7.0, 7.5, 91.2, 91.2, 7.3, 6.8, 115.9, 105.7, 1018.9, 1018.9, -6.390, 311.610, -0.02, 32.1484, 6.5973, 376.000, 56.9, 1473.596, NAN, NAN, NAN, NAN
2024/04/10, 04:35:48.351, 40.166, -70.885, NAN, 2.270, 0.590000, 10.740, 7.6, 7.6, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 68, 58, 7.2, 8.3, 91.2, 91.3, 7.4, 7.3, 114.6, 101.1, 1018.9, 1018.9, -6.350, 311.340, -0.02, 32.1461, 6.5709, 367.200, 56.8, 1473.489, NAN, NAN, NAN, NAN
2024/04/10, 04:36:48.351, 40.169, -70.885, NAN, 1.980, 357.130000, 10.800, 7.6, 7.6, 1016.8, 1016.8, 0.0, 0.0, 0.030, 0.010, 70, 58, 7.5, 8.2, 91.2, 91.2, 8.0, 7.5, 113.7, 101.1, 1018.9, 1018.9, -6.330, 310.860, -0.02, 32.1427, 6.5292, 362.000, 56.6, 1473.320, NAN, NAN, NAN, NAN
2024/04/10, 04:37:48.351, 40.172, -70.885, NAN, 2.290, 358.620000, 10.610, 7.6, 7.6, 1016.6, 1016.7, 0.0, 0.0, 0.030, 0.010, 71, 59, 7.4, 7.9, 91.2, 91.1, 7.9, 7.2, 115.0, 103.4, 1018.7, 1018.8, -6.370, 310.470, -0.02, 32.1440, 6.5056, 362.000, 56.7, 1473.229, NAN, NAN, NAN, NAN
2024/04/10, 04:38:48.351, 40.175, -70.885, NAN, 1.600, 1.530000, 10.630, 7.6, 7.6, 1016.8, 1016.7, 0.0, 0.0, 0.030, 0.010, 71, 59, 8.0, 8.2, 91.2, 91.2, 8.2, 7.3, 111.9, 101.4, 1018.9, 1018.8, -6.290, 309.710, -0.03, 32.1399, 6.5052, 348.900, 56.8, 1473.222, NAN, NAN, NAN, NAN
2024/04/10, 04:39:48.351, 40.178, -70.885, NAN, 1.570, 0.230000, 10.650, 7.6, 7.6, 1016.6, 1016.7, 0.0, 0.0, 0.030, 0.010, 70, 59, 7.6, 8.2, 91.2, 91.1, 8.0, 7.4, 112.7, 101.2, 1018.7, 1018.8, -6.330, 309.810, -0.02, 32.1377, 6.5269, 343.200, 56.7, 1473.305, NAN, NAN, NAN, NAN
2024/04/10, 04:40:48.351, 40.180, -70.885, NAN, 2.270, 357.980000, 10.770, 7.5, 7.6, 1016.7, 1016.7, 0.0, 0.0, 0.030, 0.010, 68, 57, 8.4, 9.0, 91.2, 91.2, 8.5, 7.9, 108.5, 96.8, 1018.8, 1018.8, -6.380, 310.040, -0.02, 32.1391, 6.5611, 339.200, 56.4, 1473.441, NAN, NAN, NAN, NAN
2024/04/10, 04:41:48.351, 40.183, -70.885, NAN, 2.030, 359.090000, 10.550, 7.5, 7.5, 1016.7, 1016.6, 0.0, 0.0, 0.030, 0.010, 70, 61, 7.8, 8.2, 91.2, 91.2, 8.0, 7.5, 112.1, 103.1, 1018.8, 1018.7, -6.330, 310.400, -0.02, 32.1382, 6.6303, 333.700, 56.1, 1473.713, NAN, NAN, NAN, NAN
2024/04/10, 04:42:48.351, 40.186, -70.885, NAN, 1.440, 0.140000, 10.640, 7.5, 7.5, 1016.7, 1016.6, 0.0, 0.0, 0.030, 0.010, 70, 59, 8.0, 8.3, 91.3, 91.2, 8.2, 7.4, 110.9, 100.7, 1018.8, 1018.7, -6.410, 310.370, -0.02, 32.1390, 6.6683, 331.500, 56.4, 1473.863, NAN, NAN, NAN, NAN
2024/04/10, 04:43:48.351, 40.189, -70.885, NAN, 2.830, 0.130000, 10.710, 7.5, 7.5, 1016.6, 1016.7, 0.0, 0.0, 0.030, 0.010, 69, 56, 8.1, 8.6, 91.3, 91.3, 8.2, 7.4, 111.3, 98.2, 1018.7, 1018.8, -6.380, 309.930, -0.02, 32.1409, 6.6775, 328.100, 56.4, 1473.902, NAN, NAN, NAN, NAN
2024/04/10, 04:44:48.351, 40.192, -70.885, NAN, 1.450, 0.020000, 10.680, 7.5, 7.5, 1016.6, 1016.7, 0.0, 0.0, 0.030, 0.010, 66, 56, 7.4, 8.7, 91.4, 91.3, 7.4, 7.4, 111.0, 96.2, 1018.7, 1018.8, -6.370, 309.510, -0.02, 32.1379, 6.6552, 326.700, 56.5, 1473.810, NAN, NAN, NAN, NAN
2024/04/10, 04:45:48.351, 40.195, -70.886, NAN, 2.540, 1.760000, 10.750, 7.5, 7.5, 1016.6, 1016.6, 0.0, 0.0, 0.030, 0.010, 68, 55, 8.3, 8.9, 91.5, 91.5, 8.3, 7.6, 109.3, 95.7, 1018.7, 1018.7, -6.390, 308.810, -0.02, 32.1363, 6.6627, 329.100, 56.3, 1473.838, NAN, NAN, NAN, NAN
2024/04/10, 04:46:48.351, 40.198, -70.886, NAN, 2.760, 357.350000, 10.670, 7.4, 7.5, 1016.6, 1016.6, 0.0, 0.0, 0.030, 0.010, 66, 57, 7.8, 8.8, 91.7, 91.6, 7.8, 7.8, 109.8, 97.8, 1018.7, 1018.7, -6.340, 308.870, -0.03, 32.1335, 6.6786, 321.700, 56.4, 1473.897, NAN, NAN, NAN, NAN
2024/04/10, 04:47:48.351, 40.201, -70.886, NAN, 3.230, 359.130000, 10.790, 7.4, 7.5, 1016.5, 1016.6, 0.0, 0.0, 0.030, 0.010, 66, 55, 8.0, 9.1, 92.0, 91.8, 8.0, 7.8, 109.7, 95.5, 1018.6, 1018.7, -6.310, 308.440, -0.03, 32.1388, 6.7162, 321.400, 56.5, 1474.051, NAN, NAN, NAN, NAN
2024/04/10, 04:48:48.351, 40.204, -70.886, NAN, 3.250, 358.400000, 10.650, 7.4, 7.4, 1016.6, 1016.5, 0.0, 0.0, 0.030, 0.010, 67, 56, 8.6, 9.3, 92.1, 92.0, 8.5, 8.1, 107.5, 95.1, 1018.7, 1018.6, -6.360, 308.290, -0.02, 32.1381, 6.6952, 318.400, 56.7, 1473.968, NAN, NAN, NAN, NAN
2024/04/10, 04:49:48.352, 40.207, -70.885, NAN, 2.950, 359.270000, 10.620, 7.3, 7.4, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 69, 59, 8.3, 8.8, 92.2, 92.1, 8.4, 7.8, 110.2, 99.7, 1018.6, 1018.6, -6.330, 309.290, -0.02, 32.1408, 6.6282, 315.000, 56.9, 1473.708, NAN, NAN, NAN, NAN
2024/04/10, 04:50:48.352, 40.210, -70.885, NAN, 2.700, 1.360000, 10.780, 7.3, 7.4, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 69, 58, 8.5, 9.1, 92.4, 92.2, 8.5, 8.0, 109.7, 97.9, 1018.6, 1018.6, -6.370, 309.050, -0.02, 32.1360, 6.5830, 312.900, 56.9, 1473.524, NAN, NAN, NAN, NAN
2024/04/10, 04:51:48.352, 40.213, -70.885, NAN, 3.550, 359.200000, 10.730, 7.3, 7.3, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 71, 60, 8.8, 9.1, 92.4, 92.3, 9.0, 8.2, 110.6, 100.2, 1018.6, 1018.6, -6.400, 308.970, -0.02, 32.1344, 6.5812, 310.500, 56.7, 1473.515, NAN, NAN, NAN, NAN
2024/04/10, 04:52:48.352, 40.216, -70.885, NAN, 2.770, 359.310000, 10.780, 7.2, 7.3, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 71, 63, 7.8, 8.4, 92.5, 92.4, 8.3, 8.1, 113.8, 105.0, 1018.6, 1018.6, -6.300, 308.070, -0.02, 32.1347, 6.5785, 307.200, 56.8, 1473.504, NAN, NAN, NAN, NAN
2024/04/10, 04:53:48.352, 40.219, -70.885, NAN, 3.500, 359.540000, 10.800, 7.2, 7.3, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 70, 62, 8.3, 8.6, 92.5, 92.4, 8.5, 8.0, 112.1, 104.4, 1018.6, 1018.6, -6.360, 307.290, -0.02, 32.1393, 6.5690, 307.500, 56.6, 1473.473, NAN, NAN, NAN, NAN
2024/04/10, 04:54:48.352, 40.222, -70.885, NAN, 3.150, 1.210000, 10.710, 7.2, 7.3, 1016.5, 1016.5, 0.0, 0.0, 0.030, 0.010, 70, 62, 7.9, 8.9, 92.5, 92.4, 8.1, 8.1, 113.5, 102.6, 1018.6, 1018.6, -6.460, 306.420, -0.02, 32.1353, 6.5668, 305.900, 56.6, 1473.459, NAN, NAN, NAN, NAN
2024/04/10, 04:55:48.352, 40.225, -70.885, NAN, 3.130, 2.070000, 10.730, 7.2, 7.3, 1016.5, 1016.4, 0.0, 0.0, 0.030, 0.010, 71, 64, 7.5, 8.5, 92.4, 92.4, 7.8, 7.9, 116.4, 106.2, 1018.6, 1018.5, -6.360, 306.100, -0.02, 32.1364, 6.5644, 300.100, 56.8, 1473.451, NAN, NAN, NAN, NAN
2024/04/10, 04:56:48.352, 40.228, -70.885, NAN, 3.620, 359.180000, 10.850, 7.2, 7.2, 1016.4, 1016.3, 0.0, 0.0, 0.030, 0.010, 69, 62, 7.8, 8.7, 92.4, 92.4, 8.1, 8.2, 113.5, 104.1, 1018.5, 1018.4, -6.390, 306.180, -0.02, 32.1363, 6.5608, 298.500, 56.7, 1473.437, NAN, NAN, NAN, NAN
2024/04/10, 04:57:48.352, 40.231, -70.885, NAN, 3.250, 1.320000, 10.800, 7.2, 7.3, 1016.3, 1016.5, 0.0, 0.0, 0.030, 0.010, 69, 63, 7.7, 8.7, 92.3, 92.2, 7.9, 8.1, 113.9, 104.6, 1018.4, 1018.6, -6.380, 306.810, -0.02, 32.1361, 6.5533, 297.400, 56.8, 1473.407, NAN, NAN, NAN, NAN
2024/04/10, 04:58:48.352, 40.234, -70.885, NAN, 3.020, 0.560000, 10.890, 7.2, 7.2, 1016.4, 1016.3, 0.0, 0.0, 0.030, 0.010, 73, 67, 7.4, 8.2, 92.0, 92.0, 8.1, 8.2, 118.0, 110.0, 1018.5, 1018.4, -6.390, 307.430, -0.02, 32.1376, 6.5449, 294.400, 56.1, 1473.376, NAN, NAN, NAN, NAN
2024/04/10, 04:59:48.352, 40.237, -70.885, NAN, 2.830, 0.590000, 10.910, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 73, 66, 7.1, 8.1, 91.8, 91.8, 7.8, 7.9, 119.6, 109.7, 1018.4, 1018.4, -6.380, 308.730, -0.02, 32.1397, 6.5343, 291.500, 56.6, 1473.337, NAN, NAN, NAN, NAN
2024/04/10, 05:00:48.352, 40.240, -70.885, NAN, 3.350, 3.030000, 10.860, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 73, 66, 7.2, 8.2, 91.6, 91.6, 7.8, 7.9, 119.9, 109.9, 1018.4, 1018.4, -6.410, 309.630, -0.02, 32.1381, 6.5079, 291.800, 56.7, 1473.230, NAN, NAN, NAN, NAN
2024/04/10, 05:01:48.352, 40.243, -70.885, NAN, 3.290, 359.210000, 10.910, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 73, 67, 7.0, 8.0, 91.4, 91.4, 7.9, 8.1, 120.2, 111.1, 1018.4, 1018.4, -6.330, 310.450, -0.03, 32.1402, 6.4934, 290.400, 56.7, 1473.176, NAN, NAN, NAN, NAN
2024/04/10, 05:02:48.352, 40.246, -70.885, NAN, 2.430, 2.740000, 10.860, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 73, 67, 7.3, 8.0, 91.1, 91.1, 7.9, 7.9, 118.3, 110.6, 1018.4, 1018.4, -6.310, 311.500, -0.02, 32.1384, 6.4833, 291.800, 56.7, 1473.134, NAN, NAN, NAN, NAN
2024/04/10, 05:03:48.352, 40.249, -70.885, NAN, 3.630, 0.430000, 10.870, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 76, 68, 7.0, 8.0, 90.8, 91.1, 8.0, 8.1, 122.7, 112.3, 1018.4, 1018.4, -6.410, 312.060, -0.02, 32.1402, 6.4710, 288.800, 56.7, 1473.087, NAN, NAN, NAN, NAN
2024/04/10, 05:04:48.353, 40.252, -70.885, NAN, 3.830, 359.560000, 10.830, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 76, 69, 6.8, 7.8, 90.6, 90.5, 8.0, 8.1, 123.2, 113.7, 1018.4, 1018.4, -6.270, 313.470, -0.02, 32.1400, 6.4480, 287.600, 56.7, 1472.996, NAN, NAN, NAN, NAN
2024/04/10, 05:05:48.353, 40.255, -70.884, NAN, 3.390, 1.540000, 10.810, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 78, 70, 6.8, 7.7, 90.3, 90.3, 7.9, 7.9, 124.9, 115.1, 1018.4, 1018.4, -6.310, 314.220, -0.02, 32.1411, 6.4392, 288.000, 56.4, 1472.963, NAN, NAN, NAN, NAN
2024/04/10, 05:06:48.353, 40.258, -70.884, NAN, 3.800, 359.570000, 10.780, 7.2, 7.3, 1016.3, 1016.2, 0.0, 0.0, 0.030, 0.010, 79, 72, 6.8, 7.5, 90.1, 90.0, 8.2, 8.1, 125.0, 117.1, 1018.4, 1018.3, -6.310, 314.720, -0.02, 32.1424, 6.4435, 291.000, 56.5, 1472.981, NAN, NAN, NAN, NAN
2024/04/10, 05:07:48.353, 40.261, -70.884, NAN, 3.430, 2.410000, 10.920, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 76, 69, 6.4, 7.3, 89.8, 89.7, 7.5, 7.6, 126.0, 116.7, 1018.4, 1018.4, -6.250, 314.380, -0.03, 32.1443, 6.4710, 284.600, 56.7, 1473.092, NAN, NAN, NAN, NAN
2024/04/10, 05:08:48.353, 40.264, -70.884, NAN, 3.480, 2.410000, 10.930, 7.2, 7.3, 1016.3, 1016.2, 0.0, 0.0, 0.030, 0.010, 79, 71, 6.6, 7.4, 89.5, 89.4, 8.0, 7.9, 126.7, 117.6, 1018.4, 1018.3, -6.290, 314.210, -0.02, 32.1451, 6.5036, 284.000, 56.5, 1473.222, NAN, NAN, NAN, NAN
2024/04/10, 05:09:48.353, 40.267, -70.884, NAN, 3.500, 1.000000, 10.950, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 81, 73, 6.6, 7.3, 89.2, 89.1, 8.2, 8.1, 127.5, 119.2, 1018.4, 1018.4, -6.270, 313.670, -0.02, 32.1518, 6.5579, 278.400, 56.6, 1473.445, NAN, NAN, NAN, NAN
2024/04/10, 05:10:48.353, 40.270, -70.884, NAN, 2.600, 2.900000, 10.830, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 79, 70, 6.5, 7.5, 88.8, 88.8, 7.7, 7.7, 126.7, 115.7, 1018.4, 1018.4, -6.350, 313.150, -0.02, 32.1552, 6.6058, 279.000, 56.6, 1473.638, NAN, NAN, NAN, NAN
2024/04/10, 05:11:48.353, 40.273, -70.884, NAN, 3.450, 358.520000, 10.920, 7.2, 7.3, 1016.4, 1016.3, 0.0, 0.0, 0.030, 0.010, 79, 70, 6.1, 6.9, 88.5, 88.4, 7.7, 7.5, 128.6, 118.9, 1018.5, 1018.4, -6.390, 312.880, -0.02, 32.1605, 6.6705, 277.600, 56.9, 1473.899, NAN, NAN, NAN, NAN
2024/04/10, 05:12:48.353, 40.276, -70.884, NAN, 3.150, 358.850000, 10.930, 7.2, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 81, 72, 6.3, 7.1, 88.4, 88.1, 8.0, 7.8, 128.6, 119.1, 1018.4, 1018.4, -6.300, 312.380, -0.02, 32.1620, 6.7276, 274.500, 56.7, 1474.125, NAN, NAN, NAN, NAN
2024/04/10, 05:13:48.353, 40.279, -70.883, NAN, 3.220, 1.970000, 10.940, 7.3, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 79, 70, 6.5, 7.4, 87.9, 87.8, 7.9, 7.8, 127.0, 116.6, 1018.4, 1018.4, -6.330, 312.390, -0.02, 32.1662, 6.7491, 273.900, 56.9, 1474.215, NAN, NAN, NAN, NAN
2024/04/10, 05:14:48.353, 40.282, -70.883, NAN, 3.120, 0.370000, 10.970, 7.3, 7.3, 1016.3, 1016.2, 0.0, 0.0, 0.030, 0.010, 79, 71, 6.2, 7.1, 87.6, 87.4, 7.8, 7.7, 128.0, 118.5, 1018.4, 1018.3, -6.320, 312.800, -0.02, 32.1665, 6.7561, 270.200, 56.7, 1474.242, NAN, NAN, NAN, NAN
2024/04/10, 05:15:48.353, 40.286, -70.883, NAN, 2.750, 359.460000, 11.020, 7.3, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 81, 71, 6.1, 7.0, 87.1, 87.1, 7.9, 7.7, 129.4, 118.8, 1018.4, 1018.4, -6.280, 313.070, -0.02, 32.1673, 6.7633, 269.600, 56.8, 1474.272, NAN, NAN, NAN, NAN
2024/04/10, 05:16:48.353, 40.289, -70.883, NAN, 3.390, 3.800000, 10.990, 7.3, 7.3, 1016.3, 1016.3, 0.0, 0.0, 0.030, 0.010, 80, 72, 6.1, 6.9, 86.7, 86.6, 7.6, 7.5, 130.6, 121.4, 1018.4, 1018.4, -6.320, 313.100, -0.02, 32.1679, 6.7726, 268.600, 56.8, 1474.309, NAN, NAN, NAN, NAN
