WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/07, 03:55:48.073, 35.728, -74.866, -0.01, 330.080, 349.560000, 0.400, 11.3, 11.4, 1014.0, 1014.0, 0.0, 0.0, 13.740, 11.620, 6, 0, 10.4, 9.9, 57.7, 57.7, 10.2, 9.7, 335.7, 329.6, 1016.1, 1016.1, -5.790, 339.380, -0.01, 32.1473, 11.9731, 331.500, 42.1, 1493.408, NAN, NAN, NAN, NAN
2024/04/07, 03:56:48.073, 35.728, -74.866, 2.12, 285.210, 271.580000, 1.640, 11.3, 11.4, 1014.3, 1014.2, 0.0, 0.0, 13.740, 11.620, 43, 37, 11.0, 12.9, 59.8, 59.9, 10.6, 12.4, 332.1, 325.3, 1016.4, 1016.3, -5.830, 339.380, -0.02, 32.1579, 11.9644, 344.900, 41.9, 1493.391, NAN, NAN, NAN, NAN
2024/04/07, 03:57:48.073, 35.728, -74.867, 3.69, 270.550, 255.710000, 3.670, 11.3, 11.4, 1014.0, 1014.1, 0.0, 0.0, 13.740, 11.620, 59, 53, 12.0, 13.6, 58.9, 58.7, 11.6, 12.9, 338.5, 331.2, 1016.1, 1016.2, -5.680, 339.800, -0.02, 32.1542, 11.9459, 336.100, 41.9, 1493.323, NAN, NAN, NAN, NAN
2024/04/07, 03:58:48.073, 35.728, -74.869, 5.86, 275.790, 264.550000, 5.940, 11.3, 11.4, 1014.1, 1014.3, 0.0, 0.0, 13.740, 11.620, 49, 44, 12.0, 13.9, 58.1, 58.4, 10.7, 12.3, 338.8, 331.2, 1016.2, 1016.4, -5.740, 340.760, -0.02, 32.1546, 11.9215, 331.500, 42.0, 1493.239, NAN, NAN, NAN, NAN
2024/04/07, 03:59:48.073, 35.728, -74.871, 8.27, 275.990, 272.100000, 7.940, 11.3, 11.4, 1014.0, 1014.3, 0.0, 0.0, 13.740, 11.620, 49, 43, 13.4, 15.4, 60.2, 60.3, 11.3, 12.9, 341.4, 332.1, 1016.1, 1016.4, -5.820, 341.520, -0.02, 32.1491, 11.9288, 340.100, 42.0, 1493.258, NAN, NAN, NAN, NAN
2024/04/07, 04:00:48.073, 35.728, -74.874, 9.55, 274.480, 273.350000, 9.430, 11.3, 11.4, 1014.1, 1014.2, 0.0, 0.0, 13.740, 11.620, 45, 40, 13.9, 15.6, 60.5, 60.2, 11.0, 12.3, 337.6, 329.2, 1016.2, 1016.3, -5.780, 341.510, -0.02, 32.1397, 11.9461, 334.000, 41.4, 1493.306, NAN, NAN, NAN, NAN
2024/04/07, 04:01:48.073, 35.729, -74.877, 10.14, 272.690, 272.130000, 10.030, 11.3, 11.4, 1014.0, 1014.3, 0.0, 0.0, 13.740, 11.620, 46, 42, 13.4, 15.0, 58.9, 58.5, 10.6, 11.8, 339.6, 332.2, 1016.1, 1016.4, -5.720, 341.690, -0.02, 32.1338, 11.9475, 331.800, 41.8, 1493.304, NAN, NAN, NAN, NAN
2024/04/07, 04:02:48.073, 35.729, -74.881, 10.68, 269.430, 268.900000, 10.240, 11.3, 11.4, 1014.1, 1014.2, 0.0, 0.0, 13.740, 11.620, 46, 42, 14.0, 15.7, 60.1, 60.0, 11.0, 12.3, 335.4, 327.9, 1016.2, 1016.3, -5.690, 341.890, -0.02, 32.1397, 11.9278, 329.100, 41.7, 1493.243, NAN, NAN, NAN, NAN
2024/04/07, 04:03:48.073, 35.729, -74.884, 10.75, 270.480, 271.140000, 10.480, 11.3, 11.3, 1013.9, 1014.3, 0.0, 0.0, 13.740, 11.620, 46, 43, 13.3, 15.1, 56.6, 57.5, 10.3, 11.7, 338.5, 331.6, 1016.0, 1016.4, -5.650, 342.720, -0.02, 32.1377, 11.8979, 327.800, 41.8, 1493.138, NAN, NAN, NAN, NAN
2024/04/07, 04:04:48.073, 35.729, -74.888, 10.78, 270.630, 266.280000, 10.340, 11.3, 11.3, 1014.1, 1014.1, 0.0, 0.0, 13.740, 11.620, 45, 41, 13.7, 15.8, 58.5, 58.4, 10.8, 12.5, 336.8, 328.6, 1016.2, 1016.2, -5.690, 342.810, -0.02, 32.1313, 11.8424, 326.000, 41.6, 1492.939, NAN, NAN, NAN, NAN
2024/04/07, 04:05:48.073, 35.729, -74.892, 10.89, 271.060, 272.060000, 10.590, 11.3, 11.3, 1014.2, 1014.2, 0.0, 0.0, 13.740, 11.620, 46, 40, 13.1, 14.4, 61.3, 61.3, 10.1, 10.8, 339.8, 329.9, 1016.3, 1016.3, -5.720, 342.820, -0.02, 32.1188, 11.7832, 327.600, 42.0, 1492.719, NAN, NAN, NAN, NAN
2024/04/07, 04:06:48.073, 35.729, -74.895, 10.93, 270.960, 268.870000, 10.550, 11.3, 11.3, 1014.0, 1014.0, 0.0, 0.0, 13.740, 11.620, 45, 40, 14.2, 15.3, 62.0, 62.2, 11.2, 11.8, 336.5, 328.6, 1016.1, 1016.1, -5.730, 341.990, -0.02, 32.1048, 11.7384, 330.700, 42.0, 1492.547, NAN, NAN, NAN, NAN
2024/04/07, 04:07:48.073, 35.729, -74.899, 11.00, 269.530, 271.760000, 10.770, 11.3, 11.3, 1014.1, 1014.2, 0.0, 0.0, 13.740, 11.620, 48, 43, 13.3, 15.4, 61.1, 61.1, 10.4, 11.9, 340.6, 330.8, 1016.2, 1016.3, -5.720, 340.830, -0.02, 32.0862, 11.6943, 324.400, 42.0, 1492.372, NAN, NAN, NAN, NAN
2024/04/07, 04:08:48.073, 35.729, -74.902, 10.87, 270.170, 271.690000, 10.540, 11.2, 11.2, 1014.1, 1014.3, 0.0, 0.0, 13.740, 11.620, 45, 42, 14.2, 15.4, 63.1, 62.9, 10.9, 11.8, 335.2, 329.5, 1016.2, 1016.4, -5.730, 339.440, -0.02, 32.0709, 11.6382, 320.000, 42.3, 1492.159, NAN, NAN, NAN, NAN
2024/04/07, 04:09:48.073, 35.729, -74.906, 10.77, 270.610, 270.260000, 10.480, 11.2, 11.2, 1014.1, 1014.2, 0.0, 0.0, 13.740, 11.620, 46, 41, 12.9, 15.2, 59.5, 59.8, 10.0, 11.7, 339.6, 329.3, 1016.2, 1016.3, -5.760, 337.220, -0.02, 32.0714, 11.5606, 327.800, 41.9, 1491.890, NAN, NAN, NAN, NAN
2024/04/07, 04:10:48.074, 35.729, -74.910, 10.88, 270.670, 269.220000, 10.620, 11.2, 11.2, 1014.0, 1014.2, 0.0, 0.0, 13.740, 11.620, 45, 39, 13.1, 14.6, 61.3, 61.1, 10.1, 11.0, 338.5, 328.2, 1016.1, 1016.3, -5.750, 334.810, -0.02, 32.0619, 11.3989, 321.700, 41.8, 1491.315, NAN, NAN, NAN, NAN
2024/04/07, 04:11:48.074, 35.728, -74.913, 10.53, 268.590, 267.390000, 10.480, 11.1, 11.2, 1014.0, 1014.2, 0.0, 0.0, 13.740, 11.620, 45, 40, 12.8, 14.8, 62.5, 62.5, 9.8, 11.3, 336.7, 326.7, 1016.1, 1016.3, -5.870, 332.190, -0.02, 32.0678, 11.0872, 326.700, 42.0, 1490.228, NAN, NAN, NAN, NAN
2024/04/07, 04:12:48.074, 35.728, -74.917, 10.89, 272.100, 271.600000, 10.420, 11.1, 11.1, 1014.1, 1014.1, 0.0, 0.0, 13.740, 11.620, 44, 38, 13.1, 14.7, 61.5, 61.4, 10.1, 11.1, 338.3, 327.9, 1016.2, 1016.2, -5.890, 328.980, -0.02, 32.0922, 10.7671, 327.600, 42.1, 1489.126, NAN, NAN, NAN, NAN
2024/04/07, 04:13:48.074, 35.728, -74.920, 10.40, 271.590, 271.900000, 10.340, 11.0, 11.1, 1014.3, 1014.1, 0.0, 0.0, 13.740, 11.620, 44, 39, 12.5, 14.3, 62.4, 62.3, 9.5, 10.8, 338.8, 329.0, 1016.4, 1016.2, -5.930, 325.400, -0.02, 32.1538, 10.5425, 346.200, 42.0, 1488.401, NAN, NAN, NAN, NAN
2024/04/07, 04:14:48.074, 35.728, -74.924, 10.37, 270.090, 267.940000, 10.060, 11.0, 11.0, 1014.3, 1014.3, 0.0, 0.0, 13.740, 11.620, 43, 39, 12.4, 14.3, 61.9, 61.9, 9.5, 11.0, 335.8, 327.2, 1016.4, 1016.4, -6.100, 322.040, -0.03, 32.2535, 10.4362, 368.100, 41.5, 1488.142, NAN, NAN, NAN, NAN
2024/04/07, 04:15:48.074, 35.728, -74.927, 10.30, 270.100, 271.050000, 10.140, 10.9, 11.0, 1014.3, 1014.4, 0.0, 0.0, 13.740, 11.620, 41, 38, 12.5, 14.3, 63.0, 63.2, 9.3, 10.7, 333.0, 325.7, 1016.4, 1016.5, -6.030, 319.230, -0.02, 32.3381, 10.3958, 385.400, 42.0, 1488.099, NAN, NAN, NAN, NAN
2024/04/07, 04:16:48.074, 35.728, -74.930, 10.38, 270.110, 266.980000, 10.090, 10.9, 10.9, 1014.0, 1014.3, 0.0, 0.0, 13.740, 11.620, 43, 37, 12.1, 14.1, 63.8, 64.0, 9.1, 10.5, 336.5, 324.9, 1016.1, 1016.4, -6.180, 317.620, -0.02, 32.4027, 10.4039, 395.200, 41.7, 1488.207, NAN, NAN, NAN, NAN
2024/04/07, 04:17:48.074, 35.728, -74.934, 10.33, 269.510, 270.640000, 10.110, 10.9, 10.9, 1014.1, 1014.3, 0.0, 0.0, 13.740, 11.620, 43, 37, 12.3, 13.9, 64.4, 64.4, 9.2, 10.2, 335.1, 324.2, 1016.2, 1016.4, -6.230, 315.850, -0.02, 32.4382, 10.3567, 398.500, 41.6, 1488.081, NAN, NAN, NAN, NAN
2024/04/07, 04:18:48.074, 35.728, -74.937, 10.37, 270.350, 269.450000, 10.110, 10.8, NAN, 1014.0, NAN, 0.0, NAN, 13.740, NAN, 43, NAN, 11.6, NAN, 64.1, NAN, 8.6, NAN, 338.0, NAN, 1016.1, NAN, -6.290, 313.320, -0.02, 32.4459, 10.2578, 398.800, 41.8, 1487.735, NAN, NAN, NAN, NAN
2024/04/07, 04:19:48.074, 35.728, -74.941, 10.50, 270.130, 267.930000, 10.120, 10.8, NAN, 1014.1, NAN, 0.0, NAN, 13.740, NAN, 44, NAN, 12.0, NAN, 63.8, NAN, 9.2, NAN, 338.1, NAN, 1016.2, NAN, -6.270, 311.620, -0.02, 32.4444, 10.1624, 395.800, 41.7, 1487.390, NAN, NAN, NAN, NAN
2024/04/07, 04:20:48.074, 35.728, -74.944, 10.44, 270.720, 272.170000, 9.990, 10.8, NAN, 1014.1, NAN, 0.0, NAN, 13.740, NAN, 44, NAN, 11.5, NAN, 64.0, NAN, 8.6, NAN, 339.3, NAN, 1016.2, NAN, -6.260, 310.930, -0.02, 32.4675, 10.0951, 398.800, 41.3, 1487.176, NAN, NAN, NAN, NAN
2024/04/07, 04:21:48.074, 35.728, -74.948, 10.39, 270.910, 267.590000, 9.980, 10.8, NAN, 1014.1, NAN, 0.0, NAN, 13.740, NAN, 42, NAN, 11.7, NAN, 63.8, NAN, 8.7, NAN, 336.8, NAN, 1016.2, NAN, -6.300, 311.320, -0.02, 32.4965, 10.0593, 390.000, 41.4, 1487.082, NAN, NAN, NAN, NAN
2024/04/07, 04:22:48.074, 35.728, -74.951, 10.42, 272.630, 268.020000, 10.080, 10.8, NAN, 1014.1, NAN, 0.0, NAN, 13.740, NAN, 41, NAN, 12.2, NAN, 65.0, NAN, 9.1, NAN, 336.4, NAN, 1016.2, NAN, -6.290, 311.810, -0.02, 32.5180, 10.0489, 382.400, 41.5, 1487.071, NAN, NAN, NAN, NAN
2024/04/07, 04:23:48.074, 35.728, -74.955, 10.50, 270.720, 268.350000, 10.240, 10.7, NAN, 1014.3, NAN, 0.0, NAN, 13.740, NAN, 41, NAN, 12.1, NAN, 65.1, NAN, 9.0, NAN, 335.1, NAN, 1016.4, NAN, -6.330, 312.160, -0.02, 32.5271, 10.0299, 362.000, 41.6, 1487.013, NAN, NAN, NAN, NAN
2024/04/07, 04:24:48.074, 35.728, -74.958, 9.52, 271.000, 268.090000, 8.780, 10.7, NAN, 1014.1, NAN, 0.0, NAN, 13.740, NAN, 40, NAN, 11.3, NAN, 65.0, NAN, 8.5, NAN, 331.9, NAN, 1016.2, NAN, -6.270, 312.860, -0.02, 32.5300, 9.9117, 351.000, 41.3, 1486.589, NAN, NAN, NAN, NAN
2024/04/07, 04:25:48.075, 35.728, -74.960, 5.34, 281.920, 253.900000, 4.860, 10.6, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 44, NAN, 9.6, NAN, 66.2, NAN, 8.8, NAN, 340.7, NAN, 1016.5, NAN, -6.280, 313.500, -0.02, 32.5200, 9.8218, 333.700, 41.6, 1486.251, NAN, NAN, NAN, NAN
2024/04/07, 04:26:48.075, 35.728, -74.961, 2.04, 322.000, 295.810000, 2.180, 10.6, NAN, 1014.3, NAN, 0.0, NAN, 13.740, NAN, 16, NAN, 8.7, NAN, 66.4, NAN, 7.8, NAN, 342.6, NAN, 1016.4, NAN, -6.240, 315.190, -0.02, 32.4960, 9.7533, 318.400, 41.8, 1485.973, NAN, NAN, NAN, NAN
2024/04/07, 04:27:48.075, 35.728, -74.961, 0.40, 323.860, 86.140000, 0.140, 10.6, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 7, NAN, 7.3, NAN, 67.2, NAN, 7.3, NAN, 331.4, NAN, 1016.5, NAN, -6.360, 316.950, -0.02, 32.4466, 9.7238, 310.800, 41.0, 1485.805, NAN, NAN, NAN, NAN
2024/04/07, 04:28:48.075, 35.728, -74.962, 0.22, 325.630, 347.160000, 0.150, 10.6, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 8, NAN, 7.4, NAN, 66.9, NAN, 7.3, NAN, 333.2, NAN, 1016.6, NAN, -6.440, 318.760, -0.02, 32.3790, 9.7138, 295.800, 41.2, 1485.686, NAN, NAN, NAN, NAN
2024/04/07, 04:29:48.075, 35.728, -74.962, 0.45, 326.810, 85.170000, 0.190, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 7.1, NAN, 67.6, NAN, 7.1, NAN, 329.1, NAN, 1016.5, NAN, -6.360, 319.790, -0.02, 32.3560, 9.7093, 294.800, 41.3, 1485.642, NAN, NAN, NAN, NAN
2024/04/07, 04:30:48.075, 35.728, -74.962, 0.17, 325.270, 151.280000, 0.120, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 5, NAN, 6.8, NAN, 67.2, NAN, 6.8, NAN, 330.8, NAN, 1016.6, NAN, -6.450, 318.590, -0.02, 32.3244, 9.7058, 293.400, 41.3, 1485.591, NAN, NAN, NAN, NAN
2024/04/07, 04:31:48.075, 35.728, -74.962, 0.20, 325.730, 286.890000, 0.160, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 7.0, NAN, 67.9, NAN, 6.9, NAN, 330.0, NAN, 1016.5, NAN, -6.440, 315.240, -0.02, 32.3077, 9.6984, 291.300, 41.0, 1485.543, NAN, NAN, NAN, NAN
2024/04/07, 04:32:48.075, 35.728, -74.962, 0.19, 325.790, 267.950000, 0.240, 10.5, NAN, 1014.6, NAN, 0.0, NAN, 13.740, NAN, 7, NAN, 6.8, NAN, 67.4, NAN, 6.7, NAN, 333.6, NAN, 1016.7, NAN, -6.460, 309.720, -0.03, 32.2998, 9.6946, 289.400, 41.3, 1485.520, NAN, NAN, NAN, NAN
2024/04/07, 04:33:48.075, 35.728, -74.962, 0.16, 326.390, 256.130000, 0.340, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 6, NAN, 7.1, NAN, 67.5, NAN, 7.0, NAN, 333.7, NAN, 1016.6, NAN, -6.500, 302.680, -0.02, 32.2935, 9.6973, 292.800, 41.5, 1485.522, NAN, NAN, NAN, NAN
2024/04/07, 04:34:48.075, 35.728, -74.962, 0.26, 326.670, 345.410000, 0.170, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 6, NAN, 7.4, NAN, 67.4, NAN, 7.3, NAN, 332.3, NAN, 1016.6, NAN, -6.510, 296.510, -0.02, 32.2996, 9.6959, 292.400, 41.3, 1485.524, NAN, NAN, NAN, NAN
2024/04/07, 04:35:48.075, 35.728, -74.962, 0.28, 325.620, 63.560000, 0.250, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 5, NAN, 7.4, NAN, 67.5, NAN, 7.4, NAN, 329.6, NAN, 1016.5, NAN, -6.660, 293.270, -0.02, 32.3041, 9.6911, 291.500, 41.2, 1485.512, NAN, NAN, NAN, NAN
2024/04/07, 04:36:48.075, 35.728, -74.962, 0.30, 325.640, 352.770000, 0.110, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 6.8, NAN, 66.9, NAN, 6.8, NAN, 327.2, NAN, 1016.6, NAN, -6.720, 291.870, -0.02, 32.2960, 9.6935, 294.700, 41.2, 1485.511, NAN, NAN, NAN, NAN
2024/04/07, 04:37:48.075, 35.728, -74.962, 0.53, 325.890, 116.980000, 0.120, 10.6, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 6, NAN, 7.0, NAN, 67.0, NAN, 7.1, NAN, 331.6, NAN, 1016.5, NAN, -6.760, 290.930, -0.02, 32.3168, 9.6908, 291.800, 41.1, 1485.527, NAN, NAN, NAN, NAN
2024/04/07, 04:38:48.075, 35.728, -74.962, 0.39, 327.010, 359.040000, 0.130, 10.6, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 6, NAN, 6.5, NAN, 67.8, NAN, 6.4, NAN, 333.2, NAN, 1016.6, NAN, -6.800, 290.640, -0.02, 32.3027, 9.6900, 296.400, 41.4, 1485.507, NAN, NAN, NAN, NAN
2024/04/07, 04:39:48.075, 35.728, -74.962, 0.23, 326.310, 238.630000, 0.260, 10.6, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 6.9, NAN, 67.9, NAN, 6.9, NAN, 329.4, NAN, 1016.6, NAN, -6.890, 290.000, -0.02, 32.2990, 9.6886, 291.500, 41.4, 1485.497, NAN, NAN, NAN, NAN
2024/04/07, 04:40:48.075, 35.728, -74.962, 0.13, 324.810, 67.460000, 0.070, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 7.6, NAN, 68.2, NAN, 7.6, NAN, 328.6, NAN, 1016.6, NAN, -6.930, 290.110, -0.02, 32.2955, 9.6877, 292.100, 41.4, 1485.490, NAN, NAN, NAN, NAN
2024/04/07, 04:41:48.076, 35.728, -74.962, 0.15, 325.490, 303.480000, 0.130, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 7.4, NAN, 67.9, NAN, 7.4, NAN, 329.9, NAN, 1016.6, NAN, -6.820, 289.780, -0.02, 32.2923, 9.6882, 293.400, 41.3, 1485.487, NAN, NAN, NAN, NAN
2024/04/07, 04:42:48.076, 35.728, -74.962, 0.20, 326.200, 287.640000, 0.220, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 7.3, NAN, 68.8, NAN, 7.2, NAN, 330.6, NAN, 1016.5, NAN, -6.910, 289.780, -0.02, 32.2896, 9.6877, 294.700, 41.2, 1485.482, NAN, NAN, NAN, NAN
2024/04/07, 04:43:48.076, 35.728, -74.962, 0.20, 325.310, 135.500000, 0.060, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 5, NAN, 7.0, NAN, 69.1, NAN, 7.0, NAN, 330.2, NAN, 1016.5, NAN, -6.820, 289.770, -0.02, 32.2991, 9.6871, 292.100, 41.2, 1485.492, NAN, NAN, NAN, NAN
2024/04/07, 04:44:48.076, 35.728, -74.962, 0.20, 325.900, 212.830000, 0.330, 10.5, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 7.0, NAN, 69.8, NAN, 7.0, NAN, 329.2, NAN, 1016.5, NAN, -6.910, 289.780, -0.02, 32.2927, 9.6838, 295.500, 41.4, 1485.472, NAN, NAN, NAN, NAN
2024/04/07, 04:45:48.076, 35.728, -74.962, 0.16, 325.950, 46.250000, 0.440, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 7.1, NAN, 70.2, NAN, 7.1, NAN, 327.1, NAN, 1016.6, NAN, -6.960, 289.940, -0.02, 32.2982, 9.6811, 296.800, 41.3, 1485.469, NAN, NAN, NAN, NAN
2024/04/07, 04:46:48.076, 35.728, -74.962, 0.17, 325.410, 90.970000, 0.270, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 6.8, NAN, 70.1, NAN, 6.9, NAN, 328.4, NAN, 1016.6, NAN, -6.820, 290.020, -0.02, 32.3064, 9.6778, 300.400, 41.4, 1485.467, NAN, NAN, NAN, NAN
2024/04/07, 04:47:48.076, 35.728, -74.962, 0.33, 323.500, 314.690000, 0.050, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 6.8, NAN, 70.0, NAN, 6.8, NAN, 327.3, NAN, 1016.6, NAN, -6.940, 289.990, -0.02, 32.2949, 9.6755, 292.800, 41.4, 1485.444, NAN, NAN, NAN, NAN
2024/04/07, 04:48:48.076, 35.728, -74.962, 0.19, 324.510, 10.000000, 0.080, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 1, NAN, 6.7, NAN, 70.2, NAN, 6.7, NAN, 325.2, NAN, 1016.6, NAN, -6.930, 290.080, -0.02, 32.3015, 9.6782, 298.000, 41.4, 1485.462, NAN, NAN, NAN, NAN
2024/04/07, 04:49:48.076, 35.728, -74.962, 0.20, 325.270, 222.980000, 0.410, 10.5, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 6.9, NAN, 70.6, NAN, 6.9, NAN, 329.0, NAN, 1016.6, NAN, -6.870, 289.810, -0.02, 32.3065, 9.6799, 298.000, 41.4, 1485.475, NAN, NAN, NAN, NAN
2024/04/07, 04:50:48.076, 35.728, -74.962, 0.17, 325.800, 245.980000, 0.280, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 6.8, NAN, 70.7, NAN, 6.8, NAN, 330.0, NAN, 1016.6, NAN, -6.840, 290.110, -0.02, 32.3006, 9.6823, 293.400, 41.5, 1485.476, NAN, NAN, NAN, NAN
2024/04/07, 04:51:48.076, 35.728, -74.962, 0.12, 325.970, 36.530000, 0.210, 10.4, NAN, 1014.4, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 7.0, NAN, 70.8, NAN, 6.9, NAN, 328.3, NAN, 1016.5, NAN, -6.860, 289.830, -0.02, 32.2870, 9.6793, 294.700, 41.4, 1485.449, NAN, NAN, NAN, NAN
2024/04/07, 04:52:48.076, 35.728, -74.962, 0.23, 325.280, 33.380000, 0.040, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 359, NAN, 6.4, NAN, 71.1, NAN, 6.4, NAN, 324.5, NAN, 1016.6, NAN, -6.830, 290.040, -0.03, 32.2862, 9.6722, 301.400, 41.5, 1485.422, NAN, NAN, NAN, NAN
2024/04/07, 04:53:48.076, 35.728, -74.962, 0.21, 324.870, 62.130000, 0.320, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 0, NAN, 6.6, NAN, 71.2, NAN, 6.7, NAN, 323.6, NAN, 1016.6, NAN, -6.820, 290.490, -0.02, 32.2894, 9.6670, 297.100, 41.2, 1485.407, NAN, NAN, NAN, NAN
2024/04/07, 04:54:48.076, 35.728, -74.962, 0.17, 325.830, 226.470000, 0.170, 10.4, NAN, 1014.6, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 6.3, NAN, 71.9, NAN, 6.3, NAN, 329.6, NAN, 1016.7, NAN, -6.960, 290.400, -0.02, 32.2948, 9.6640, 300.800, 41.3, 1485.402, NAN, NAN, NAN, NAN
2024/04/07, 04:55:48.076, 35.728, -74.962, 0.18, 325.100, 95.320000, 0.210, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 1, NAN, 6.4, NAN, 72.0, NAN, 6.4, NAN, 325.2, NAN, 1016.6, NAN, -6.940, 290.600, -0.02, 32.2901, 9.6628, 296.100, 41.4, 1485.392, NAN, NAN, NAN, NAN
2024/04/07, 04:56:48.077, 35.728, -74.962, 0.32, 323.860, 180.210000, 0.200, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 6.6, NAN, 72.1, NAN, 6.6, NAN, 326.7, NAN, 1016.6, NAN, -6.940, 290.630, -0.02, 32.2879, 9.6631, 297.100, 41.8, 1485.391, NAN, NAN, NAN, NAN
2024/04/07, 04:57:48.077, 35.728, -74.962, 0.27, 324.610, 3.360000, 0.130, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 2, NAN, 6.3, NAN, 72.1, NAN, 6.2, NAN, 326.3, NAN, 1016.6, NAN, -6.900, 290.810, -0.02, 32.2868, 9.6609, 300.400, 41.5, 1485.381, NAN, NAN, NAN, NAN
2024/04/07, 04:58:48.077, 35.728, -74.962, 0.28, 324.690, 120.430000, 0.080, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 3, NAN, 6.3, NAN, 72.2, NAN, 6.3, NAN, 328.0, NAN, 1016.6, NAN, -6.840, 290.480, -0.02, 32.2768, 9.6617, 296.400, 41.5, 1485.372, NAN, NAN, NAN, NAN
2024/04/07, 04:59:48.077, 35.728, -74.962, 0.22, 326.360, 200.890000, 0.080, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 5, NAN, 6.2, NAN, 72.3, NAN, 6.2, NAN, 331.6, NAN, 1016.6, NAN, -6.940, 290.880, -0.02, 32.2872, 9.6571, 298.000, 41.6, 1485.368, NAN, NAN, NAN, NAN
2024/04/07, 05:00:48.077, 35.728, -74.962, 0.06, 324.440, 165.860000, 0.180, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 4, NAN, 6.3, NAN, 72.4, NAN, 6.4, NAN, 328.9, NAN, 1016.6, NAN, -6.910, 290.830, -0.02, 32.2759, 9.6552, 294.400, 41.9, 1485.347, NAN, NAN, NAN, NAN
2024/04/07, 05:01:48.077, 35.728, -74.961, -0.05, 324.090, 101.880000, 0.210, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 5, NAN, 6.2, NAN, 72.7, NAN, 6.3, NAN, 328.4, NAN, 1016.6, NAN, -6.950, 291.010, -0.02, 32.2774, 9.6527, 300.800, 41.4, 1485.340, NAN, NAN, NAN, NAN
2024/04/07, 05:02:48.077, 35.728, -74.962, 0.14, 325.270, 2.270000, 0.150, 10.4, NAN, 1014.5, NAN, 0.0, NAN, 13.740, NAN, 359, NAN, 5.8, NAN, 72.5, NAN, 5.8, NAN, 323.6, NAN, 1016.6, NAN, -6.950, 291.240, -0.02, 32.2728, 9.6513, 296.400, 41.3, 1485.329, NAN, NAN, NAN, NAN
