WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/03/30, 12:57:32.885, 41.524, -70.672, 0.13, 25.430, 29.970000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 264, NAN, 11.0, NAN, 58.3, NAN, 11.0, NAN, 289.4, NAN, 1003.9, 467.080, 274.470, 1969.42, 5.8565, 5.7928, 126.300, 0.0, 1437.272, NAN, NAN, NAN, NAN
2024/03/30, 12:58:32.885, 41.524, -70.672, 0.17, 25.360, 75.700000, 0.000, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 256, NAN, 10.1, NAN, 58.4, NAN, 10.1, NAN, 281.4, NAN, 1003.9, 470.030, 273.580, 1966.82, 5.8566, 5.8049, 126.000, 0.0, 1437.325, NAN, NAN, NAN, NAN
2024/03/30, 12:59:32.885, 41.524, -70.672, 0.17, 25.360, 200.520000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 253, NAN, 13.7, NAN, 59.2, NAN, 13.7, NAN, 278.4, NAN, 1003.9, 466.740, 271.260, 1952.14, 5.8566, 5.8287, 126.000, 0.0, 1437.428, NAN, NAN, NAN, NAN
2024/03/30, 13:00:32.885, 41.524, -70.672, 0.17, 25.400, 343.430000, 0.000, NAN, 4.8, NAN, 1001.7, NAN, 0.0, NAN, 102.000, NAN, 248, NAN, 13.4, NAN, 56.8, NAN, 13.4, NAN, 273.4, NAN, 1003.8, 465.000, 268.610, 1940.83, 5.8566, 5.8268, 126.000, 0.0, 1437.420, NAN, NAN, NAN, NAN
2024/03/30, 13:01:32.885, 41.524, -70.672, 0.17, 25.280, 109.610000, 0.010, NAN, 4.7, NAN, 1001.7, NAN, 0.0, NAN, 102.000, NAN, 253, NAN, 10.4, NAN, 56.1, NAN, 10.4, NAN, 278.3, NAN, 1003.8, 462.190, 267.600, 1924.27, 5.8566, 5.8329, 126.000, 0.0, 1437.446, NAN, NAN, NAN, NAN
2024/03/30, 13:02:32.885, 41.524, -70.672, 0.17, 25.350, 294.320000, 0.010, NAN, 4.7, NAN, 1001.7, NAN, 0.0, NAN, 102.000, NAN, 254, NAN, 10.3, NAN, 56.1, NAN, 10.3, NAN, 279.3, NAN, 1003.8, 460.880, 266.500, 1908.61, 5.8566, 5.8420, 126.600, 0.0, 1437.485, NAN, NAN, NAN, NAN
2024/03/30, 13:03:32.885, 41.524, -70.672, 0.16, 25.370, 88.760000, 0.010, NAN, 4.7, NAN, 1001.7, NAN, 0.0, NAN, 102.000, NAN, 260, NAN, 12.5, NAN, 59.7, NAN, 12.5, NAN, 285.4, NAN, 1003.8, 467.180, 266.050, 1923.28, 5.8566, 5.8462, 126.000, 0.0, 1437.503, NAN, NAN, NAN, NAN
2024/03/30, 13:04:32.885, 41.524, -70.672, 0.25, 25.320, 88.210000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 242, NAN, 14.2, NAN, 59.9, NAN, 14.2, NAN, 267.3, NAN, 1003.9, 467.420, 264.950, 1917.32, 5.8568, 5.8434, 125.700, 0.0, 1437.492, NAN, NAN, NAN, NAN
2024/03/30, 13:05:32.885, 41.524, -70.672, 0.25, 25.370, 292.670000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 247, NAN, 9.9, NAN, 57.8, NAN, 9.9, NAN, 272.3, NAN, 1003.9, 473.260, 265.380, 1917.02, 5.8567, 5.8386, 125.400, 0.0, 1437.471, NAN, NAN, NAN, NAN
2024/03/30, 13:06:32.885, 41.524, -70.672, 0.16, 25.280, 67.410000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 259, NAN, 10.7, NAN, 58.3, NAN, 10.7, NAN, 284.3, NAN, 1003.9, 476.480, 265.590, 1925.19, 5.8568, 5.8425, 126.300, 0.0, 1437.488, NAN, NAN, NAN, NAN
2024/03/30, 13:07:32.885, 41.524, -70.672, 0.16, 25.320, 13.760000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 254, NAN, 11.2, NAN, 58.5, NAN, 11.2, NAN, 279.3, NAN, 1003.9, 481.100, 265.710, 1933.74, 5.8568, 5.8426, 126.000, 0.0, 1437.488, NAN, NAN, NAN, NAN
2024/03/30, 13:08:32.885, 41.524, -70.672, 0.16, 25.350, 112.060000, 0.000, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 268, NAN, 11.1, NAN, 58.6, NAN, 11.1, NAN, 293.4, NAN, 1003.9, 473.370, 265.540, 1811.87, 5.8569, 5.8464, 126.000, 0.0, 1437.505, NAN, NAN, NAN, NAN
2024/03/30, 13:09:32.885, 41.524, -70.672, 0.04, 25.380, 325.570000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 259, NAN, 9.6, NAN, 56.6, NAN, 9.6, NAN, 284.4, NAN, 1003.9, 466.430, 266.430, 1795.90, 5.8570, 5.8485, 126.300, 0.0, 1437.514, NAN, NAN, NAN, NAN
2024/03/30, 13:10:32.885, 41.524, -70.672, 0.04, 25.410, 250.290000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 251, NAN, 10.1, NAN, 58.6, NAN, 10.1, NAN, 276.4, NAN, 1003.9, 492.370, 267.730, 1937.19, 5.8570, 5.8628, 126.300, 0.0, 1437.576, NAN, NAN, NAN, NAN
2024/03/30, 13:11:32.885, 41.524, -70.672, 0.10, 25.330, 17.880000, 0.010, NAN, 4.8, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 245, NAN, 9.3, NAN, 58.8, NAN, 9.3, NAN, 270.3, NAN, 1003.9, 515.100, 269.250, 1980.10, 5.8570, 5.8767, 126.000, 0.0, 1437.636, NAN, NAN, NAN, NAN
2024/03/30, 13:12:32.885, 41.524, -70.672, 0.11, 25.370, 114.190000, 0.000, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 9.9, NAN, 59.7, NAN, 9.9, NAN, 287.4, NAN, 1003.9, 523.420, 268.270, 2005.69, 5.8570, 5.8998, 126.900, 0.0, 1437.736, NAN, NAN, NAN, NAN
2024/03/30, 13:13:32.885, 41.524, -70.672, 0.11, 25.370, 329.150000, 0.010, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 260, NAN, 10.3, NAN, 59.8, NAN, 10.3, NAN, 285.4, NAN, 1003.9, 508.280, 267.190, 1963.91, 5.8571, 5.9155, 126.900, 0.0, 1437.803, NAN, NAN, NAN, NAN
2024/03/30, 13:14:32.886, 41.524, -70.672, 0.11, 25.360, 95.900000, 0.020, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 259, NAN, 11.3, NAN, 57.4, NAN, 11.3, NAN, 284.4, NAN, 1003.9, 466.040, 265.760, 1831.45, 5.8572, 5.9156, 126.600, 0.0, 1437.804, NAN, NAN, NAN, NAN
2024/03/30, 13:15:32.886, 41.524, -70.672, 0.11, 25.370, 268.770000, 0.000, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 267, NAN, 12.6, NAN, 58.7, NAN, 12.6, NAN, 292.4, NAN, 1003.9, 504.330, 265.530, 1946.18, 5.8572, 5.9087, 126.600, 0.0, 1437.774, NAN, NAN, NAN, NAN
2024/03/30, 13:16:32.886, 41.524, -70.672, 0.11, 25.500, 4.120000, 0.010, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 266, NAN, 12.5, NAN, 57.6, NAN, 12.5, NAN, 291.5, NAN, 1003.9, 508.390, 264.810, 1949.42, 5.8573, 5.9070, 126.300, 0.0, 1437.767, NAN, NAN, NAN, NAN
2024/03/30, 13:17:32.886, 41.524, -70.672, 0.11, 25.400, 163.750000, 0.010, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 12.2, NAN, 57.8, NAN, 12.2, NAN, 287.4, NAN, 1003.9, 513.770, 264.350, 1953.46, 5.8573, 5.9011, 126.300, 0.0, 1437.742, NAN, NAN, NAN, NAN
2024/03/30, 13:18:32.886, 41.524, -70.672, 0.11, 25.410, 282.140000, 0.010, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 260, NAN, 11.5, NAN, 56.3, NAN, 11.5, NAN, 285.4, NAN, 1003.9, 523.620, 265.340, 1967.62, 5.8574, 5.8952, 126.600, 0.0, 1437.716, NAN, NAN, NAN, NAN
2024/03/30, 13:19:32.886, 41.524, -70.672, 0.11, 25.370, 15.170000, 0.000, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 261, NAN, 10.4, NAN, 57.1, NAN, 10.4, NAN, 286.4, NAN, 1003.9, 526.790, 266.590, 1967.90, 5.8574, 5.8973, 126.000, 0.0, 1437.725, NAN, NAN, NAN, NAN
2024/03/30, 13:20:32.886, 41.524, -70.672, 0.11, 25.370, 277.330000, 0.010, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 269, NAN, 10.3, NAN, 57.6, NAN, 10.3, NAN, 294.3, NAN, 1004.1, 357.140, 264.610, 1698.84, 5.8574, 5.8995, 126.300, 0.0, 1437.735, NAN, NAN, NAN, NAN
2024/03/30, 13:21:32.886, 41.524, -70.672, 0.03, 25.430, 11.940000, 0.000, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 257, NAN, 11.3, NAN, 57.2, NAN, 11.3, NAN, 282.4, NAN, 1003.9, 530.530, 267.560, 1971.09, 5.8574, 5.9017, 126.300, 0.0, 1437.744, NAN, NAN, NAN, NAN
2024/03/30, 13:22:32.886, 41.524, -70.672, 0.03, 25.460, 132.100000, 0.030, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 259, NAN, 13.3, NAN, 57.1, NAN, 13.3, NAN, 284.5, NAN, 1004.1, 539.340, 267.010, 1993.54, 5.8575, 5.9078, 126.600, 0.0, 1437.771, NAN, NAN, NAN, NAN
2024/03/30, 13:23:32.886, 41.524, -70.672, 0.07, 25.350, 357.160000, 0.020, NAN, 4.9, NAN, 1001.8, NAN, 0.0, NAN, 102.000, NAN, 258, NAN, 12.3, NAN, 56.0, NAN, 12.3, NAN, 283.4, NAN, 1003.9, 533.940, 264.990, 1977.98, 5.8575, 5.9109, 126.600, 0.0, 1437.784, NAN, NAN, NAN, NAN
2024/03/30, 13:24:32.886, 41.524, -70.672, -0.03, 25.400, 287.550000, 0.010, NAN, 4.9, NAN, 1001.9, NAN, 0.0, NAN, 102.000, NAN, 254, NAN, 14.4, NAN, 56.7, NAN, 14.4, NAN, 279.4, NAN, 1004.0, 531.910, 264.150, 1963.20, 5.8574, 5.9019, 126.300, 0.0, 1437.745, NAN, NAN, NAN, NAN
2024/03/30, 13:25:32.886, 41.524, -70.672, 0.01, 25.370, 200.780000, 0.010, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 11.2, NAN, 55.6, NAN, 11.2, NAN, 287.3, NAN, 1004.1, 533.660, 264.950, 1968.73, 5.8572, 5.8937, 126.000, 0.0, 1437.709, NAN, NAN, NAN, NAN
2024/03/30, 13:26:32.886, 41.524, -70.672, 0.01, 25.320, 20.600000, 0.000, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 259, NAN, 10.2, NAN, 57.2, NAN, 10.2, NAN, 284.3, NAN, 1004.1, 537.630, 265.310, 1972.24, 5.8574, 5.8899, 126.300, 0.0, 1437.693, NAN, NAN, NAN, NAN
2024/03/30, 13:27:32.886, 41.524, -70.672, 0.01, 25.350, 354.570000, 0.010, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 267, NAN, 11.2, NAN, 58.8, NAN, 11.2, NAN, 292.3, NAN, 1004.1, 540.530, 265.540, 1973.91, 5.8573, 5.8966, 125.700, 0.0, 1437.722, NAN, NAN, NAN, NAN
2024/03/30, 13:28:32.886, 41.524, -70.672, 0.01, 25.340, 237.980000, 0.020, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 12.8, NAN, 57.6, NAN, 12.8, NAN, 287.4, NAN, 1004.1, 545.270, 265.180, 1983.01, 5.8573, 5.8983, 126.300, 0.0, 1437.729, NAN, NAN, NAN, NAN
2024/03/30, 13:29:32.886, 41.524, -70.672, 0.01, 25.460, 181.860000, 0.010, NAN, 4.9, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 265, NAN, 12.7, NAN, 57.2, NAN, 12.7, NAN, 290.5, NAN, 1004.1, 551.480, 265.380, 1992.47, 5.8573, 5.8993, 126.600, 0.0, 1437.734, NAN, NAN, NAN, NAN
2024/03/30, 13:30:32.887, 41.524, -70.672, 0.01, 25.450, 305.000000, 0.010, NAN, 4.9, NAN, 1001.9, NAN, 0.0, NAN, 102.000, NAN, 257, NAN, 14.4, NAN, 56.3, NAN, 14.4, NAN, 282.4, NAN, 1004.0, 558.930, 265.830, 2009.37, 5.8571, 5.9002, 126.300, 0.0, 1437.737, NAN, NAN, NAN, NAN
2024/03/30, 13:31:32.887, 41.524, -70.672, 0.01, 25.440, 334.540000, 0.010, NAN, 4.9, NAN, 1002.1, NAN, 0.0, NAN, 102.000, NAN, 261, NAN, 12.4, NAN, 55.0, NAN, 12.4, NAN, 286.4, NAN, 1004.2, 565.430, 266.120, 2020.51, 5.8570, 5.8892, 126.300, 0.0, 1437.690, NAN, NAN, NAN, NAN
2024/03/30, 13:32:32.887, 41.524, -70.672, 0.01, 25.490, 212.120000, 0.010, NAN, 4.9, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 267, NAN, 10.9, NAN, 55.7, NAN, 10.9, NAN, 292.5, NAN, 1004.3, 564.180, 266.350, 2022.97, 5.8568, 5.8893, 126.000, 0.0, 1437.690, NAN, NAN, NAN, NAN
2024/03/30, 13:33:32.887, 41.524, -70.672, 0.01, 25.460, 326.900000, 0.020, NAN, 4.9, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 272, NAN, 13.9, NAN, 54.7, NAN, 13.9, NAN, 297.4, NAN, 1004.3, 567.750, 265.930, 2018.97, 5.8565, 5.8947, 126.300, 0.0, 1437.713, NAN, NAN, NAN, NAN
2024/03/30, 13:34:32.887, 41.524, -70.672, 0.01, 25.400, 104.420000, 0.000, NAN, 4.9, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 268, NAN, 12.2, NAN, 53.7, NAN, 12.2, NAN, 293.4, NAN, 1004.3, 566.680, 266.350, 2015.82, 5.8564, 5.8998, 126.300, 0.0, 1437.735, NAN, NAN, NAN, NAN
2024/03/30, 13:35:32.887, 41.524, -70.672, 0.01, 25.420, 240.510000, 0.010, NAN, 4.9, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 270, NAN, 10.5, NAN, 55.6, NAN, 10.5, NAN, 295.4, NAN, 1004.3, 569.190, 266.370, 2023.28, 5.8561, 5.9025, 126.300, 0.0, 1437.746, NAN, NAN, NAN, NAN
2024/03/30, 13:36:32.887, 41.524, -70.672, 0.12, 25.430, 296.360000, 0.020, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 10.1, NAN, 55.5, NAN, 10.1, NAN, 287.4, NAN, 1004.3, 572.010, 266.860, 2027.01, 5.8559, 5.9175, 126.300, 0.0, 1437.811, NAN, NAN, NAN, NAN
2024/03/30, 13:37:32.887, 41.524, -70.672, 0.08, 25.450, 307.420000, 0.000, NAN, 5.0, NAN, 1002.1, NAN, 0.0, NAN, 102.000, NAN, 265, NAN, 11.0, NAN, 56.4, NAN, 11.0, NAN, 290.4, NAN, 1004.2, 568.870, 265.960, 2007.78, 5.8557, 5.9115, 126.000, 0.0, 1437.784, NAN, NAN, NAN, NAN
2024/03/30, 13:38:32.887, 41.524, -70.672, -0.07, 25.490, 293.860000, 0.050, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 273, NAN, 12.0, NAN, 55.8, NAN, 12.0, NAN, 298.5, NAN, 1004.3, 570.620, 265.480, 2001.91, 5.8554, 5.8966, 124.400, 0.0, 1437.720, NAN, NAN, NAN, NAN
2024/03/30, 13:39:32.887, 41.524, -70.672, -0.07, 25.410, 225.140000, 0.010, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 262, NAN, 10.6, NAN, 55.3, NAN, 10.6, NAN, 287.4, NAN, 1004.3, 578.830, 265.810, 2018.72, 5.8551, 5.8891, 126.300, 0.0, 1437.687, NAN, NAN, NAN, NAN
2024/03/30, 13:40:32.887, 41.524, -70.672, -0.07, 25.480, 296.290000, 0.010, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 272, NAN, 13.7, NAN, 55.5, NAN, 13.7, NAN, 297.5, NAN, 1004.3, 583.490, 265.410, 2025.68, 5.8549, 5.8888, 126.000, 0.0, 1437.685, NAN, NAN, NAN, NAN
2024/03/30, 13:41:32.887, 41.524, -70.672, -0.07, 25.380, 96.520000, 0.020, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 269, NAN, 14.7, NAN, 53.7, NAN, 14.7, NAN, 294.4, NAN, 1004.3, 584.240, 264.920, 2020.95, 5.8547, 5.8994, 126.600, 0.0, 1437.731, NAN, NAN, NAN, NAN
2024/03/30, 13:42:32.887, 41.524, -70.672, -0.07, 25.360, 163.440000, 0.020, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 267, NAN, 13.2, NAN, 53.9, NAN, 13.2, NAN, 292.4, NAN, 1004.3, 585.260, 265.010, 2020.55, 5.8543, 5.9240, 125.100, 0.0, 1437.837, NAN, NAN, NAN, NAN
2024/03/30, 13:43:32.887, 41.524, -70.672, -0.07, 25.400, 224.910000, 0.010, NAN, 5.0, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 268, NAN, 11.5, NAN, 54.2, NAN, 11.5, NAN, 293.4, NAN, 1004.4, 586.480, 265.300, 2018.22, 5.8542, 5.9597, 125.100, 0.0, 1437.990, NAN, NAN, NAN, NAN
2024/03/30, 13:44:32.887, 41.524, -70.672, -0.07, 25.340, 88.750000, 0.010, NAN, 5.0, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 275, NAN, 12.6, NAN, 55.6, NAN, 12.6, NAN, 300.3, NAN, 1004.3, 588.620, 265.620, 2020.62, 5.8539, 5.9841, 125.400, 0.0, 1438.095, NAN, NAN, NAN, NAN
2024/03/30, 13:45:32.887, 41.524, -70.672, -0.07, 25.390, 343.180000, 0.000, NAN, 5.0, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 271, NAN, 13.9, NAN, 54.7, NAN, 13.9, NAN, 296.4, NAN, 1004.4, 591.670, 265.530, 2023.01, 5.8537, 6.0037, 125.700, 0.0, 1438.179, NAN, NAN, NAN, NAN
2024/03/30, 13:46:32.888, 41.524, -70.672, -0.07, 25.340, 132.250000, 0.020, NAN, 5.0, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 263, NAN, 9.9, NAN, 54.9, NAN, 9.9, NAN, 288.4, NAN, 1004.4, 595.500, 266.480, 2027.05, 5.8535, 6.0114, 125.100, 0.0, 1438.212, NAN, NAN, NAN, NAN
2024/03/30, 13:47:32.888, 41.524, -70.672, -0.07, 25.050, 27.890000, 0.020, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 276, NAN, 12.3, NAN, 56.0, NAN, 12.3, NAN, 301.0, NAN, 1004.4, 612.570, 266.090, 2035.79, 5.8534, 6.0273, 125.700, 0.0, 1438.281, NAN, NAN, NAN, NAN
2024/03/30, 13:48:32.888, 41.524, -70.672, -0.07, 24.920, 162.700000, 0.000, NAN, 5.1, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 268, NAN, 10.5, NAN, 54.1, NAN, 10.5, NAN, 292.9, NAN, 1004.5, 615.110, 266.110, 2034.06, 5.8532, 6.0483, 125.100, 0.0, 1438.371, NAN, NAN, NAN, NAN
2024/03/30, 13:49:32.888, 41.524, -70.672, 0.00, 24.860, 286.320000, 0.020, NAN, 5.1, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 271, NAN, 11.4, NAN, 55.8, NAN, 11.4, NAN, 295.9, NAN, 1004.3, 618.290, 265.740, 2028.87, 5.8531, 6.0592, 125.400, 0.0, 1438.418, NAN, NAN, NAN, NAN
2024/03/30, 13:50:32.888, 41.524, -70.672, -0.04, 24.920, 12.950000, 0.010, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 261, NAN, 9.9, NAN, 55.8, NAN, 9.9, NAN, 285.9, NAN, 1004.4, 616.450, 266.080, 2026.28, 5.8529, 6.0604, 124.800, 0.0, 1438.423, NAN, NAN, NAN, NAN
2024/03/30, 13:51:32.888, 41.524, -70.672, 0.02, 24.770, 80.170000, 0.010, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 273, NAN, 11.6, NAN, 57.0, NAN, 11.6, NAN, 297.8, NAN, 1004.4, 621.910, 266.320, 2032.31, 5.8529, 6.0381, 125.400, 0.0, 1438.327, NAN, NAN, NAN, NAN
2024/03/30, 13:52:32.888, 41.524, -70.672, -0.09, 24.820, 27.720000, 0.010, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 269, NAN, 12.4, NAN, 57.5, NAN, 12.4, NAN, 293.8, NAN, 1004.4, 627.670, 265.980, 2039.35, 5.8527, 6.0269, 124.400, 0.0, 1438.278, NAN, NAN, NAN, NAN
2024/03/30, 13:53:32.888, 41.524, -70.672, -0.06, 24.810, 340.300000, 0.000, NAN, 5.1, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 274, NAN, 12.2, NAN, 55.2, NAN, 12.2, NAN, 298.8, NAN, 1004.3, 630.740, 265.440, 2042.78, 5.8527, 6.0299, 125.100, 0.0, 1438.291, NAN, NAN, NAN, NAN
2024/03/30, 13:54:32.888, 41.524, -70.672, -0.06, 25.140, 113.050000, 0.010, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 272, NAN, 10.2, NAN, 52.2, NAN, 10.2, NAN, 297.1, NAN, 1004.4, 616.050, 266.310, 2039.41, 5.8527, 6.0316, 125.700, 0.0, 1438.298, NAN, NAN, NAN, NAN
2024/03/30, 13:55:32.888, 41.524, -70.672, -0.09, 24.810, 156.180000, 0.020, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 257, NAN, 10.0, NAN, 54.3, NAN, 10.0, NAN, 281.9, NAN, 1004.4, 631.750, 266.730, 2043.39, 5.8527, 6.0208, 125.400, 0.0, 1438.252, NAN, NAN, NAN, NAN
2024/03/30, 13:56:32.888, 41.524, -70.672, -0.09, 24.960, 218.680000, 0.020, NAN, 5.1, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 270, NAN, 9.5, NAN, 56.9, NAN, 9.5, NAN, 295.0, NAN, 1004.4, 630.360, 267.150, 2043.79, 5.8527, 6.0106, 126.000, 0.0, 1438.208, NAN, NAN, NAN, NAN
2024/03/30, 13:57:32.888, 41.524, -70.672, -0.09, 24.890, 333.640000, 0.010, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 276, NAN, 10.7, NAN, 56.9, NAN, 10.7, NAN, 300.9, NAN, 1004.5, 634.870, 267.280, 2046.79, 5.8527, 6.0113, 125.100, 0.0, 1438.211, NAN, NAN, NAN, NAN
2024/03/30, 13:58:32.888, 41.524, -70.672, -0.09, 24.760, 358.400000, 0.020, NAN, 5.2, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 279, NAN, 10.3, NAN, 54.4, NAN, 10.3, NAN, 303.7, NAN, 1004.4, 642.560, 267.260, 2047.59, 5.8528, 6.0139, 125.400, 0.0, 1438.222, NAN, NAN, NAN, NAN
2024/03/30, 13:59:32.888, 41.524, -70.672, -0.09, 24.710, 35.740000, 0.000, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 276, NAN, 10.0, NAN, 55.8, NAN, 10.0, NAN, 300.7, NAN, 1004.5, 643.070, 266.980, 2047.12, 5.8529, 6.0218, 125.100, 0.0, 1438.256, NAN, NAN, NAN, NAN
2024/03/30, 14:00:32.888, 41.524, -70.672, -0.09, 24.740, 27.200000, 0.010, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 270, NAN, 10.9, NAN, 55.9, NAN, 10.9, NAN, 294.7, NAN, 1004.5, 644.670, 266.980, 2048.34, 5.8530, 6.0267, 125.400, 0.0, 1438.278, NAN, NAN, NAN, NAN
2024/03/30, 14:01:32.888, 41.524, -70.672, -0.20, 24.580, 233.200000, 0.000, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 271, NAN, 10.5, NAN, 56.0, NAN, 10.5, NAN, 295.6, NAN, 1004.5, 649.560, 265.920, 2050.85, 5.8529, 6.0134, 125.400, 0.0, 1438.220, NAN, NAN, NAN, NAN
2024/03/30, 14:02:32.888, 41.524, -70.672, -0.12, 24.630, 231.060000, 0.010, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 264, NAN, 10.2, NAN, 55.4, NAN, 10.2, NAN, 288.6, NAN, 1004.5, 652.580, 265.920, 2049.44, 5.8531, 5.9874, 124.400, 0.0, 1438.108, NAN, NAN, NAN, NAN
2024/03/30, 14:03:32.889, 41.524, -70.672, -0.23, 24.620, 329.330000, 0.010, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 257, NAN, 9.8, NAN, 54.7, NAN, 9.8, NAN, 281.6, NAN, 1004.5, 652.550, 266.070, 2051.43, 5.8533, 5.9686, 125.700, 0.0, 1438.028, NAN, NAN, NAN, NAN
2024/03/30, 14:04:32.889, 41.524, -70.672, -0.22, 24.630, 88.640000, 0.010, NAN, 5.2, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 255, NAN, 9.8, NAN, 54.8, NAN, 9.8, NAN, 279.7, NAN, 1004.5, 653.340, 266.250, 2050.41, 5.8533, 5.9402, 125.700, 0.0, 1437.905, NAN, NAN, NAN, NAN
2024/03/30, 14:05:32.889, 41.524, -70.672, -0.22, 24.640, 328.500000, 0.030, NAN, 5.2, NAN, 1002.5, NAN, 0.0, NAN, 102.000, NAN, 267, NAN, 9.4, NAN, 56.7, NAN, 9.4, NAN, 291.6, NAN, 1004.6, 657.380, 266.740, 2053.72, 5.8535, 5.9202, 125.700, 0.0, 1437.819, NAN, NAN, NAN, NAN
