WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/06, 13:31:48.017, 35.935, -75.311, NAN, 330.100, 17.960000, 0.280, 7.1, 7.1, 1012.2, 1012.2, 0.0, 0.0, 13.740, 11.620, 353, 346, 10.2, 9.1, 58.3, 57.8, 10.2, 9.1, 322.3, 315.2, 1014.3, 1014.3, 599.340, 281.580, 2065.09, 31.6702, 9.9632, 295.200, 40.4, 1485.730, NAN, NAN, NAN, NAN
2024/04/06, 13:32:48.017, 35.935, -75.311, NAN, 327.900, 194.500000, 0.170, 7.1, 7.2, 1012.2, 1012.2, 0.0, 0.0, 13.740, 11.620, 352, 347, 10.9, 10.3, 57.4, 58.0, 10.9, 10.3, 320.3, 315.4, 1014.3, 1014.3, 524.340, 279.980, 1822.95, 31.6707, 9.9619, 288.400, 40.3, 1485.726, NAN, NAN, NAN, NAN
2024/04/06, 13:33:48.017, 35.935, -75.311, NAN, 331.910, 174.830000, 0.130, 7.1, 7.1, 1012.4, 1012.2, 0.0, 0.0, 13.740, 11.620, 348, 341, 10.3, 10.2, 56.9, 56.7, 10.3, 10.2, 320.2, 313.3, 1014.5, 1014.3, 152.960, 275.090, 696.09, 31.6712, 9.9565, 293.700, 40.5, 1485.707, NAN, NAN, NAN, NAN
2024/04/06, 13:34:48.017, 35.935, -75.311, NAN, 329.160, 144.270000, 0.530, 7.1, 7.1, 1012.1, 1012.2, 0.0, 0.0, 13.740, 11.620, 353, 348, 12.3, 11.7, 57.4, 57.1, 12.6, 12.0, 322.3, 317.4, 1014.2, 1014.3, 525.410, 276.260, 1519.40, 31.6742, 9.9464, 292.800, 40.6, 1485.674, NAN, NAN, NAN, NAN
2024/04/06, 13:35:48.017, 35.935, -75.311, NAN, 327.930, 112.400000, 0.320, 7.1, 7.1, 1012.2, 1012.0, 0.0, 0.0, 13.740, 11.620, 353, 346, 10.5, 9.9, 56.0, 57.2, 10.7, 10.1, 320.6, 313.7, 1014.3, 1014.1, 596.080, 278.190, 2055.01, 31.6755, 9.9450, 293.100, 40.2, 1485.670, NAN, NAN, NAN, NAN
2024/04/06, 13:36:48.017, 35.935, -75.311, NAN, 343.270, 196.650000, 0.350, 7.1, 7.1, 1012.2, 1012.2, 0.0, 0.0, 13.740, 11.620, 356, 347, 9.8, 9.9, 56.0, 56.7, 9.6, 9.7, 339.4, 330.2, 1014.3, 1014.3, 599.640, 278.560, 2048.28, 31.6741, 9.9449, 290.400, 40.3, 1485.668, NAN, NAN, NAN, NAN
2024/04/06, 13:37:48.017, 35.935, -75.310, NAN, 64.130, 79.200000, 3.060, 7.1, 7.1, 1012.4, 1012.1, 0.0, 0.0, 13.740, 11.620, 293, 282, 10.8, 11.8, 58.8, 58.6, 10.6, 11.9, 348.8, 338.5, 1014.5, 1014.2, 569.550, 280.610, 2119.32, 31.6774, 9.9508, 287.600, 40.3, 1485.694, NAN, NAN, NAN, NAN
2024/04/06, 13:38:48.017, 35.935, -75.309, NAN, 80.800, 88.040000, 6.230, 7.1, 7.1, 1012.3, 1012.2, 0.0, 0.0, 13.740, 11.620, 251, 255, 10.0, 9.6, 60.3, 60.0, 11.8, 11.2, 317.8, 320.5, 1014.4, 1014.3, 538.930, 282.400, 2150.67, 31.6798, 9.9475, 292.100, 40.7, 1485.685, NAN, NAN, NAN, NAN
2024/04/06, 13:39:48.017, 35.935, -75.306, NAN, 79.920, 83.090000, 8.060, 7.2, 7.3, 1012.6, 1012.2, 0.0, 0.0, 13.740, 11.620, 272, 276, 9.2, 10.4, 62.2, 62.6, 10.3, 11.1, 328.1, 334.0, 1014.7, 1014.3, 548.310, 282.540, 2153.43, 31.6802, 9.9384, 308.000, 40.5, 1485.652, NAN, NAN, NAN, NAN
2024/04/06, 13:40:48.017, 35.935, -75.303, NAN, 82.330, 87.850000, 9.120, 7.2, 7.3, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 262, 276, 8.6, 9.5, 60.0, 59.8, 10.7, 10.5, 319.0, 331.8, 1014.5, 1014.4, 544.660, 282.800, 2152.89, 31.6821, 9.9279, 291.300, 40.5, 1485.616, NAN, NAN, NAN, NAN
2024/04/06, 13:41:48.017, 35.935, -75.300, NAN, 84.030, 95.350000, 9.240, 7.2, 7.3, 1012.3, 1012.3, 0.0, 0.0, 13.740, 11.620, 269, 284, 5.4, 8.3, 59.8, 59.7, 8.0, 9.5, 317.7, 337.9, 1014.4, 1014.4, 547.040, 282.750, 2157.90, 31.6836, 9.9116, 264.800, 40.8, 1485.559, NAN, NAN, NAN, NAN
2024/04/06, 13:42:48.017, 35.935, -75.297, NAN, 82.090, 86.990000, 9.200, 7.2, 7.3, 1012.4, 1012.4, 0.0, 0.0, 13.740, 11.620, 266, 287, 8.6, 8.6, 61.0, 61.4, 10.6, 9.1, 322.2, 338.3, 1014.5, 1014.5, 554.220, 283.110, 2164.11, 31.6814, 9.8897, 257.100, 40.9, 1485.477, NAN, NAN, NAN, NAN
2024/04/06, 13:43:48.017, 35.935, -75.294, NAN, 64.250, 72.440000, 8.760, 7.2, 7.3, 1012.5, 1012.2, 0.0, 0.0, 13.740, 11.620, 285, 291, 11.1, 12.3, 61.2, 61.4, 11.6, 12.2, 326.4, 334.1, 1014.6, 1014.3, 582.190, 282.350, 2172.57, 31.6809, 9.8644, 250.000, 40.5, 1485.384, NAN, NAN, NAN, NAN
2024/04/06, 13:44:48.017, 35.936, -75.291, NAN, 52.710, 60.920000, 7.500, 7.2, 7.3, 1012.5, 1012.1, 0.0, 0.0, 13.740, 11.620, 295, 297, 12.2, 15.1, 60.3, 60.1, 11.8, 14.4, 329.3, 334.9, 1014.6, 1014.2, 524.200, 281.190, 2184.44, 31.6890, 9.8410, 243.600, 39.7, 1485.309, NAN, NAN, NAN, NAN
2024/04/06, 13:45:48.018, 35.937, -75.289, NAN, 47.470, 60.670000, 7.520, 7.2, 7.2, 1012.4, 1012.2, 0.0, 0.0, 13.740, 11.620, 298, 301, 11.4, 14.0, 56.9, 56.7, 10.9, 13.2, 325.7, 332.5, 1014.5, 1014.3, 649.550, 284.870, 2225.20, 31.7053, 9.8129, 244.600, 40.0, 1485.227, NAN, NAN, NAN, NAN
2024/04/06, 13:46:48.018, 35.938, -75.287, NAN, 41.910, 50.650000, 7.810, 7.1, 7.2, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 301, 302, 11.3, 14.3, 57.6, 57.7, 10.6, 13.4, 322.1, 327.7, 1014.5, 1014.4, 668.290, 288.380, 2232.18, 31.7196, 9.7888, 243.000, 40.3, 1485.156, NAN, NAN, NAN, NAN
2024/04/06, 13:47:48.018, 35.939, -75.285, NAN, 39.140, 56.870000, 7.850, 7.1, 7.2, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 307, 306, 13.2, 16.6, 59.1, 59.0, 12.2, 15.5, 328.4, 331.2, 1014.5, 1014.4, 687.370, 286.440, 2266.69, 31.7383, 9.7861, 241.200, 40.5, 1485.169, NAN, NAN, NAN, NAN
2024/04/06, 13:48:48.018, 35.941, -75.283, NAN, 61.360, 58.040000, 7.400, 7.1, 7.2, 1012.6, 1012.1, 0.0, 0.0, 13.740, 11.620, 284, 286, 11.4, 13.7, 58.9, 58.6, 11.4, 13.5, 326.2, 331.3, 1014.7, 1014.2, 146.150, 278.230, 691.55, 31.7580, 9.7969, 244.300, 39.9, 1485.233, NAN, NAN, NAN, NAN
2024/04/06, 13:49:48.018, 35.940, -75.280, NAN, 94.110, 105.930000, 7.270, 7.1, 7.2, 1012.3, 1012.4, 0.0, 0.0, 13.740, 11.620, 233, 234, 9.4, 9.9, 59.9, 60.0, 12.3, 12.8, 314.6, 315.8, 1014.4, 1014.5, 528.650, 282.330, 2185.59, 31.7726, 9.8184, 248.300, 40.3, 1485.329, NAN, NAN, NAN, NAN
2024/04/06, 13:50:48.018, 35.940, -75.278, NAN, 80.370, 88.480000, 6.490, 7.1, 7.2, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 256, 258, 9.8, 9.9, 58.6, 58.6, 11.6, 11.6, 321.0, 322.8, 1014.5, 1014.4, 611.000, 282.510, 2257.07, 31.7900, 9.8349, 244.300, 39.9, 1485.410, NAN, NAN, NAN, NAN
2024/04/06, 13:51:48.018, 35.940, -75.276, NAN, 78.050, 100.530000, 6.240, 7.1, 7.2, 1012.6, 1012.3, 0.0, 0.0, 13.740, 11.620, 256, 256, 9.2, 9.5, 58.9, 59.0, 11.0, 11.3, 319.0, 319.4, 1014.7, 1014.4, 604.650, 283.540, 2236.64, 31.8059, 9.8371, 244.000, 40.4, 1485.437, NAN, NAN, NAN, NAN
2024/04/06, 13:52:48.018, 35.940, -75.274, NAN, 78.740, 94.270000, 5.910, 7.1, 7.2, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 257, 259, 9.9, 9.7, 59.5, 59.8, 11.5, 11.2, 321.7, 323.1, 1014.5, 1014.4, 601.130, 285.150, 2234.47, 31.8211, 9.8242, 247.000, 40.3, 1485.409, NAN, NAN, NAN, NAN
2024/04/06, 13:53:48.018, 35.940, -75.272, NAN, 78.110, 77.770000, 5.910, 7.2, 7.2, 1012.7, 1012.2, 0.0, 0.0, 13.740, 11.620, 261, 268, 10.2, 10.5, 60.2, 60.1, 11.3, 11.3, 324.1, 330.6, 1014.8, 1014.3, 606.750, 286.830, 2243.28, 31.8280, 9.8067, 252.100, 40.1, 1485.353, NAN, NAN, NAN, NAN
2024/04/06, 13:54:48.018, 35.940, -75.270, NAN, 72.580, 94.860000, 5.760, 7.2, 7.2, 1012.5, 1012.2, 0.0, 0.0, 13.740, 11.620, 267, 275, 9.4, 10.3, 60.4, 60.3, 10.8, 11.4, 324.9, 332.9, 1014.6, 1014.3, 613.190, 289.080, 2260.24, 31.8337, 9.7907, 251.300, 39.7, 1485.302, NAN, NAN, NAN, NAN
2024/04/06, 13:55:48.018, 35.940, -75.268, NAN, 67.600, 89.040000, 5.670, 7.2, 7.3, 1012.6, 1012.2, 0.0, 0.0, 13.740, 11.620, 279, 281, 8.9, 13.2, 59.8, 59.6, 9.9, 13.9, 329.7, 336.7, 1014.7, 1014.3, 661.810, 293.890, 2296.49, 31.8453, 9.7798, 253.100, 40.0, 1485.277, NAN, NAN, NAN, NAN
2024/04/06, 13:56:48.018, 35.940, -75.266, NAN, 68.570, 95.190000, 5.710, 7.2, 7.3, 1012.4, 1012.3, 0.0, 0.0, 13.740, 11.620, 268, 281, 10.6, 11.7, 60.3, 60.4, 12.0, 12.5, 323.4, 336.1, 1014.5, 1014.4, 677.390, 292.180, 2320.54, 31.8559, 9.7741, 253.100, 40.2, 1485.269, NAN, NAN, NAN, NAN
2024/04/06, 13:57:48.018, 35.940, -75.264, NAN, 71.440, 81.540000, 5.930, 7.2, 7.2, 1012.2, 1012.5, 0.0, 0.0, 13.740, 11.620, 261, 272, 10.1, 11.7, 59.3, 59.1, 11.8, 12.9, 319.1, 330.3, 1014.3, 1014.6, 648.580, 288.160, 2311.91, 31.8680, 9.7693, 255.800, 40.0, 1485.266, NAN, NAN, NAN, NAN
2024/04/06, 13:58:48.018, 35.940, -75.262, NAN, 69.570, 81.020000, 6.100, 7.2, 7.2, 1012.4, 1012.4, 0.0, 0.0, 13.740, 11.620, 257, 266, 10.5, 10.6, 60.2, 60.0, 12.3, 12.1, 313.8, 321.5, 1014.5, 1014.5, 652.870, 287.320, 2323.86, 31.8778, 9.7499, 253.100, 40.2, 1485.207, NAN, NAN, NAN, NAN
2024/04/06, 13:59:48.018, 35.940, -75.260, NAN, 70.140, 76.550000, 5.620, 7.2, 7.3, 1012.6, 1012.3, 0.0, 0.0, 13.740, 11.620, 252, 265, 9.6, 12.0, 60.1, 60.1, 11.3, 13.1, 309.2, 322.9, 1014.7, 1014.4, 664.480, 285.690, 2327.45, 31.8880, 9.7378, 253.400, 40.3, 1485.176, NAN, NAN, NAN, NAN
2024/04/06, 14:00:48.019, 35.941, -75.258, NAN, 71.310, 80.480000, 6.180, 7.2, 7.3, 1012.6, 1012.3, 0.0, 0.0, 13.740, 11.620, 262, 265, 10.7, 10.3, 60.9, 60.6, 12.1, 11.6, 319.0, 321.1, 1014.7, 1014.4, 653.660, 285.640, 2343.07, 31.8941, 9.7341, 254.000, 40.6, 1485.169, NAN, NAN, NAN, NAN
2024/04/06, 14:01:48.019, 35.941, -75.256, NAN, 68.900, 89.740000, 5.910, 7.2, 7.3, 1012.6, 1012.2, 0.0, 0.0, 13.740, 11.620, 242, 269, 7.8, 10.3, 60.7, 61.4, 10.1, 11.6, 298.4, 323.3, 1014.7, 1014.3, 684.170, 286.040, 2316.90, 31.9058, 9.7530, 252.100, 39.8, 1485.253, NAN, NAN, NAN, NAN
2024/04/06, 14:02:48.019, 35.941, -75.254, NAN, 58.950, 77.150000, 5.710, 7.2, 7.3, 1012.6, 1012.3, 0.0, 0.0, 13.740, 11.620, 274, 282, 12.5, 13.5, 62.4, 61.7, 13.5, 14.1, 320.8, 329.1, 1014.7, 1014.4, 681.900, 286.670, 2253.27, 31.9132, 9.7722, 247.300, 40.1, 1485.332, NAN, NAN, NAN, NAN
2024/04/06, 14:03:48.019, 35.941, -75.252, NAN, 50.500, 64.120000, 5.610, 7.2, 7.3, 1012.6, 1012.4, 0.0, 0.0, 13.740, 11.620, 283, 289, 13.0, 12.7, 60.2, 59.9, 13.7, 13.1, 321.5, 326.8, 1014.7, 1014.5, 726.420, 287.460, 2286.81, 31.9217, 9.7886, 243.300, 39.7, 1485.402, NAN, NAN, NAN, NAN
2024/04/06, 14:04:48.019, 35.942, -75.250, NAN, 46.470, 63.980000, 5.220, 7.2, 7.3, 1012.7, 1012.4, 0.0, 0.0, 13.740, 11.620, 285, 288, 12.4, 13.6, 62.0, 59.8, 12.8, 13.8, 319.3, 323.3, 1014.8, 1014.5, 744.100, 285.410, 2347.78, 31.9265, 9.7977, 244.300, 39.3, 1485.441, NAN, NAN, NAN, NAN
2024/04/06, 14:05:48.019, 35.943, -75.249, NAN, 47.520, 69.550000, 5.230, 7.3, 7.3, 1012.8, 1012.2, 0.0, 0.0, 13.740, 11.620, 285, 290, 12.3, 14.4, 63.8, 63.6, 12.8, 14.6, 320.4, 326.9, 1014.9, 1014.3, 712.340, 283.030, 2185.37, 31.9282, 9.7949, 243.600, 39.3, 1485.432, NAN, NAN, NAN, NAN
2024/04/06, 14:06:48.019, 35.943, -75.247, NAN, 63.820, 69.540000, 5.410, 7.3, 7.3, 1012.6, 1012.4, 0.0, 0.0, 13.740, 11.620, 255, 269, 9.0, 10.3, 61.9, 61.8, 10.5, 11.2, 305.0, 318.7, 1014.7, 1014.5, 681.720, 284.150, 2241.80, 31.9267, 9.7836, 245.400, 39.8, 1485.390, NAN, NAN, NAN, NAN
2024/04/06, 14:07:48.019, 35.943, -75.245, NAN, 70.360, 84.100000, 6.070, 7.3, 7.3, 1012.6, 1012.5, 0.0, 0.0, 13.740, 11.620, 260, 267, 11.3, 11.0, 61.5, 62.9, 13.0, 12.4, 317.8, 323.5, 1014.7, 1014.6, 655.140, 282.840, 2178.03, 31.9293, 9.7619, 248.300, 40.1, 1485.314, NAN, NAN, NAN, NAN
2024/04/06, 14:08:48.019, 35.944, -75.243, NAN, 73.460, 76.970000, 6.130, 7.3, 7.3, 1012.6, 1012.4, 0.0, 0.0, 13.740, 11.620, 252, 250, 11.0, 10.9, 59.9, 59.7, 12.8, 12.8, 312.9, 311.2, 1014.7, 1014.5, 675.930, 285.330, 2296.99, 31.9361, 9.7478, 252.100, 39.7, 1485.271, NAN, NAN, NAN, NAN
2024/04/06, 14:09:48.019, 35.944, -75.241, NAN, 78.700, 82.800000, 6.230, 7.3, 7.3, 1012.7, 1012.4, 0.0, 0.0, 13.740, 11.620, 261, 262, 11.1, 12.3, 62.8, 63.0, 12.5, 13.6, 325.6, 327.7, 1014.8, 1014.5, 672.770, 288.210, 2324.28, 31.9388, 9.7379, 252.000, 39.6, 1485.238, NAN, NAN, NAN, NAN
2024/04/06, 14:10:48.019, 35.944, -75.239, NAN, 78.220, 92.430000, 6.560, 7.3, 7.3, 1012.8, 1012.4, 0.0, 0.0, 13.740, 11.620, 255, 257, 11.1, 10.2, 61.0, 60.7, 13.1, 12.2, 320.4, 321.1, 1014.9, 1014.5, 693.380, 291.510, 2071.94, 31.9506, 9.7231, 253.400, 39.9, 1485.198, NAN, NAN, NAN, NAN
2024/04/06, 14:11:48.019, 35.944, -75.237, NAN, 76.780, 88.340000, 6.290, 7.3, 7.3, 1012.7, 1012.4, 0.0, 0.0, 13.740, 11.620, 251, 242, 10.6, 11.1, 62.5, 62.5, 12.5, 13.3, 314.7, 307.8, 1014.8, 1014.5, 697.850, 290.080, 2363.15, 31.9634, 9.7139, 253.700, 40.7, 1485.180, NAN, NAN, NAN, NAN
2024/04/06, 14:12:48.019, 35.944, -75.235, NAN, 70.030, 83.400000, 5.440, 7.3, 7.4, 1012.7, 1012.6, 0.0, 0.0, 13.740, 11.620, 259, 263, 11.4, 11.0, 64.7, 64.9, 12.8, 12.3, 317.7, 320.8, 1014.8, 1014.7, 722.570, 288.040, 2388.42, 31.9742, 9.7123, 252.800, 39.9, 1485.188, NAN, NAN, NAN, NAN
2024/04/06, 14:13:48.019, 35.944, -75.233, NAN, 68.730, 86.390000, 4.500, 7.3, 7.4, 1012.7, 1012.4, 0.0, 0.0, 13.740, 11.620, 252, 266, 9.6, 9.8, 64.8, 65.0, 11.1, 10.9, 311.0, 323.4, 1014.8, 1014.5, 717.130, 288.560, 2341.33, 31.9850, 9.7105, 252.400, 40.2, 1485.194, NAN, NAN, NAN, NAN
2024/04/06, 14:14:48.019, 35.944, -75.231, NAN, 71.090, 91.550000, 4.030, 7.4, 7.4, 1012.7, 1012.6, 0.0, 0.0, 13.740, 11.620, 251, 255, 10.6, 10.4, 64.9, 65.0, 12.0, 11.7, 314.2, 317.6, 1014.8, 1014.7, 725.750, 290.040, 2371.88, 31.9962, 9.7118, 254.400, 40.1, 1485.213, NAN, NAN, NAN, NAN
2024/04/06, 14:15:48.020, 35.944, -75.230, NAN, 66.300, 102.320000, 3.920, 7.3, 7.4, 1012.8, 1012.4, 0.0, 0.0, 13.740, 11.620, 252, 265, 8.7, 9.7, 62.0, 61.9, 10.3, 11.0, 310.6, 322.5, 1014.9, 1014.5, 767.280, 298.450, 2441.89, 32.0019, 9.7169, 252.800, 40.1, 1485.238, NAN, NAN, NAN, NAN
2024/04/06, 14:16:48.020, 35.944, -75.229, NAN, 69.190, 95.230000, 4.420, 7.3, 7.4, 1012.7, 1012.6, 0.0, 0.0, 13.740, 11.620, 257, 261, 10.9, 9.7, 63.2, 63.1, 12.5, 11.2, 318.5, 321.0, 1014.8, 1014.7, 726.270, 307.630, 2335.75, 32.0107, 9.7214, 257.100, 40.5, 1485.265, NAN, NAN, NAN, NAN
2024/04/06, 14:17:48.020, 35.944, -75.227, NAN, 65.410, 99.440000, 3.940, 7.3, 7.4, 1012.7, 1012.6, 0.0, 0.0, 13.740, 11.620, 262, 266, 10.0, 10.0, 62.7, 62.7, 11.3, 11.2, 318.8, 322.4, 1014.8, 1014.7, 292.690, 316.380, 1070.39, 32.0179, 9.7143, 256.400, 40.3, 1485.248, NAN, NAN, NAN, NAN
2024/04/06, 14:18:48.020, 35.944, -75.226, NAN, 65.930, 89.220000, 4.200, 7.4, 7.4, 1012.7, 1012.7, 0.0, 0.0, 13.740, 11.620, 258, 265, 10.8, 10.6, 65.7, 65.8, 12.2, 11.8, 315.8, 321.8, 1014.8, 1014.8, 644.650, 329.990, 1846.79, 32.0220, 9.7014, 255.800, 40.0, 1485.206, NAN, NAN, NAN, NAN
2024/04/06, 14:19:48.020, 35.944, -75.224, NAN, 66.950, 94.460000, 4.700, 7.3, 7.4, 1012.8, 1012.6, 0.0, 0.0, 13.740, 11.620, 255, 257, 9.3, 10.6, 63.6, 63.3, 11.2, 12.4, 313.3, 315.9, 1014.9, 1014.7, 255.030, 328.010, 1119.42, 32.0293, 9.6931, 255.200, 40.5, 1485.185, NAN, NAN, NAN, NAN
2024/04/06, 14:20:48.020, 35.944, -75.223, NAN, 65.550, 84.640000, 4.210, 7.3, 7.4, 1012.8, 1012.6, 0.0, 0.0, 13.740, 11.620, 266, 275, 9.6, 12.4, 65.5, 65.3, 10.7, 13.2, 321.1, 331.5, 1014.9, 1014.7, 216.400, 320.430, 870.65, 32.0320, 9.6747, 258.000, 40.5, 1485.121, NAN, NAN, NAN, NAN
2024/04/06, 14:21:48.020, 35.944, -75.222, NAN, 66.480, 71.380000, 3.870, 7.3, 7.4, 1012.9, 1012.5, 0.0, 0.0, 13.740, 11.620, 265, 273, 11.8, 12.4, 64.9, 64.8, 12.7, 13.0, 323.0, 330.9, 1015.0, 1014.6, 274.730, 315.330, 991.28, 32.0424, 9.6529, 260.400, 40.5, 1485.054, NAN, NAN, NAN, NAN
2024/04/06, 14:22:48.020, 35.944, -75.220, NAN, 63.200, 64.200000, 3.760, 7.3, 7.3, 1012.8, 1012.6, 0.0, 0.0, 13.740, 11.620, 262, 267, 11.1, 10.2, 63.3, 62.8, 12.1, 11.1, 317.1, 321.0, 1014.9, 1014.7, 599.420, 312.350, 1858.24, 32.0483, 9.6437, 264.800, 40.5, 1485.028, NAN, NAN, NAN, NAN
2024/04/06, 14:23:48.020, 35.944, -75.219, NAN, 67.000, 96.790000, 4.070, 7.3, 7.3, 1013.0, 1012.5, 0.0, 0.0, 13.740, 11.620, 258, 267, 8.5, 10.4, 64.9, 64.8, 10.0, 11.6, 315.6, 325.0, 1015.1, 1014.6, 293.690, 306.980, 1334.68, 32.0522, 9.6296, 270.200, 40.2, 1484.981, NAN, NAN, NAN, NAN
2024/04/06, 14:24:48.020, 35.944, -75.217, NAN, 65.550, 89.300000, 4.070, 7.4, 7.4, 1012.9, 1012.6, 0.0, 0.0, 13.740, 11.620, 264, 273, 12.8, 12.2, 66.3, 66.6, 14.0, 13.2, 322.3, 330.1, 1015.0, 1014.7, 798.640, 314.030, 2628.28, 32.0623, 9.6246, 281.200, 40.4, 1484.975, NAN, NAN, NAN, NAN
2024/04/06, 14:25:48.020, 35.944, -75.216, NAN, 66.730, 95.740000, 3.900, 7.3, 7.4, 1012.8, 1012.8, 0.0, 0.0, 13.740, 11.620, 267, 275, 11.2, 11.9, 60.7, 60.5, 12.2, 12.7, 325.4, 333.2, 1014.9, 1014.9, 901.940, 316.940, 2687.55, 32.0696, 9.6239, 281.200, 40.5, 1484.981, NAN, NAN, NAN, NAN
2024/04/06, 14:26:48.020, 35.944, -75.215, NAN, 66.890, 94.900000, 4.270, 7.3, 7.4, 1013.0, 1012.5, 0.0, 0.0, 13.740, 11.620, 266, 269, 11.6, 12.0, 61.3, 60.9, 13.0, 13.3, 324.9, 327.8, 1015.1, 1014.6, 813.040, 313.260, 2460.43, 32.0779, 9.6281, 282.000, 40.5, 1485.007, NAN, NAN, NAN, NAN
2024/04/06, 14:27:48.020, 35.944, -75.213, NAN, 64.970, 90.860000, 3.640, 7.4, 7.4, 1012.9, 1012.6, 0.0, 0.0, 13.740, 11.620, 267, 279, 12.0, 13.3, 62.3, 62.3, 13.1, 14.0, 324.9, 336.7, 1015.0, 1014.7, 381.050, 304.840, 1316.59, 32.0867, 9.6258, 276.600, 40.5, 1485.009, NAN, NAN, NAN, NAN
2024/04/06, 14:28:48.020, 35.944, -75.212, NAN, 66.390, 89.930000, 3.880, 7.4, 7.4, 1012.7, 1012.7, 0.0, 0.0, 13.740, 11.620, 269, 278, 10.4, 12.0, 60.9, 60.9, 11.3, 12.6, 326.1, 335.6, 1014.8, 1014.8, 261.160, 307.410, 1034.41, 32.0945, 9.6148, 275.000, 40.5, 1484.978, NAN, NAN, NAN, NAN
2024/04/06, 14:29:48.020, 35.944, -75.211, NAN, 67.220, 99.470000, 4.040, 7.3, 7.4, 1012.8, 1012.9, 0.0, 0.0, 13.740, 11.620, 275, 283, 12.1, 14.1, 60.8, 60.3, 13.2, 14.9, 334.1, 342.6, 1014.9, 1015.0, 303.570, 313.590, 1103.97, 32.1019, 9.5992, 270.800, 40.2, 1484.930, NAN, NAN, NAN, NAN
2024/04/06, 14:30:48.021, 35.944, -75.209, NAN, 64.680, 77.710000, 3.740, 7.3, 7.4, 1012.6, 1012.8, 0.0, 0.0, 13.740, 11.620, 266, 266, 9.8, 11.3, 62.4, 62.1, 10.9, 12.3, 321.8, 322.9, 1014.7, 1014.9, 349.050, 319.600, 1244.31, 32.1108, 9.5874, 269.200, 40.1, 1484.898, NAN, NAN, NAN, NAN
2024/04/06, 14:31:48.021, 35.944, -75.208, NAN, 64.520, 91.770000, 3.810, 7.4, 7.4, 1013.1, 1012.6, 0.0, 0.0, 13.740, 11.620, 250, 269, 8.2, 9.9, 64.6, 64.7, 9.6, 10.8, 306.0, 324.0, 1015.2, 1014.7, 521.660, 323.710, 1734.34, 32.1180, 9.5833, 267.800, 40.2, 1484.892, NAN, NAN, NAN, NAN
2024/04/06, 14:32:48.021, 35.944, -75.207, NAN, 63.810, 104.000000, 4.320, 7.4, 7.5, 1012.9, 1012.5, 0.0, 0.0, 13.740, 11.620, 259, 257, 12.4, 13.5, 64.7, 64.8, 14.1, 15.3, 316.7, 315.4, 1015.0, 1014.6, 280.510, 319.570, 1104.36, 32.1298, 9.5825, 270.500, 40.3, 1484.903, NAN, NAN, NAN, NAN
2024/04/06, 14:33:48.021, 35.944, -75.205, NAN, 69.000, 117.160000, 3.700, 7.4, 7.5, 1012.8, 1012.7, 0.0, 0.0, 13.740, 11.620, 265, 273, 13.7, 13.5, 61.3, 61.0, 15.0, 14.6, 328.3, 335.5, 1014.9, 1014.8, 290.920, 319.720, 1091.11, 32.1388, 9.5739, 275.600, 40.2, 1484.883, NAN, NAN, NAN, NAN
2024/04/06, 14:34:48.021, 35.944, -75.204, NAN, 66.680, 102.590000, 3.600, 7.4, 7.4, 1012.9, 1012.6, 0.0, 0.0, 13.740, 11.620, 264, 277, 11.2, 13.0, 61.7, 60.7, 12.4, 13.9, 323.8, 336.7, 1015.0, 1014.7, 324.150, 320.680, 1162.97, 32.1440, 9.5659, 278.700, 40.0, 1484.860, NAN, NAN, NAN, NAN
2024/04/06, 14:35:48.021, 35.944, -75.203, NAN, 64.280, 103.810000, 3.920, 7.4, 7.4, 1012.8, 1012.8, 0.0, 0.0, 13.740, 11.620, 263, 274, 12.1, 11.1, 62.4, 62.5, 13.4, 12.1, 320.5, 329.8, 1014.9, 1014.9, 355.890, 326.100, 1249.36, 32.1543, 9.5606, 278.700, 40.3, 1484.853, NAN, NAN, NAN, NAN
2024/04/06, 14:36:48.021, 35.944, -75.201, NAN, 65.890, 99.890000, 4.200, 7.4, 7.4, 1013.0, 1012.7, 0.0, 0.0, 13.740, 11.620, 262, 267, 11.8, 10.8, 63.1, 63.1, 13.2, 12.1, 320.4, 324.2, 1015.1, 1014.8, 386.520, 333.190, 1303.10, 32.1590, 9.5614, 281.200, 40.6, 1484.862, NAN, NAN, NAN, NAN
