WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/01, 16:01:47.567, 41.419, -70.818, 11.36, 236.280, 236.710000, 10.800, 7.2, 7.3, 1013.4, 1013.3, 0.0, 0.0, 0.000, 0.000, 336, 330, 5.7, 7.1, 86.2, 85.8, 2.4, 3.7, 138.1, 155.7, 1015.5, 1015.4, 311.630, 328.340, 1094.11, 30.6682, 5.8654, 267.800, 35.5, 1468.819, NAN, NAN, NAN, NAN
2024/04/01, 16:02:47.567, 41.417, -70.821, 11.35, 236.560, 237.010000, 10.790, 7.2, 7.2, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 338, 331, 5.6, 6.5, 86.8, 86.5, 2.2, 3.2, 137.2, 149.0, 1015.4, 1015.4, 318.100, 328.100, 1107.52, 30.6897, 5.8729, 272.300, 35.4, 1468.876, NAN, NAN, NAN, NAN
2024/04/01, 16:03:47.567, 41.415, -70.824, 11.43, 236.020, 236.460000, 10.780, 7.1, 7.2, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 340, 333, 5.6, 6.0, 87.4, 86.9, 2.0, 2.8, 138.0, 142.0, 1015.4, 1015.4, 317.610, 327.680, 1109.28, 30.7110, 5.8821, 272.900, 35.3, 1468.940, NAN, NAN, NAN, NAN
2024/04/01, 16:04:47.567, 41.414, -70.828, 11.46, 236.700, 237.550000, 10.750, 7.0, 7.1, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 330, 326, 6.1, 8.5, 88.1, 87.7, 3.1, 5.1, 142.3, 164.2, 1015.4, 1015.3, 309.500, 328.300, 1092.62, 30.7309, 5.8860, 272.000, 35.1, 1468.981, NAN, NAN, NAN, NAN
2024/04/01, 16:05:47.567, 41.412, -70.831, 11.47, 236.140, 236.580000, 10.740, 7.0, 7.1, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 327, 323, 6.5, 9.4, 88.8, 87.8, 3.6, 6.0, 145.0, 165.3, 1015.4, 1015.3, 303.460, 328.700, 1079.14, 30.7454, 5.8897, 267.800, 34.8, 1469.014, NAN, NAN, NAN, NAN
2024/04/01, 16:06:47.567, 41.410, -70.834, 11.64, 235.550, 235.740000, 10.740, 6.9, 7.0, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 320, 319, 5.6, 8.4, 89.3, 89.0, 3.8, 5.6, 126.9, 153.9, 1015.4, 1015.3, 301.780, 328.690, 1076.62, 30.7558, 5.8978, 269.600, 34.9, 1469.060, NAN, NAN, NAN, NAN
2024/04/01, 16:07:47.567, 41.409, -70.838, 11.52, 236.660, 237.290000, 10.770, 6.9, 6.9, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 322, 321, 5.6, 8.4, 89.3, 89.4, 3.7, 5.4, 128.9, 157.2, 1015.4, 1015.3, 309.090, 328.970, 1092.23, 30.7645, 5.8973, 264.400, 35.0, 1469.069, NAN, NAN, NAN, NAN
2024/04/01, 16:08:47.567, 41.407, -70.841, 11.47, 236.250, 237.390000, 10.700, 6.8, 6.9, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 318, 318, 5.2, 7.9, 90.0, 89.8, 3.9, 5.4, 121.6, 150.2, 1015.3, 1015.2, 320.210, 328.970, 1118.25, 30.7791, 5.8957, 264.400, 34.9, 1469.081, NAN, NAN, NAN, NAN
2024/04/01, 16:09:47.567, 41.406, -70.844, 11.45, 234.380, 237.370000, 10.530, 6.8, 6.8, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 319, 319, 4.7, 7.5, 90.3, 90.1, 3.8, 5.2, 115.2, 147.2, 1015.3, 1015.2, 326.720, 329.120, 1135.35, 30.7995, 5.8779, 261.900, 34.9, 1469.035, NAN, NAN, NAN, NAN
2024/04/01, 16:10:47.567, 41.404, -70.847, 11.41, 229.530, 229.660000, 10.350, 6.7, 6.8, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 316, 317, 5.4, 8.0, 90.6, 90.5, 4.0, 5.5, 118.8, 145.1, 1015.3, 1015.1, 328.240, 329.490, 1141.58, 30.8111, 5.8586, 282.400, 34.7, 1468.972, NAN, NAN, NAN, NAN
2024/04/01, 16:11:47.567, 41.402, -70.850, 11.63, 229.240, 229.630000, 10.520, 6.8, 6.8, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 314, 316, 5.0, 7.7, 90.7, 90.8, 4.1, 5.4, 111.1, 140.6, 1015.3, 1015.1, 325.690, 329.570, 1136.22, 30.8377, 5.8344, 267.200, 34.8, 1468.908, NAN, NAN, NAN, NAN
2024/04/01, 16:12:47.567, 41.400, -70.853, 11.40, 229.700, 229.630000, 10.850, 6.7, 6.7, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 324, 322, 4.2, 6.7, 91.3, 91.2, 3.3, 4.1, 98.2, 135.6, 1015.3, 1015.2, 322.330, 329.760, 1129.22, 30.8561, 5.8249, 264.400, 34.6, 1468.893, NAN, NAN, NAN, NAN
2024/04/01, 16:13:47.567, 41.398, -70.856, 11.47, 229.190, 228.890000, 10.800, 6.6, 6.7, 1013.1, 1013.1, 0.0, 0.0, 0.000, 0.000, 337, 331, 3.4, 4.9, 91.5, 91.4, 2.8, 2.7, 78.0, 111.2, 1015.2, 1015.2, 319.170, 330.170, 1122.43, 30.8736, 5.8252, 257.700, 34.6, 1468.916, NAN, NAN, NAN, NAN
2024/04/01, 16:14:47.567, 41.396, -70.859, 11.51, 229.600, 230.800000, 10.940, 6.6, 6.7, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 347, 339, 3.9, 4.2, 91.8, 91.7, 2.1, 2.3, 77.5, 92.7, 1015.3, 1015.2, 318.050, 330.500, 1121.20, 30.8835, 5.8143, 261.900, 34.7, 1468.885, NAN, NAN, NAN, NAN
2024/04/01, 16:15:47.567, 41.394, -70.862, 11.36, 229.920, 232.360000, 10.970, 6.6, 6.6, 1013.0, 1013.1, 0.0, 0.0, 0.000, 0.000, 4, 357, 5.1, 4.9, 92.2, 92.0, 0.6, 0.9, 34.5, 81.8, 1015.1, 1015.2, 318.570, 330.260, 1121.79, 30.9016, 5.8094, 259.500, 34.6, 1468.888, NAN, NAN, NAN, NAN
2024/04/01, 16:16:47.568, 41.392, -70.865, 11.21, 228.580, 231.480000, 10.650, 6.6, 6.6, 1013.1, 1013.1, 0.0, 0.0, 0.000, 0.000, 6, 359, 5.5, 5.1, 92.4, 92.3, 0.3, 0.5, 317.9, 94.4, 1015.2, 1015.2, 322.890, 330.590, 1130.03, 30.9023, 5.8703, 254.400, 34.5, 1469.134, NAN, NAN, NAN, NAN
2024/04/01, 16:17:47.568, 41.390, -70.868, 11.03, 228.280, 231.270000, 10.570, 6.6, 6.6, 1013.2, 1013.2, 0.0, 0.0, 0.000, 0.000, 355, 348, 5.8, 5.5, 92.8, 92.7, 0.9, 1.5, 161.4, 136.6, 1015.3, 1015.3, 326.120, 332.440, 1134.89, 30.9171, 5.8676, 267.800, 34.4, 1469.142, NAN, NAN, NAN, NAN
2024/04/01, 16:18:47.568, 41.389, -70.872, 11.05, 228.990, 232.160000, 10.510, 6.7, 6.7, 1013.3, 1013.2, 0.0, 0.0, 0.000, 0.000, 339, 332, 5.6, 6.2, 93.3, 93.3, 2.3, 3.2, 135.0, 140.4, 1015.4, 1015.3, 326.000, 332.350, 1134.53, 30.9350, 5.7924, 258.000, 34.3, 1468.861, NAN, NAN, NAN, NAN
2024/04/01, 16:19:47.568, 41.387, -70.875, 11.06, 229.150, 232.320000, 10.590, 6.8, 6.8, 1013.3, 1013.3, 0.0, 0.0, 0.000, 0.000, 344, 338, 5.4, 5.4, 92.1, 92.2, 1.8, 2.4, 131.5, 128.9, 1015.4, 1015.4, 312.700, 331.230, 1104.47, 30.9325, 5.7263, 252.100, 34.4, 1468.592, NAN, NAN, NAN, NAN
2024/04/01, 16:20:47.568, 41.385, -70.878, 11.04, 229.050, 232.220000, 10.560, 6.7, 6.7, 1013.2, 1013.1, 0.0, 0.0, 0.000, 0.000, 326, 322, 8.4, 11.3, 91.4, 91.4, 5.3, 8.1, 156.2, 164.6, 1015.3, 1015.2, 304.770, 332.350, 1079.79, 30.9574, 5.6808, 253.100, 33.1, 1468.439, NAN, NAN, NAN, NAN
2024/04/01, 16:21:47.568, 41.383, -70.881, 11.04, 229.280, 232.960000, 10.640, 6.7, 6.7, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 325, 322, 7.9, 10.8, 91.7, 91.8, 5.0, 7.6, 151.0, 162.9, 1015.3, 1015.1, 298.460, 331.930, 1062.39, 30.9920, 5.6357, 261.700, 33.5, 1468.301, NAN, NAN, NAN, NAN
2024/04/01, 16:22:47.568, 41.381, -70.884, 11.00, 229.200, 231.800000, 10.550, 6.6, 6.6, 1013.2, 1013.0, 0.0, 0.0, 0.000, 0.000, 322, 321, 8.3, 11.3, 91.4, 91.5, 5.5, 8.1, 151.0, 163.6, 1015.3, 1015.1, 294.640, 332.090, 1050.85, 31.0210, 5.6414, 261.900, 33.7, 1468.360, NAN, NAN, NAN, NAN
2024/04/01, 16:23:47.568, 41.380, -70.887, 10.86, 225.850, 228.950000, 10.420, 6.6, 6.6, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 322, 321, 8.6, 11.5, 91.4, 91.5, 5.8, 8.4, 150.1, 161.3, 1015.1, 1015.0, 290.760, 331.820, 1040.24, 31.0443, 5.6454, 267.200, 33.7, 1468.406, NAN, NAN, NAN, NAN
2024/04/01, 16:24:47.568, 41.378, -70.890, 10.94, 226.050, 229.570000, 10.600, 6.5, 6.5, 1013.0, 1012.8, 0.0, 0.0, 0.000, 0.000, 323, 319, 8.9, 11.9, 91.5, 91.6, 5.9, 8.9, 152.4, 159.6, 1015.1, 1014.9, 286.010, 331.490, 1026.73, 31.0576, 5.6478, 257.700, 33.7, 1468.433, NAN, NAN, NAN, NAN
2024/04/01, 16:25:47.568, 41.376, -70.893, 10.95, 226.010, 229.890000, 10.600, 6.4, 6.5, 1013.0, 1012.8, 0.0, 0.0, 0.000, 0.000, 322, 320, 8.6, 11.6, 91.8, 91.9, 5.8, 8.5, 149.4, 159.9, 1015.1, 1014.9, 284.880, 331.280, 1022.81, 31.0685, 5.6603, 259.500, 33.5, 1468.497, NAN, NAN, NAN, NAN
2024/04/01, 16:26:47.568, 41.374, -70.896, 11.00, 226.070, 229.660000, 10.590, 6.4, 6.4, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 321, 320, 8.5, 11.4, 91.8, 92.3, 5.8, 8.3, 147.7, 159.4, 1015.1, 1015.1, 288.010, 331.020, 1026.71, 31.0709, 5.6770, 258.500, 33.4, 1468.568, NAN, NAN, NAN, NAN
2024/04/01, 16:27:47.568, 41.372, -70.899, 10.95, 225.640, 228.990000, 10.640, 6.3, 6.3, 1013.0, 1012.8, 0.0, 0.0, 0.000, 0.000, 320, 319, 8.2, 11.2, 92.7, 92.7, 5.6, 8.2, 144.0, 157.0, 1015.1, 1014.9, 291.680, 331.270, 1031.34, 31.0764, 5.6977, 256.800, 32.9, 1468.658, NAN, NAN, NAN, NAN
2024/04/01, 16:28:47.568, 41.370, -70.902, 10.91, 226.050, 229.130000, 10.690, 6.2, 6.3, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 321, 319, 8.2, 11.1, 93.1, 93.2, 5.5, 8.1, 145.3, 157.0, 1015.1, 1015.0, 289.730, 331.000, 1024.91, 31.0806, 5.6953, 258.400, 32.9, 1468.654, NAN, NAN, NAN, NAN
2024/04/01, 16:29:47.568, 41.368, -70.905, 10.86, 222.500, 229.290000, 10.570, 6.2, 6.2, 1013.0, 1012.8, 0.0, 0.0, 0.000, 0.000, 320, 319, 8.1, 10.8, 93.5, 93.6, 5.9, 8.2, 140.4, 152.2, 1015.1, 1014.9, 283.570, 330.930, 1009.48, 31.0840, 5.6724, 258.500, 32.1, 1468.565, NAN, NAN, NAN, NAN
2024/04/01, 16:30:47.568, 41.366, -70.907, 10.43, 200.480, 203.060000, 10.350, 6.1, 6.2, 1013.0, 1012.8, 0.0, 0.0, 0.000, 0.000, 331, 326, 8.8, 11.4, 93.9, 94.0, 5.1, 7.8, 138.2, 142.4, 1015.1, 1014.9, 277.570, 331.080, 996.07, 31.0778, 5.6319, 263.800, 30.9, 1468.394, NAN, NAN, NAN, NAN
2024/04/01, 16:31:47.568, 41.363, -70.908, 10.44, 174.580, 179.260000, 9.880, 6.1, 6.1, 1012.7, 1012.6, 0.0, 0.0, 0.000, 0.000, 341, 335, 9.7, 10.0, 94.4, 94.4, 5.5, 6.2, 133.3, 125.1, 1014.8, 1014.7, 275.710, 330.870, 991.28, 31.0844, 5.6033, 264.800, 31.9, 1468.287, NAN, NAN, NAN, NAN
2024/04/01, 16:32:47.569, 41.360, -70.907, 10.51, 168.730, 169.320000, 10.410, 6.1, 6.1, 1012.7, 1012.6, 0.0, 0.0, 0.000, 0.000, 346, 339, 9.8, 9.9, 94.9, 94.8, 4.8, 5.3, 138.1, 125.7, 1014.8, 1014.7, 278.380, 330.780, 995.41, 31.0875, 5.5854, 260.100, 32.0, 1468.218, NAN, NAN, NAN, NAN
2024/04/01, 16:33:47.569, 41.357, -70.907, 10.82, 168.900, 168.620000, 10.510, 6.0, 6.1, 1012.8, 1012.7, 0.0, 0.0, 0.000, 0.000, 347, 340, 10.0, 10.1, 95.4, 94.9, 4.9, 5.3, 141.9, 129.0, 1014.9, 1014.8, 281.250, 330.760, 1000.99, 31.0850, 5.5753, 265.900, 32.3, 1468.174, NAN, NAN, NAN, NAN
2024/04/01, 16:34:47.569, 41.354, -70.906, 10.89, 170.020, 169.630000, 10.500, 6.0, 6.0, 1012.7, 1012.8, 0.0, 0.0, 0.000, 0.000, 346, 340, 9.5, 9.7, 95.8, 95.7, 4.4, 5.0, 139.4, 128.6, 1014.8, 1014.9, 282.540, 330.920, 1004.99, 31.0790, 5.5731, 262.500, 32.5, 1468.157, NAN, NAN, NAN, NAN
2024/04/01, 16:35:47.569, 41.352, -70.905, 10.85, 169.280, 168.030000, 10.320, 6.0, 6.0, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 345, 338, 9.2, 9.4, 96.1, 96.0, 4.3, 4.8, 136.7, 124.1, 1014.9, 1014.9, 282.090, 331.380, 1005.78, 31.0827, 5.5669, 256.100, 32.6, 1468.137, NAN, NAN, NAN, NAN
2024/04/01, 16:36:47.569, 41.349, -70.904, 10.72, 169.640, 168.200000, 10.210, 6.0, 6.0, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 344, 338, 9.0, 9.3, 96.4, 96.2, 4.2, 4.8, 134.7, 124.6, 1014.9, 1014.9, 281.670, 331.550, 1006.77, 31.0816, 5.6292, 258.400, 32.4, 1468.388, NAN, NAN, NAN, NAN
2024/04/01, 16:37:47.569, 41.346, -70.904, 10.75, 169.920, 169.340000, 10.290, 6.0, 6.0, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 343, 337, 9.0, 9.2, 96.4, 96.4, 4.2, 4.8, 132.0, 121.8, 1014.9, 1014.9, 286.650, 332.110, 1019.57, 31.0820, 5.6872, 273.200, 32.5, 1468.623, NAN, NAN, NAN, NAN
2024/04/01, 16:38:47.569, 41.343, -70.903, 10.65, 171.680, 170.230000, 10.250, 5.9, 6.0, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 342, 335, 8.8, 9.0, 96.8, 96.6, 4.1, 4.7, 131.2, 119.4, 1015.0, 1014.9, 291.250, 332.280, 1031.46, 31.0818, 5.7352, 265.100, 32.1, 1468.816, NAN, NAN, NAN, NAN
2024/04/01, 16:39:47.569, 41.341, -70.902, 10.73, 171.760, 171.260000, 10.170, 5.9, 6.0, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.7, 8.9, 97.0, 96.8, 4.0, 4.5, 132.8, 122.6, 1015.0, 1014.9, 295.950, 332.640, 1042.54, 31.0320, 5.7652, 273.900, 31.9, 1468.874, NAN, NAN, NAN, NAN
2024/04/01, 16:40:47.569, 41.338, -70.902, 10.85, 172.030, 171.490000, 10.090, 5.9, 6.0, 1012.9, 1012.9, 0.0, 0.0, 0.000, 0.000, 343, 336, 8.5, 8.7, 97.2, 96.9, 3.8, 4.4, 132.6, 120.5, 1015.0, 1015.0, 302.490, 332.890, 1055.80, 31.0011, 5.7923, 277.200, 32.0, 1468.945, NAN, NAN, NAN, NAN
2024/04/01, 16:41:47.569, 41.335, -70.901, 10.85, 171.700, 171.460000, 10.070, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.2, 8.5, 97.3, 97.0, 3.6, 4.2, 130.3, 120.7, 1015.1, 1015.0, 303.690, 333.300, 1057.69, 30.9811, 5.8297, 275.600, 32.1, 1469.070, NAN, NAN, NAN, NAN
2024/04/01, 16:42:47.569, 41.332, -70.901, 10.92, 171.730, 171.300000, 10.140, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.4, 8.6, 97.4, 97.1, 3.7, 4.3, 131.0, 120.8, 1015.1, 1015.0, 297.680, 333.530, 1045.20, 30.9510, 5.8419, 278.400, 32.1, 1469.081, NAN, NAN, NAN, NAN
2024/04/01, 16:43:47.569, 41.329, -70.900, 10.97, 171.400, 170.190000, 10.210, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 345, 339, 8.6, 8.8, 97.5, 97.3, 3.7, 4.3, 136.2, 125.3, 1015.1, 1015.1, 290.170, 334.150, 1030.38, 30.9308, 5.8425, 278.400, 32.0, 1469.058, NAN, NAN, NAN, NAN
2024/04/01, 16:44:47.569, 41.327, -70.900, 10.86, 173.140, 174.040000, 10.200, 5.9, 5.9, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 345, 339, 8.8, 9.1, 97.7, 97.5, 4.0, 4.6, 137.5, 127.5, 1015.0, 1014.9, 285.810, 334.920, 1018.22, 30.8950, 5.8433, 282.000, 32.3, 1469.016, NAN, NAN, NAN, NAN
2024/04/01, 16:45:47.569, 41.324, -70.899, 10.74, 175.360, 175.910000, 10.210, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 344, 337, 8.7, 8.9, 97.7, 97.5, 4.0, 4.6, 137.3, 125.3, 1015.1, 1015.1, 284.670, 335.360, 1013.82, 30.8656, 5.8415, 294.000, 32.1, 1468.972, NAN, NAN, NAN, NAN
2024/04/01, 16:46:47.569, 41.321, -70.899, 10.82, 174.860, 175.100000, 10.030, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.0, 8.2, 97.7, 97.5, 3.4, 4.0, 131.7, 121.6, 1015.1, 1015.1, 283.300, 335.160, 1007.81, 30.8459, 5.8360, 297.700, 32.0, 1468.925, NAN, NAN, NAN, NAN
2024/04/01, 16:47:47.569, 41.318, -70.899, 10.79, 174.380, 175.070000, 10.140, 5.9, 5.9, 1012.9, 1012.9, 0.0, 0.0, 0.000, 0.000, 350, 343, 7.8, 7.8, 97.6, 97.4, 2.8, 3.2, 145.3, 128.7, 1015.0, 1015.0, 277.960, 336.240, 993.00, 30.8337, 5.8268, 301.100, 32.1, 1468.872, NAN, NAN, NAN, NAN
2024/04/01, 16:48:47.569, 41.315, -70.898, 10.64, 174.240, 174.500000, 10.030, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 349, 342, 8.8, 8.7, 97.9, 97.7, 3.9, 4.1, 148.2, 133.2, 1015.1, 1015.0, 266.470, 336.950, 965.83, 30.8260, 5.8196, 303.200, 32.1, 1468.833, NAN, NAN, NAN, NAN
2024/04/01, 16:49:47.570, 41.313, -70.898, 10.70, 174.790, 175.230000, 9.970, 5.9, 6.0, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 347, 340, 8.3, 8.5, 97.5, 97.4, 3.5, 4.1, 142.3, 129.2, 1015.1, 1015.1, 256.290, 336.970, 936.42, 30.8176, 5.8270, 304.100, 32.1, 1468.853, NAN, NAN, NAN, NAN
2024/04/01, 16:50:47.570, 41.310, -70.898, 10.71, 174.220, 173.980000, 10.210, 6.0, 6.0, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 346, 340, 8.8, 8.9, 97.2, 97.1, 3.9, 4.4, 141.3, 129.9, 1015.1, 1015.1, 252.170, 337.110, 923.63, 30.8112, 5.8462, 308.900, 32.0, 1468.922, NAN, NAN, NAN, NAN
2024/04/01, 16:51:47.570, 41.307, -70.897, 10.70, 174.270, 173.560000, 10.180, 6.0, 6.0, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.7, 9.0, 96.9, 96.8, 4.0, 4.7, 134.9, 125.3, 1015.0, 1014.9, 250.300, 337.520, 915.64, 30.8060, 5.8546, 298.500, 31.9, 1468.949, NAN, NAN, NAN, NAN
2024/04/01, 16:52:47.570, 41.304, -70.897, 10.72, 174.180, 174.410000, 10.070, 6.0, 6.0, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 343, 337, 8.2, 8.4, 96.6, 96.6, 3.6, 4.2, 131.9, 121.9, 1014.9, 1014.9, 247.940, 337.700, 908.09, 30.8052, 5.8509, 301.100, 31.8, 1468.933, NAN, NAN, NAN, NAN
2024/04/01, 16:53:47.570, 41.301, -70.896, 10.75, 174.360, 174.250000, 10.330, 6.0, 6.0, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 344, 337, 8.0, 8.2, 96.5, 96.5, 3.3, 3.9, 131.0, 119.0, 1015.0, 1014.9, 245.040, 337.870, 900.93, 30.8074, 5.8413, 304.400, 31.1, 1468.897, NAN, NAN, NAN, NAN
2024/04/01, 16:54:47.570, 41.299, -70.896, 10.68, 174.330, 174.290000, 10.200, 5.9, 6.0, 1012.9, 1012.9, 0.0, 0.0, 0.000, 0.000, 344, 338, 8.0, 8.3, 96.4, 96.5, 3.3, 4.0, 132.0, 122.4, 1015.0, 1015.0, 243.260, 338.220, 895.17, 30.8143, 5.8270, 301.400, 31.8, 1468.849, NAN, NAN, NAN, NAN
2024/04/01, 16:55:47.570, 41.296, -70.896, 10.67, 174.150, 174.070000, 10.170, 5.9, 6.0, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 344, 338, 7.8, 8.1, 96.5, 96.5, 3.2, 3.8, 130.2, 120.7, 1015.0, 1014.9, 242.280, 338.550, 891.55, 30.8181, 5.8225, 311.600, 31.9, 1468.835, NAN, NAN, NAN, NAN
2024/04/01, 16:56:47.570, 41.293, -70.895, 10.62, 174.530, 175.080000, 10.280, 5.9, 5.9, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 344, 339, 7.8, 8.0, 96.6, 96.6, 3.1, 3.7, 129.6, 121.3, 1015.0, 1014.9, 240.270, 338.740, 885.08, 30.8317, 5.8254, 314.500, 31.9, 1468.864, NAN, NAN, NAN, NAN
2024/04/01, 16:57:47.570, 41.290, -70.895, 10.48, 174.510, 175.400000, 10.130, 5.9, 5.9, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 346, 340, 7.4, 7.6, 96.8, 96.8, 2.7, 3.3, 131.3, 120.5, 1014.9, 1014.9, 236.650, 339.550, 875.88, 30.8593, 5.8388, 337.400, 31.8, 1468.953, NAN, NAN, NAN, NAN
2024/04/01, 16:58:47.570, 41.287, -70.895, 10.51, 174.330, 175.070000, 9.940, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 347, 341, 7.7, 7.9, 96.9, 96.9, 3.0, 3.5, 137.6, 126.3, 1015.1, 1015.0, 233.940, 339.550, 867.03, 30.8854, 5.8387, 348.300, 31.8, 1468.985, NAN, NAN, NAN, NAN
2024/04/01, 16:59:47.570, 41.285, -70.894, 10.58, 174.480, 174.420000, 10.100, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 348, 341, 7.8, 7.9, 97.1, 97.0, 2.9, 3.4, 141.0, 126.1, 1015.1, 1015.0, 232.630, 340.130, 859.80, 30.9052, 5.8463, 336.400, 32.0, 1469.041, NAN, NAN, NAN, NAN
2024/04/01, 17:00:47.570, 41.282, -70.894, 10.68, 174.730, 174.600000, 10.110, 5.9, 5.9, 1013.0, 1013.0, 0.0, 0.0, 0.000, 0.000, 347, 341, 8.3, 8.4, 97.2, 97.1, 3.4, 3.9, 141.7, 129.7, 1015.1, 1015.1, 229.630, 340.250, 849.86, 30.9182, 5.8560, 334.500, 31.9, 1469.096, NAN, NAN, NAN, NAN
2024/04/01, 17:01:47.570, 41.279, -70.894, 10.71, 174.190, 174.220000, 10.050, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 348, 342, 8.3, 8.5, 97.2, 97.1, 3.4, 3.9, 143.6, 132.0, 1015.1, 1015.0, 225.040, 340.740, 836.65, 30.9386, 5.8512, 355.300, 31.8, 1469.103, NAN, NAN, NAN, NAN
2024/04/01, 17:02:47.570, 41.276, -70.893, 10.74, 174.230, 175.410000, 9.950, 5.9, 5.9, 1013.0, 1012.9, 0.0, 0.0, 0.000, 0.000, 350, 343, 8.4, 8.3, 97.1, 97.1, 3.5, 3.8, 148.7, 133.0, 1015.1, 1015.0, 218.150, 341.280, 817.93, 30.9545, 5.8372, 347.600, 31.8, 1469.067, NAN, NAN, NAN, NAN
2024/04/01, 17:03:47.570, 41.273, -70.893, 10.51, 174.360, 174.560000, 9.980, 5.9, 5.9, 1012.9, 1012.9, 0.0, 0.0, 0.000, 0.000, 352, 344, 8.2, 8.0, 97.1, 97.1, 3.2, 3.4, 153.3, 133.5, 1015.0, 1015.0, 208.440, 341.370, 793.17, 30.9652, 5.8102, 355.600, 31.8, 1468.971, NAN, NAN, NAN, NAN
2024/04/01, 17:04:47.570, 41.271, -70.893, 10.56, 174.480, 174.090000, 9.970, 5.9, 5.9, 1012.9, 1012.9, 0.0, 0.0, 0.000, 0.000, 351, 344, 7.9, 7.8, 97.1, 97.1, 3.0, 3.2, 149.7, 132.3, 1015.0, 1015.0, 198.350, 341.930, 761.98, 30.9752, 5.7825, 376.300, 31.8, 1468.872, NAN, NAN, NAN, NAN
2024/04/01, 17:05:47.571, 41.268, -70.892, 10.56, 174.210, 175.440000, 9.800, 5.9, 5.9, 1012.9, 1012.8, 0.0, 0.0, 0.000, 0.000, 352, 343, 7.7, 7.4, 97.0, 97.1, 2.8, 3.0, 150.4, 126.6, 1015.0, 1014.9, 190.200, 342.310, 739.79, 30.9817, 5.7111, 397.600, 31.8, 1468.592, NAN, NAN, NAN, NAN
2024/04/01, 17:06:47.571, 41.265, -70.892, 10.54, 174.350, 175.100000, 9.840, 5.9, 5.9, 1012.8, 1012.8, 0.0, 0.0, 0.000, 0.000, 351, 342, 7.6, 7.4, 97.0, 97.0, 2.7, 3.1, 147.4, 124.5, 1014.9, 1014.9, 185.720, 342.540, 726.99, 31.0095, 5.6802, 404.600, 31.8, 1468.503, NAN, NAN, NAN, NAN
