WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/04, 13:39:47.832, 36.015, -75.017, 10.67, 48.150, 52.760000, 10.440, 10.5, 10.5, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 75, 68, 6.6, 7.4, 92.4, 92.5, 7.0, 7.0, 169.3, 159.8, 1000.1, 1000.0, 577.720, 299.340, 2052.10, 32.5091, 9.7279, 214.800, 25.8, 1485.896, NAN, NAN, NAN, NAN
2024/04/04, 13:40:47.832, 36.017, -75.014, 10.97, 48.400, 54.220000, 10.590, 10.5, 10.5, 997.9, 997.9, 0.0, 0.0, 13.740, 11.620, 77, 70, 6.0, 6.7, 92.4, 92.5, 6.5, 6.3, 176.9, 167.7, 1000.0, 1000.0, 583.410, 299.550, 2060.72, 32.5100, 9.7072, 215.400, 25.7, 1485.822, NAN, NAN, NAN, NAN
2024/04/04, 13:41:47.832, 36.019, -75.011, 10.93, 47.360, 61.790000, 10.580, 10.5, 10.5, 998.0, 998.0, 0.0, 0.0, 13.740, 11.620, 79, 72, 6.4, 7.0, 92.3, 92.5, 6.6, 6.4, 175.6, 166.9, 1000.1, 1000.1, 590.830, 299.340, 2062.96, 32.5130, 9.7012, 216.600, 25.8, 1485.804, NAN, NAN, NAN, NAN
2024/04/04, 13:42:47.832, 36.021, -75.008, 10.87, 48.050, 60.470000, 10.570, 10.5, 10.5, 997.8, 998.0, 0.0, 0.0, 13.740, 11.620, 78, 71, 6.0, 6.6, 92.3, 92.5, 6.5, 6.3, 177.4, 168.9, 999.9, 1000.1, 595.210, 299.220, 2063.47, 32.5135, 9.6876, 220.900, 26.0, 1485.755, NAN, NAN, NAN, NAN
2024/04/04, 13:43:47.832, 36.022, -75.005, 10.84, 48.920, 59.810000, 10.700, 10.5, 10.5, 997.9, 997.8, 0.0, 0.0, 13.740, 11.620, 76, 69, 6.3, 7.1, 92.4, 92.5, 6.7, 6.6, 175.0, 165.1, 1000.0, 999.9, 603.080, 299.210, 2069.11, 32.5155, 9.6693, 233.200, 26.0, 1485.691, NAN, NAN, NAN, NAN
2024/04/04, 13:44:47.832, 36.024, -75.002, 10.84, 48.510, 49.110000, 10.530, 10.5, 10.5, 997.9, 997.9, 0.0, 0.0, 13.740, 11.620, 74, 69, 6.5, 7.1, 92.4, 92.5, 7.0, 7.0, 169.6, 162.7, 1000.0, 1000.0, 602.970, 298.870, 2056.51, 32.5137, 9.6424, 236.000, 26.1, 1485.590, NAN, NAN, NAN, NAN
2024/04/04, 13:45:47.832, 36.026, -74.999, 10.82, 47.600, 51.130000, 10.310, 10.5, 10.5, 997.9, 997.9, 0.0, 0.0, 13.740, 11.620, 80, 73, 6.3, 6.9, 92.4, 92.5, 7.1, 6.9, 173.9, 165.8, 1000.0, 1000.0, 607.440, 298.940, 2061.07, 32.5085, 9.6096, 239.100, 25.6, 1485.464, NAN, NAN, NAN, NAN
2024/04/04, 13:46:47.832, 36.028, -74.997, 10.90, 49.340, 54.390000, 10.440, 10.4, 10.4, 997.8, 997.7, 0.0, 0.0, 13.740, 11.620, 77, 70, 6.4, 7.0, 92.4, 92.5, 7.0, 6.8, 173.2, 165.0, 999.9, 999.8, 599.280, 299.120, 2063.89, 32.5034, 9.5757, 247.300, 26.1, 1485.334, NAN, NAN, NAN, NAN
2024/04/04, 13:47:47.832, 36.029, -74.994, 10.85, 49.340, 52.940000, 10.470, 10.4, 10.4, 997.8, 997.8, 0.0, 0.0, 13.740, 11.620, 78, 71, 5.9, 6.6, 92.3, 92.4, 6.7, 6.6, 177.2, 168.4, 999.9, 999.9, 611.030, 299.010, 2074.44, 32.5030, 9.5434, 248.000, 25.8, 1485.216, NAN, NAN, NAN, NAN
2024/04/04, 13:48:47.832, 36.031, -74.991, 10.72, 49.180, 50.390000, 10.710, 10.4, 10.4, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 77, 70, 6.0, 6.7, 92.3, 92.4, 7.1, 7.0, 175.2, 166.7, 1000.1, 1000.0, 621.810, 299.000, 2078.05, 32.5025, 9.5184, 252.100, 25.9, 1485.124, NAN, NAN, NAN, NAN
2024/04/04, 13:49:47.833, 36.033, -74.988, 10.76, 49.400, 50.760000, 10.250, 10.4, 10.4, 997.9, 998.0, 0.0, 0.0, 13.740, 11.620, 81, 75, 6.4, 7.0, 92.3, 92.4, 7.5, 7.5, 173.8, 166.8, 1000.0, 1000.1, 622.950, 298.970, 2090.75, 32.4955, 9.5017, 255.200, 25.7, 1485.054, NAN, NAN, NAN, NAN
2024/04/04, 13:50:47.833, 36.034, -74.985, 10.68, 48.230, 47.950000, 10.240, 10.4, 10.4, 997.8, 997.9, 0.0, 0.0, 13.740, 11.620, 79, 71, 5.9, 6.6, 92.2, 92.3, 7.2, 7.0, 173.5, 164.5, 999.9, 1000.0, 618.390, 299.150, 2086.57, 32.4947, 9.4840, 256.400, 25.4, 1484.988, NAN, NAN, NAN, NAN
2024/04/04, 13:51:47.833, 36.036, -74.982, 10.87, 47.650, 47.810000, 10.540, 10.4, 10.4, 997.9, 998.0, 0.0, 0.0, 13.740, 11.620, 83, 74, 5.7, 6.3, 92.2, 92.3, 7.2, 6.9, 178.3, 169.6, 1000.0, 1000.1, 631.820, 299.380, 2076.87, 32.4957, 9.4677, 257.100, 25.8, 1484.930, NAN, NAN, NAN, NAN
2024/04/04, 13:52:47.833, 36.038, -74.980, 10.80, 46.020, 57.190000, 10.290, 10.4, 10.4, 997.9, 998.0, 0.0, 0.0, 13.740, 11.620, 79, 72, 5.6, 6.3, 92.3, 92.3, 6.4, 6.2, 177.0, 167.9, 1000.0, 1000.1, 632.990, 299.440, 2083.93, 32.5008, 9.4912, 255.500, 26.0, 1485.022, NAN, NAN, NAN, NAN
2024/04/04, 13:53:47.833, 36.040, -74.977, 10.86, 47.000, 51.280000, 10.260, 10.4, 10.4, 997.7, 997.8, 0.0, 0.0, 13.740, 11.620, 80, 72, 5.8, 6.4, 92.3, 92.4, 6.8, 6.6, 175.5, 166.9, 999.8, 999.9, 630.810, 299.470, 2083.63, 32.5044, 9.5929, 251.300, 25.9, 1485.398, NAN, NAN, NAN, NAN
2024/04/04, 13:54:47.833, 36.042, -74.974, 11.04, 47.010, 47.640000, 10.190, 10.4, 10.4, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 84, 76, 5.4, 6.1, 92.3, 92.5, 7.0, 6.9, 179.0, 170.3, 1000.1, 1000.0, 637.710, 299.220, 2085.36, 32.5085, 9.6899, 249.400, 25.9, 1485.757, NAN, NAN, NAN, NAN
2024/04/04, 13:55:47.833, 36.044, -74.971, 10.81, 43.940, 49.080000, 10.050, 10.4, 10.4, 997.8, 997.8, 0.0, 0.0, 13.740, 11.620, 86, 74, 4.8, 5.8, 92.3, 92.4, 6.7, 6.5, 180.3, 167.4, 999.9, 999.9, 652.430, 299.710, 2094.47, 32.5112, 9.7603, 242.400, 25.8, 1486.017, NAN, NAN, NAN, NAN
2024/04/04, 13:56:47.833, 36.046, -74.969, 10.89, 45.910, 49.500000, 10.150, 10.4, 10.4, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 87, 76, 5.2, 5.8, 92.2, 92.3, 6.9, 6.5, 181.3, 171.5, 1000.1, 1000.0, 649.910, 299.570, 2099.32, 32.5080, 9.7619, 238.100, 26.0, 1486.019, NAN, NAN, NAN, NAN
2024/04/04, 13:57:47.833, 36.047, -74.966, 10.82, 45.560, 49.100000, 10.360, 10.5, 10.4, 998.0, 998.0, 0.0, 0.0, 13.740, 11.620, 88, 79, 5.2, 5.5, 92.1, 92.3, 7.1, 6.6, 182.1, 175.6, 1000.1, 1000.1, 653.700, 299.610, 2103.52, 32.5245, 9.7770, 235.400, 26.0, 1486.094, NAN, NAN, NAN, NAN
2024/04/04, 13:58:47.833, 36.049, -74.963, 10.98, 45.350, 48.190000, 10.280, 10.5, 10.5, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 86, 77, 5.0, 5.7, 92.0, 92.2, 7.0, 6.8, 180.5, 171.6, 1000.2, 1000.1, 647.720, 300.070, 2090.76, 32.5369, 9.8066, 228.400, 25.9, 1486.216, NAN, NAN, NAN, NAN
2024/04/04, 13:59:47.833, 36.051, -74.961, 10.94, 43.310, 43.390000, 10.350, 10.5, 10.5, 998.1, 998.2, 0.0, 0.0, 13.740, 11.620, 84, 74, 4.6, 5.3, 92.0, 92.2, 6.5, 6.2, 181.8, 172.1, 1000.2, 1000.3, 659.090, 300.290, 2101.67, 32.5306, 9.8445, 231.200, 25.8, 1486.346, NAN, NAN, NAN, NAN
2024/04/04, 14:00:47.833, 36.053, -74.958, 10.88, 42.520, 45.390000, 9.920, 10.5, 10.5, 997.9, 997.9, 0.0, 0.0, 13.740, 11.620, 84, 76, 4.8, 5.5, 92.0, 92.2, 6.5, 6.3, 177.9, 168.9, 1000.0, 1000.0, 663.650, 300.380, 2120.97, 32.5284, 9.8910, 233.200, 25.5, 1486.512, NAN, NAN, NAN, NAN
2024/04/04, 14:01:47.833, 36.055, -74.956, 10.78, 40.440, 45.650000, 10.350, 10.5, 10.5, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 87, 78, 4.8, 5.4, 91.9, 92.2, 6.8, 6.5, 178.8, 170.5, 1000.2, 1000.2, 680.050, 300.240, 2125.48, 32.5288, 9.9327, 232.700, 25.8, 1486.664, NAN, NAN, NAN, NAN
2024/04/04, 14:02:47.833, 36.058, -74.953, 11.03, 40.930, 45.180000, 10.510, 10.5, 10.5, 998.0, 998.1, 0.0, 0.0, 13.740, 11.620, 92, 81, 4.8, 5.5, 91.9, 92.2, 7.0, 6.7, 183.1, 173.4, 1000.1, 1000.2, 679.440, 300.260, 2138.57, 32.5410, 9.9556, 231.400, 25.9, 1486.761, NAN, NAN, NAN, NAN
2024/04/04, 14:03:47.833, 36.060, -74.951, 10.84, 40.790, 46.210000, 10.550, 10.5, 10.5, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 91, 79, 4.8, 5.5, 91.8, 92.1, 6.9, 6.5, 182.9, 172.6, 1000.1, 1000.0, 686.790, 300.240, 2139.36, 32.5545, 9.9612, 226.000, 25.8, 1486.798, NAN, NAN, NAN, NAN
2024/04/04, 14:04:47.833, 36.062, -74.949, 10.86, 41.930, 45.420000, 10.330, 10.5, 10.5, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 87, 80, 4.6, 5.2, 91.8, 92.1, 6.7, 6.6, 181.4, 174.1, 1000.2, 1000.1, 685.210, 300.230, 2148.70, 32.5655, 9.9725, 227.500, 25.8, 1486.852, NAN, NAN, NAN, NAN
2024/04/04, 14:05:47.834, 36.064, -74.946, 10.96, 40.440, 44.800000, 10.300, 10.5, 10.5, 998.0, 998.1, 0.0, 0.0, 13.740, 11.620, 83, 76, 4.2, 5.1, 91.8, 92.1, 6.0, 6.0, 182.8, 172.6, 1000.1, 1000.2, 680.560, 300.180, 2159.11, 32.5710, 9.9754, 226.500, 25.6, 1486.869, NAN, NAN, NAN, NAN
2024/04/04, 14:06:47.834, 36.066, -74.944, 11.20, 40.890, 51.130000, 10.540, 10.5, 10.5, 998.2, 998.0, 0.0, 0.0, 13.740, 11.620, 85, 75, 4.3, 5.2, 91.8, 92.1, 6.1, 5.8, 186.1, 174.6, 1000.3, 1000.1, 680.420, 300.490, 2136.51, 32.5743, 9.9749, 225.800, 25.9, 1486.872, NAN, NAN, NAN, NAN
2024/04/04, 14:07:47.834, 36.068, -74.941, 11.13, 40.910, 39.450000, 10.380, 10.6, 10.5, 998.4, 998.1, 0.0, 0.0, 13.740, 11.620, 87, 77, 4.3, 5.2, 91.8, 92.1, 6.5, 6.3, 182.9, 172.0, 1000.5, 1000.2, 687.480, 300.540, 2130.53, 32.5786, 9.9811, 225.200, 25.5, 1486.899, NAN, NAN, NAN, NAN
2024/04/04, 14:08:47.834, 36.070, -74.939, 10.97, 41.020, 41.920000, 10.590, 10.6, 10.6, 998.3, 998.3, 0.0, 0.0, 13.740, 11.620, 95, 81, 4.2, 4.7, 91.7, 91.9, 7.1, 6.5, 185.9, 177.1, 1000.4, 1000.4, 686.680, 300.700, 2111.80, 32.5779, 9.9945, 226.800, 26.0, 1486.947, NAN, NAN, NAN, NAN
2024/04/04, 14:09:47.834, 36.072, -74.936, 11.09, 42.040, 42.810000, 10.730, 10.6, 10.6, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 85, 74, 3.9, 4.7, 91.5, 91.8, 6.4, 6.1, 186.3, 176.1, 1000.3, 1000.2, 685.260, 300.330, 2112.34, 32.5827, 9.9886, 227.800, 26.4, 1486.931, NAN, NAN, NAN, NAN
2024/04/04, 14:10:47.834, 36.075, -74.934, 11.23, 41.650, 47.020000, 10.660, 10.6, 10.6, 998.2, 998.0, 0.0, 0.0, 13.740, 11.620, 88, 76, 4.0, 4.7, 91.4, 91.7, 6.3, 5.9, 188.7, 178.7, 1000.3, 1000.1, 688.590, 300.760, 2127.65, 32.5875, 10.0032, 229.600, 26.4, 1486.990, NAN, NAN, NAN, NAN
2024/04/04, 14:11:47.834, 36.077, -74.931, 10.86, 41.610, 41.850000, 10.480, 10.6, 10.6, 998.0, 997.9, 0.0, 0.0, 13.740, 11.620, 91, 79, 4.0, 4.7, 91.4, 91.6, 6.9, 6.6, 184.0, 174.6, 1000.1, 1000.0, 680.620, 300.560, 2126.30, 32.5949, 10.0259, 226.800, 25.9, 1487.081, NAN, NAN, NAN, NAN
2024/04/04, 14:12:47.834, 36.079, -74.929, 10.90, 38.790, 39.540000, 10.140, 10.6, 10.6, 998.2, 998.3, 0.0, 0.0, 13.740, 11.620, 97, 78, 3.6, 4.3, 91.4, 91.7, 6.6, 6.0, 187.2, 175.2, 1000.3, 1000.4, 690.050, 300.430, 2114.26, 32.5915, 10.0188, 224.800, 26.0, 1487.051, NAN, NAN, NAN, NAN
2024/04/04, 14:13:47.834, 36.081, -74.927, 10.96, 39.230, 41.660000, 10.590, 10.6, 10.6, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 90, 76, 3.6, 4.4, 91.4, 91.7, 6.4, 6.0, 187.2, 176.3, 1000.3, 1000.2, 691.060, 300.810, 2119.02, 32.5958, 9.9842, 225.200, 26.3, 1486.931, NAN, NAN, NAN, NAN
2024/04/04, 14:14:47.834, 36.083, -74.924, 10.99, 40.640, 33.950000, 10.450, 10.6, 10.6, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 93, 80, 3.8, 4.1, 91.4, 91.7, 6.9, 6.4, 184.1, 177.5, 1000.3, 1000.2, 693.500, 300.670, 2117.82, 32.6039, 9.9652, 221.500, 26.3, 1486.873, NAN, NAN, NAN, NAN
2024/04/04, 14:15:47.834, 36.085, -74.922, 11.01, 39.600, 35.560000, 10.350, 10.7, 10.6, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 87, 74, 3.8, 4.5, 91.3, 91.6, 6.5, 6.0, 182.1, 172.1, 1000.3, 1000.2, 689.730, 300.500, 2111.35, 32.6090, 9.9185, 222.600, 26.6, 1486.710, NAN, NAN, NAN, NAN
2024/04/04, 14:16:47.834, 36.088, -74.919, 11.06, 38.930, 42.810000, 10.550, 10.7, 10.6, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 90, 80, 3.9, 4.4, 91.2, 91.5, 6.6, 6.3, 184.3, 177.0, 1000.2, 1000.1, 694.470, 300.610, 2118.47, 32.6068, 9.8661, 220.900, 26.5, 1486.517, NAN, NAN, NAN, NAN
2024/04/04, 14:17:47.834, 36.090, -74.917, 11.11, 39.180, 44.770000, 10.640, 10.7, 10.7, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 89, 77, 3.8, 4.5, 91.2, 91.5, 6.4, 6.0, 186.3, 176.7, 1000.2, 1000.1, 700.990, 300.970, 2123.39, 32.6075, 9.7968, 218.400, 26.4, 1486.267, NAN, NAN, NAN, NAN
2024/04/04, 14:18:47.834, 36.092, -74.915, 11.09, 40.290, 37.890000, 10.680, 10.7, 10.7, 998.0, 998.1, 0.0, 0.0, 13.740, 11.620, 94, 80, 3.3, 3.8, 91.2, 91.5, 6.6, 6.2, 189.8, 182.0, 1000.1, 1000.2, 697.780, 301.260, 2132.70, 32.6023, 9.7623, 220.300, 26.5, 1486.135, NAN, NAN, NAN, NAN
2024/04/04, 14:19:47.834, 36.094, -74.912, 11.00, 40.180, 44.240000, 10.700, 10.7, 10.7, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 89, 77, 3.3, 4.1, 91.2, 91.5, 6.2, 5.8, 191.7, 181.6, 1000.2, 1000.1, 712.170, 300.910, 2131.07, 32.5941, 9.7483, 221.500, 26.3, 1486.074, NAN, NAN, NAN, NAN
2024/04/04, 14:20:47.834, 36.096, -74.910, 10.94, 38.690, 38.470000, 10.450, 10.7, 10.7, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 88, 75, 3.2, 4.0, 91.1, 91.5, 6.2, 5.8, 187.0, 176.6, 1000.2, 1000.2, 713.250, 301.050, 2141.85, 32.5795, 9.7426, 220.600, 26.6, 1486.036, NAN, NAN, NAN, NAN
2024/04/04, 14:21:47.835, 36.099, -74.907, 11.06, 39.270, 36.250000, 10.540, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 92, 74, 3.5, 4.2, 91.1, 91.4, 6.6, 5.9, 186.4, 175.2, 1000.4, 1000.3, 712.520, 300.990, 2138.59, 32.5706, 9.7382, 217.200, 26.8, 1486.009, NAN, NAN, NAN, NAN
2024/04/04, 14:22:47.835, 36.101, -74.905, 11.06, 40.090, 37.230000, 10.480, 10.7, 10.7, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 81, 67, 3.0, 4.0, 91.1, 91.4, 5.7, 5.3, 189.7, 176.8, 1000.3, 1000.2, 715.060, 300.960, 2133.14, 32.5653, 9.7238, 216.400, 26.7, 1485.950, NAN, NAN, NAN, NAN
2024/04/04, 14:23:47.835, 36.103, -74.903, 11.00, 40.570, 40.810000, 10.640, 10.7, 10.7, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 92, 75, 2.9, 3.7, 91.1, 91.5, 6.3, 5.8, 192.0, 181.2, 1000.3, 1000.2, 725.630, 301.450, 2139.05, 32.5559, 9.7166, 215.100, 26.5, 1485.912, NAN, NAN, NAN, NAN
2024/04/04, 14:24:47.835, 36.105, -74.900, 10.95, 40.310, 40.190000, 10.690, 10.7, 10.7, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 86, 70, 2.8, 3.8, 91.1, 91.5, 6.0, 5.6, 191.9, 179.4, 1000.3, 1000.2, 722.850, 301.540, 2136.44, 32.5500, 9.6990, 219.700, 26.5, 1485.841, NAN, NAN, NAN, NAN
2024/04/04, 14:25:47.835, 36.108, -74.898, 10.91, 38.740, 41.190000, 10.490, 10.7, 10.7, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 86, 71, 2.7, 3.6, 91.2, 91.5, 5.8, 5.3, 192.7, 181.1, 1000.3, 1000.2, 719.490, 301.550, 2141.24, 32.5450, 9.6497, 213.900, 26.4, 1485.655, NAN, NAN, NAN, NAN
2024/04/04, 14:26:47.835, 36.110, -74.896, 10.97, 39.060, 37.940000, 10.500, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 82, 64, 2.6, 3.9, 91.2, 91.5, 5.7, 5.1, 191.8, 175.4, 1000.4, 1000.3, 714.570, 301.730, 2143.06, 32.5455, 9.6074, 215.700, 26.6, 1485.502, NAN, NAN, NAN, NAN
2024/04/04, 14:27:47.835, 36.112, -74.894, 10.85, 41.250, 38.240000, 10.600, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 84, 68, 2.6, 3.7, 91.2, 91.5, 5.9, 5.4, 193.3, 179.8, 1000.4, 1000.3, 728.640, 301.860, 2142.28, 32.5432, 9.5929, 218.800, 26.2, 1485.446, NAN, NAN, NAN, NAN
2024/04/04, 14:28:47.835, 36.114, -74.891, 10.88, 40.910, 43.110000, 10.640, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 89, 69, 2.5, 3.5, 91.1, 91.5, 5.9, 5.2, 198.5, 185.4, 1000.4, 1000.3, 732.290, 301.960, 2137.52, 32.5231, 9.5857, 226.800, 26.5, 1485.395, NAN, NAN, NAN, NAN
2024/04/04, 14:29:47.835, 36.117, -74.889, 10.92, 41.100, 41.370000, 10.450, 10.7, 10.7, 998.2, 998.0, 0.0, 0.0, 13.740, 11.620, 84, 66, 2.8, 3.8, 91.1, 91.5, 5.8, 5.2, 191.5, 178.0, 1000.3, 1000.1, 731.070, 301.820, 2149.99, 32.5047, 9.5793, 235.700, 26.5, 1485.349, NAN, NAN, NAN, NAN
2024/04/04, 14:30:47.835, 36.119, -74.887, 10.97, 39.210, 42.360000, 10.340, 10.7, 10.7, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 83, 66, 2.7, 3.9, 91.1, 91.4, 5.6, 5.0, 192.9, 177.3, 1000.2, 1000.1, 732.570, 301.670, 2153.96, 32.4947, 9.5689, 236.300, 26.7, 1485.299, NAN, NAN, NAN, NAN
2024/04/04, 14:31:47.835, 36.121, -74.884, 10.99, 38.930, 42.200000, 10.630, 10.7, 10.7, 998.2, 998.2, 0.0, 0.0, 13.740, 11.620, 76, 62, 2.7, 3.7, 91.1, 91.4, 5.3, 4.8, 193.1, 180.3, 1000.3, 1000.3, 738.590, 301.860, 2153.87, 32.4896, 9.5412, 238.100, 26.7, 1485.192, NAN, NAN, NAN, NAN
2024/04/04, 14:32:47.835, 36.123, -74.882, 10.99, 39.560, 40.200000, 10.330, 10.7, 10.7, 998.1, 998.3, 0.0, 0.0, 13.740, 11.620, 77, 61, 2.7, 4.0, 91.2, 91.5, 5.3, 4.8, 191.5, 174.5, 1000.2, 1000.4, 737.000, 302.200, 2160.94, 32.4863, 9.5211, 241.800, 26.5, 1485.114, NAN, NAN, NAN, NAN
2024/04/04, 14:33:47.835, 36.125, -74.880, 10.96, 39.260, 38.680000, 10.170, 10.7, 10.7, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 86, 68, 2.6, 3.7, 91.2, 91.5, 5.7, 5.1, 192.2, 177.6, 1000.2, 1000.1, 738.570, 302.140, 2168.16, 32.4831, 9.5147, 246.400, 26.3, 1485.087, NAN, NAN, NAN, NAN
2024/04/04, 14:34:47.835, 36.128, -74.877, 10.87, 41.820, 44.350000, 10.640, 10.7, 10.7, 998.3, 998.1, 0.0, 0.0, 13.740, 11.620, 81, 67, 3.1, 4.1, 91.3, 91.5, 5.8, 5.4, 190.5, 177.7, 1000.4, 1000.2, 749.720, 302.220, 2166.98, 32.4776, 9.5056, 250.000, 26.4, 1485.047, NAN, NAN, NAN, NAN
2024/04/04, 14:35:47.835, 36.130, -74.875, 10.93, 38.270, 42.030000, 10.540, 10.7, 10.7, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 77, 59, 2.7, 4.2, 91.3, 91.5, 5.2, 4.5, 194.2, 174.4, 1000.2, 1000.2, 748.070, 302.230, 2166.73, 32.4756, 9.4979, 248.300, 26.4, 1485.016, NAN, NAN, NAN, NAN
2024/04/04, 14:36:47.835, 36.132, -74.873, 10.84, 38.840, 40.560000, 10.590, 10.7, 10.7, 998.2, 998.0, 0.0, 0.0, 13.740, 11.620, 77, 61, 2.6, 3.9, 91.3, 91.5, 5.3, 4.7, 194.7, 178.1, 1000.3, 1000.1, 749.670, 302.660, 2177.39, 32.4746, 9.4901, 248.000, 26.4, 1484.986, NAN, NAN, NAN, NAN
2024/04/04, 14:37:47.836, 36.134, -74.870, 10.95, 38.480, 37.830000, 10.290, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 77, 62, 2.4, 3.5, 91.3, 91.5, 5.4, 4.9, 190.8, 176.8, 1000.4, 1000.3, 747.000, 302.630, 2178.32, 32.4726, 9.4882, 248.600, 26.6, 1484.977, NAN, NAN, NAN, NAN
2024/04/04, 14:38:47.836, 36.136, -74.868, 11.03, 39.640, 42.590000, 10.540, 10.7, 10.7, 998.3, 998.4, 0.0, 0.0, 13.740, 11.620, 72, 60, 2.3, 3.5, 91.3, 91.5, 5.0, 4.5, 198.2, 183.3, 1000.4, 1000.5, 757.000, 302.880, 2192.93, 32.4727, 9.4879, 245.700, 26.6, 1484.976, NAN, NAN, NAN, NAN
2024/04/04, 14:39:47.836, 36.139, -74.866, 11.05, 38.530, 44.450000, 10.550, 10.7, 10.7, 998.1, 998.2, 0.0, 0.0, 13.740, 11.620, 75, 61, 2.7, 4.1, 91.3, 91.5, 5.2, 4.7, 193.7, 175.8, 1000.2, 1000.3, 763.780, 303.030, 2205.99, 32.4732, 9.4882, 246.400, 26.3, 1484.978, NAN, NAN, NAN, NAN
2024/04/04, 14:40:47.836, 36.141, -74.863, 11.09, 40.680, 41.190000, 10.830, 10.7, 10.7, 998.3, 998.1, 0.0, 0.0, 13.740, 11.620, 71, 55, 2.8, 4.1, 91.3, 91.5, 5.3, 4.5, 192.3, 175.6, 1000.4, 1000.2, 766.170, 303.790, 2219.61, 32.4757, 9.4832, 246.000, 26.3, 1484.962, NAN, NAN, NAN, NAN
2024/04/04, 14:41:47.836, 36.143, -74.861, 11.25, 38.990, 37.350000, 10.520, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 75, 60, 2.6, 3.6, 91.3, 91.5, 5.3, 4.7, 191.5, 178.6, 1000.4, 1000.3, 778.560, 305.390, 2250.72, 32.4791, 9.4842, 244.300, 26.2, 1484.970, NAN, NAN, NAN, NAN
2024/04/04, 14:42:47.836, 36.145, -74.859, 11.18, 38.620, 40.680000, 10.930, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 72, 57, 2.5, 3.8, 91.3, 91.5, 5.3, 4.7, 193.9, 178.0, 1000.4, 1000.3, 822.450, 307.990, 2328.95, 32.4807, 9.4931, 245.400, 26.7, 1485.005, NAN, NAN, NAN, NAN
2024/04/04, 14:43:47.836, 36.147, -74.856, 11.10, 38.830, 39.540000, 10.520, 10.7, 10.7, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 75, 57, 2.6, 4.0, 91.3, 91.5, 5.2, 4.5, 193.5, 175.1, 1000.4, 1000.3, 868.410, 310.390, 2309.14, 32.4857, 9.5024, 245.700, 26.4, 1485.045, NAN, NAN, NAN, NAN
2024/04/04, 14:44:47.836, 36.150, -74.854, 11.23, 39.900, 38.490000, 10.890, 10.7, 10.7, 998.1, 998.3, 0.0, 0.0, 13.740, 11.620, 77, 62, 2.7, 3.7, 91.3, 91.5, 5.7, 5.1, 191.0, 178.6, 1000.2, 1000.4, 383.450, 305.130, 1267.86, 32.4891, 9.5090, 246.000, 26.8, 1485.073, NAN, NAN, NAN, NAN
