WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/03, 05:03:47.708, 36.519, -74.753, 10.98, 204.450, 206.050000, 11.530, 13.7, 13.7, 1002.6, 1002.6, 0.0, 0.0, 11.850, 10.060, 341, 336, 5.4, 5.8, 93.6, 95.0, 2.1, 2.7, 92.0, 100.9, 1004.7, 1004.7, -6.270, 360.490, -0.01, 32.3904, 10.0374, 454.000, 46.8, 1486.874, NAN, NAN, NAN, NAN
2024/04/03, 05:04:47.708, 36.516, -74.755, 11.04, 205.310, 208.670000, 11.570, 13.7, 13.6, 1002.5, 1002.5, 0.0, 0.0, 11.850, 10.060, 339, 334, 5.7, 6.0, 93.7, 95.0, 2.4, 3.0, 100.3, 104.6, 1004.6, 1004.6, -6.350, 359.750, -0.02, 32.3955, 10.0248, 460.400, 47.1, 1486.835, NAN, NAN, NAN, NAN
2024/04/03, 05:05:47.708, 36.514, -74.757, 11.14, 206.070, 206.530000, 11.630, 13.6, 13.5, 1002.6, 1002.5, 0.0, 0.0, 11.850, 10.060, 340, 335, 5.9, 5.8, 92.9, 94.1, 2.1, 2.6, 104.2, 100.0, 1004.7, 1004.6, -6.360, 357.290, -0.02, 32.4010, 10.0058, 460.400, 47.2, 1486.773, NAN, NAN, NAN, NAN
2024/04/03, 05:06:47.708, 36.511, -74.759, 11.09, 205.550, 208.590000, 11.490, 13.6, 13.5, 1002.4, 1002.4, 0.0, 0.0, 11.850, 10.060, 351, 346, 7.0, 7.2, 95.8, 96.7, 1.7, 2.3, 152.3, 144.0, 1004.5, 1004.5, -6.420, 359.100, -0.01, 32.4077, 9.9698, 465.700, 47.1, 1486.651, NAN, NAN, NAN, NAN
2024/04/03, 05:07:47.708, 36.508, -74.761, 11.07, 205.560, 206.910000, 11.570, 13.7, 13.5, 1002.3, 1002.3, 0.0, 0.0, 11.850, 10.060, 349, 343, 6.8, 6.8, 96.5, 97.1, 1.6, 2.1, 143.3, 130.6, 1004.4, 1004.4, -6.280, 358.650, -0.01, 32.4170, 9.9717, 475.500, 47.1, 1486.669, NAN, NAN, NAN, NAN
2024/04/03, 05:08:47.708, 36.505, -74.762, 11.03, 205.260, 206.460000, 11.530, 13.8, 13.7, 1002.3, 1002.2, 0.0, 0.0, 11.850, 10.060, 347, 342, 6.6, 6.7, 95.6, 96.4, 1.6, 2.2, 133.3, 127.1, 1004.4, 1004.3, -6.070, 357.120, -0.01, 32.4260, 9.9789, 495.600, 47.1, 1486.706, NAN, NAN, NAN, NAN
2024/04/03, 05:09:47.708, 36.502, -74.764, 11.11, 205.620, 206.630000, 11.510, 13.7, 13.7, 1002.3, 1002.3, 0.0, 0.0, 11.850, 10.060, 348, 343, 6.7, 6.8, 94.6, 95.3, 1.7, 2.2, 138.3, 131.1, 1004.4, 1004.4, -6.080, 357.520, -0.01, 32.4461, 9.8987, 512.300, 47.2, 1486.440, NAN, NAN, NAN, NAN
2024/04/03, 05:10:47.708, 36.499, -74.766, 11.03, 206.100, 207.980000, 11.200, 13.8, 13.7, 1002.2, 1002.2, 0.0, 0.0, 11.850, 10.060, 349, 343, 7.3, 7.4, 95.8, 96.5, 2.2, 2.8, 156.3, 144.6, 1004.3, 1004.3, -6.250, 357.010, -0.01, 32.4610, 9.8456, 517.600, 46.9, 1486.265, NAN, NAN, NAN, NAN
2024/04/03, 05:11:47.708, 36.497, -74.768, 11.06, 206.140, 205.150000, 11.310, 13.9, 13.8, 1002.3, 1002.2, 0.0, 0.0, 11.850, 10.060, 349, 344, 7.6, 7.7, 96.7, 97.3, 2.2, 2.7, 164.1, 152.5, 1004.4, 1004.3, -5.920, 356.640, -0.02, 32.4561, 9.8356, 522.400, 47.0, 1486.223, NAN, NAN, NAN, NAN
2024/04/03, 05:12:47.708, 36.494, -74.769, 11.09, 206.050, 205.540000, 11.540, 13.9, 13.9, 1002.1, 1002.1, 0.0, 0.0, 11.850, 10.060, 349, 344, 7.8, 8.0, 96.6, 97.1, 2.3, 2.8, 165.2, 154.6, 1004.2, 1004.2, -5.880, 356.120, -0.01, 32.4444, 9.8056, 539.500, 47.3, 1486.100, NAN, NAN, NAN, NAN
2024/04/03, 05:13:47.708, 36.491, -74.771, 11.06, 206.300, 206.480000, 11.300, 14.0, 14.0, 1002.1, 1002.0, 0.0, 0.0, 11.850, 10.060, 348, 343, 8.0, 8.1, 96.3, 96.7, 2.7, 3.1, 165.5, 154.7, 1004.2, 1004.1, -5.870, 355.330, -0.01, 32.4409, 9.8015, 538.000, 47.1, 1486.081, NAN, NAN, NAN, NAN
2024/04/03, 05:14:47.708, 36.488, -74.773, 10.88, 206.020, 205.560000, 11.100, 14.0, 14.0, 1001.9, 1002.0, 0.0, 0.0, 11.850, 10.060, 349, 344, 8.0, 8.1, 96.2, 96.4, 2.7, 3.1, 169.3, 158.0, 1004.0, 1004.1, -5.810, 353.900, -0.02, 32.4421, 9.8649, 526.700, 46.5, 1486.312, NAN, NAN, NAN, NAN
2024/04/03, 05:15:47.709, 36.485, -74.775, 10.84, 205.530, 208.450000, 11.210, 14.0, 14.0, 1002.1, 1002.0, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.1, 8.2, 96.2, 96.4, 2.7, 3.1, 174.1, 160.0, 1004.2, 1004.1, -5.810, 352.530, -0.02, 32.4431, 9.9485, 535.000, 46.7, 1486.617, NAN, NAN, NAN, NAN
2024/04/03, 05:16:47.709, 36.483, -74.777, 11.04, 206.680, 205.200000, 11.240, 13.9, 13.9, 1002.1, 1002.0, 0.0, 0.0, 11.850, 10.060, 348, 343, 8.2, 8.3, 95.9, 96.1, 2.8, 3.2, 170.1, 158.8, 1004.2, 1004.1, -5.910, 350.890, -0.01, 32.4420, 10.0071, 520.300, 47.1, 1486.827, NAN, NAN, NAN, NAN
2024/04/03, 05:17:47.709, 36.480, -74.778, 11.00, 205.230, 208.260000, 11.300, 13.8, 13.9, 1002.0, 1002.0, 0.0, 0.0, 11.850, 10.060, 349, 343, 8.3, 8.5, 95.9, 95.9, 3.0, 3.6, 167.6, 155.9, 1004.1, 1004.1, -5.960, 349.150, -0.02, 32.4417, 10.0507, 487.000, 47.1, 1486.984, NAN, NAN, NAN, NAN
2024/04/03, 05:18:47.709, 36.477, -74.780, 11.02, 206.640, 207.990000, 11.100, 13.7, 13.8, 1002.0, 1001.9, 0.0, 0.0, 11.850, 10.060, 350, 345, 8.1, 8.3, 95.8, 95.9, 2.8, 3.3, 172.3, 161.9, 1004.1, 1004.0, -6.040, 347.920, -0.01, 32.4398, 10.0595, 458.400, 47.0, 1487.014, NAN, NAN, NAN, NAN
2024/04/03, 05:19:47.709, 36.474, -74.782, 11.05, 205.670, 210.710000, 11.480, 13.7, 13.7, 1002.0, 1001.9, 0.0, 0.0, 11.850, 10.060, 350, 345, 8.0, 8.2, 96.2, 96.2, 2.6, 3.2, 164.8, 155.2, 1004.1, 1004.0, -6.100, 347.640, -0.02, 32.4415, 10.0580, 437.900, 47.1, 1487.010, NAN, NAN, NAN, NAN
2024/04/03, 05:20:47.709, 36.471, -74.784, 11.10, 205.140, 207.820000, 11.630, 13.6, 13.6, 1002.1, 1002.0, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.1, 8.0, 96.5, 96.5, 2.4, 2.8, 172.5, 155.3, 1004.2, 1004.1, -6.110, 346.980, -0.02, 32.4484, 10.0231, 437.900, 47.1, 1486.893, NAN, NAN, NAN, NAN
2024/04/03, 05:21:47.709, 36.469, -74.786, 10.85, 204.710, 206.230000, 11.270, 13.6, 13.6, 1002.0, 1001.8, 0.0, 0.0, 11.850, 10.060, 353, 347, 8.2, 8.0, 96.5, 96.4, 2.6, 2.8, 178.2, 160.2, 1004.1, 1003.9, -6.160, 346.900, -0.02, 32.4633, 9.9594, 449.700, 46.6, 1486.681, NAN, NAN, NAN, NAN
2024/04/03, 05:22:47.709, 36.466, -74.787, 10.95, 205.160, 205.620000, 11.490, 13.4, 13.5, 1002.0, 1002.0, 0.0, 0.0, 11.850, 10.060, 352, 347, 8.0, 7.9, 96.7, 96.6, 2.3, 2.6, 174.4, 159.0, 1004.1, 1004.1, -6.320, 346.940, -0.02, 32.4654, 9.9083, 458.400, 47.1, 1486.498, NAN, NAN, NAN, NAN
2024/04/03, 05:23:47.709, 36.463, -74.789, 10.95, 207.030, 209.240000, 11.530, 13.4, 13.4, 1002.0, 1001.9, 0.0, 0.0, 11.850, 10.060, 354, 348, 8.5, 8.3, 97.1, 96.9, 2.7, 2.9, 185.1, 166.8, 1004.1, 1004.0, -6.190, 346.940, -0.02, 32.4780, 9.8986, 479.600, 47.2, 1486.478, NAN, NAN, NAN, NAN
2024/04/03, 05:24:47.709, 36.460, -74.791, 10.91, 206.580, 210.160000, 11.390, 13.3, 13.4, 1002.0, 1001.8, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.1, 8.0, 97.2, 97.0, 2.6, 2.9, 173.5, 157.3, 1004.1, 1003.9, -6.210, 346.740, -0.02, 32.4918, 9.9066, 512.100, 46.9, 1486.524, NAN, NAN, NAN, NAN
2024/04/03, 05:25:47.709, 36.457, -74.793, 10.95, 206.980, 208.870000, 11.540, 13.2, 13.3, 1002.0, 1001.9, 0.0, 0.0, 11.850, 10.060, 354, 347, 8.3, 8.2, 97.3, 97.1, 2.5, 2.9, 182.8, 162.5, 1004.1, 1004.0, -6.290, 346.980, -0.02, 32.5012, 9.8514, 538.500, 47.3, 1486.335, NAN, NAN, NAN, NAN
2024/04/03, 05:26:47.709, 36.454, -74.795, 11.05, 207.410, 204.920000, 11.410, 13.2, 13.2, 1001.8, 1001.8, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.3, 8.2, 97.5, 97.4, 2.6, 2.9, 181.9, 164.4, 1003.9, 1003.9, -6.240, 346.810, -0.02, 32.5096, 9.8156, 549.600, 47.3, 1486.216, NAN, NAN, NAN, NAN
2024/04/03, 05:27:47.709, 36.452, -74.796, 11.03, 206.650, 208.000000, 11.590, 13.1, 13.1, 1001.8, 1001.8, 0.0, 0.0, 11.850, 10.060, 354, 347, 8.3, 8.3, 97.5, 97.5, 2.5, 3.0, 181.5, 162.4, 1003.9, 1003.9, -6.230, 346.640, -0.02, 32.5213, 9.7888, 582.400, 47.4, 1486.133, NAN, NAN, NAN, NAN
2024/04/03, 05:28:47.709, 36.449, -74.798, 11.01, 206.990, 205.890000, 11.550, 13.0, 13.1, 1001.6, 1001.6, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.3, 8.4, 98.1, 97.9, 2.6, 3.0, 179.9, 164.3, 1003.7, 1003.7, -6.200, 346.860, -0.02, 32.5355, 9.7602, 640.600, 47.3, 1486.046, NAN, NAN, NAN, NAN
2024/04/03, 05:29:47.709, 36.446, -74.800, 11.05, 205.860, 208.550000, 11.500, 13.0, 13.0, 1001.7, 1001.6, 0.0, 0.0, 11.850, 10.060, 352, 346, 8.1, 8.2, 98.2, 98.1, 2.5, 3.0, 173.5, 158.9, 1003.8, 1003.7, -6.110, 346.240, -0.01, 32.5479, 9.7630, 667.500, 47.5, 1486.071, NAN, NAN, NAN, NAN
2024/04/03, 05:30:47.710, 36.443, -74.802, 10.99, 206.800, 207.520000, 11.300, 12.9, 13.0, 1001.6, 1001.5, 0.0, 0.0, 11.850, 10.060, 351, 345, 8.2, 8.2, 98.3, 98.1, 2.7, 3.1, 174.2, 159.3, 1003.7, 1003.6, -6.170, 345.730, -0.01, 32.5610, 9.7629, 661.400, 47.3, 1486.087, NAN, NAN, NAN, NAN
2024/04/03, 05:31:47.710, 36.440, -74.804, 11.04, 207.350, 206.440000, 11.350, 12.9, 13.0, 1001.4, 1001.3, 0.0, 0.0, 11.850, 10.060, 351, 346, 8.5, 8.4, 98.8, 98.6, 2.9, 3.1, 178.8, 165.2, 1003.5, 1003.4, -6.170, 344.540, -0.01, 32.5684, 9.7432, 646.800, 47.5, 1486.024, NAN, NAN, NAN, NAN
2024/04/03, 05:32:47.710, 36.438, -74.806, 10.93, 206.220, 209.660000, 11.520, 12.9, 12.9, 1001.4, 1001.3, 0.0, 0.0, 11.850, 10.060, 354, 348, 8.3, 8.3, 98.8, 98.6, 2.6, 3.0, 180.4, 164.1, 1003.5, 1003.4, -6.150, 343.580, -0.02, 32.5722, 9.7182, 638.800, 47.6, 1485.938, NAN, NAN, NAN, NAN
2024/04/03, 05:33:47.710, 36.435, -74.808, 10.85, 206.150, 208.700000, 11.370, 12.9, 12.9, 1001.3, 1001.4, 0.0, 0.0, 11.850, 10.060, 353, 347, 8.9, 9.1, 99.0, 98.6, 3.3, 3.8, 182.1, 169.0, 1003.4, 1003.5, -6.150, 343.020, -0.01, 32.5751, 9.7202, 631.500, 47.3, 1485.949, NAN, NAN, NAN, NAN
2024/04/03, 05:34:47.710, 36.432, -74.810, 10.82, 206.700, 208.200000, 11.290, 12.8, 12.9, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 354, 347, 8.3, 8.1, 99.1, 98.7, 2.6, 2.8, 185.1, 164.1, 1003.4, 1003.4, -6.090, 341.630, -0.02, 32.5773, 9.8255, 640.100, 47.2, 1486.334, NAN, NAN, NAN, NAN
2024/04/03, 05:35:47.710, 36.429, -74.811, 10.92, 207.290, 208.900000, 11.200, 12.7, 12.7, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 354, 347, 8.7, 8.6, 98.6, 98.2, 3.1, 3.4, 187.0, 168.7, 1003.4, 1003.4, -6.100, 341.930, -0.01, 32.5750, 9.9088, 673.900, 47.4, 1486.633, NAN, NAN, NAN, NAN
2024/04/03, 05:36:47.710, 36.426, -74.813, 10.90, 207.620, 209.750000, 11.430, 12.7, 12.8, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 355, 349, 9.3, 8.9, 99.5, 99.4, 3.5, 3.4, 191.1, 174.2, 1003.4, 1003.4, -6.080, 342.790, -0.02, 32.5788, 9.9687, 664.800, 47.4, 1486.855, NAN, NAN, NAN, NAN
2024/04/03, 05:37:47.710, 36.424, -74.815, 10.84, 206.590, 206.680000, 11.550, 12.6, 12.6, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 355, 348, 8.9, 8.7, 98.6, 98.3, 3.0, 3.2, 191.4, 171.2, 1003.4, 1003.4, -6.050, 341.830, -0.02, 32.5755, 9.9944, 627.000, 47.3, 1486.944, NAN, NAN, NAN, NAN
2024/04/03, 05:38:47.710, 36.421, -74.817, 10.77, 207.290, 206.620000, 11.020, 12.7, 12.7, 1001.3, 1001.1, 0.0, 0.0, 11.850, 10.060, 356, 351, 11.3, 11.1, 100.0, 100.0, 5.7, 5.6, 199.2, 189.0, 1003.4, 1003.2, -6.240, 349.050, -0.02, 32.5665, 10.0017, 594.800, 47.1, 1486.959, NAN, NAN, NAN, NAN
2024/04/03, 05:39:47.710, 36.418, -74.819, 10.73, 207.290, 208.630000, 10.860, 13.1, 13.1, 1001.2, 1001.2, 0.0, 0.0, 11.850, 10.060, 358, 352, 11.9, 11.7, 100.0, 100.0, 6.3, 6.3, 202.5, 191.2, 1003.3, 1003.3, -6.290, 351.410, -0.02, 32.5531, 9.9914, 585.100, 47.1, 1486.906, NAN, NAN, NAN, NAN
2024/04/03, 05:40:47.710, 36.415, -74.820, 10.76, 206.120, 207.520000, 11.380, 13.3, 13.4, 1001.2, 1001.2, 0.0, 0.0, 11.850, 10.060, 357, 350, 12.0, 11.6, 100.0, 100.0, 6.2, 6.0, 199.1, 185.1, 1003.3, 1003.3, -5.970, 352.540, -0.01, 32.5368, 9.9667, 583.000, 47.6, 1486.796, NAN, NAN, NAN, NAN
2024/04/03, 05:41:47.710, 36.413, -74.822, 10.80, 206.640, 208.250000, 11.230, 13.4, 13.5, 1001.2, 1001.2, 0.0, 0.0, 11.850, 10.060, 359, 352, 12.1, 11.8, 100.0, 100.0, 6.3, 6.2, 202.6, 189.0, 1003.3, 1003.3, -5.760, 354.890, -0.02, 32.5265, 9.9435, 576.000, 47.6, 1486.700, NAN, NAN, NAN, NAN
2024/04/03, 05:42:47.710, 36.410, -74.824, 10.80, 207.010, 210.700000, 11.220, 13.5, 13.5, 1001.3, 1001.2, 0.0, 0.0, 11.850, 10.060, 358, 353, 12.1, 11.8, 100.0, 100.0, 6.4, 6.2, 201.1, 191.3, 1003.4, 1003.3, -5.640, 356.230, -0.01, 32.5179, 9.9290, 580.900, 47.6, 1486.637, NAN, NAN, NAN, NAN
2024/04/03, 05:43:47.710, 36.407, -74.826, 10.61, 206.980, 205.740000, 10.820, 13.5, 13.6, 1001.3, 1001.2, 0.0, 0.0, 11.850, 10.060, 0, 354, 11.9, 11.7, 100.0, 100.0, 6.3, 6.2, 206.3, 195.0, 1003.4, 1003.3, -5.520, 357.410, -0.01, 32.5160, 9.9291, 585.100, 47.2, 1486.635, NAN, NAN, NAN, NAN
2024/04/03, 05:44:47.710, 36.404, -74.828, 10.65, 207.030, 209.680000, 11.170, 13.6, 13.6, 1001.4, 1001.4, 0.0, 0.0, 11.850, 10.060, 359, 353, 11.7, 11.5, 100.0, 100.0, 6.0, 5.9, 203.5, 191.6, 1003.5, 1003.5, -5.480, 356.900, -0.01, 32.5165, 9.9555, 587.300, 47.4, 1486.731, NAN, NAN, NAN, NAN
2024/04/03, 05:45:47.711, 36.402, -74.829, 10.61, 207.630, 207.710000, 11.190, 13.6, 13.6, 1001.3, 1001.4, 0.0, 0.0, 11.850, 10.060, 359, 353, 11.4, 11.1, 100.0, 100.0, 5.7, 5.4, 205.1, 192.7, 1003.4, 1003.5, -5.420, 354.790, -0.01, 32.5239, 9.9782, 593.400, 47.1, 1486.822, NAN, NAN, NAN, NAN
2024/04/03, 05:46:47.711, 36.399, -74.831, 10.72, 207.940, 204.010000, 10.960, 13.4, 13.5, 1001.3, 1001.4, 0.0, 0.0, 11.850, 10.060, 357, 352, 11.1, 10.9, 99.4, 99.1, 5.5, 5.3, 204.2, 193.8, 1003.4, 1003.5, -5.280, 352.890, -0.01, 32.5342, 9.9879, 597.400, 47.5, 1486.870, NAN, NAN, NAN, NAN
2024/04/03, 05:47:47.711, 36.396, -74.833, 10.56, 207.290, 207.430000, 11.150, 13.4, 13.4, 1001.4, 1001.4, 0.0, 0.0, 11.850, 10.060, 1, 355, 11.5, 11.2, 99.4, 99.1, 5.8, 5.5, 208.6, 196.4, 1003.5, 1003.5, -5.380, 351.970, -0.01, 32.5537, 9.9718, 606.800, 47.4, 1486.835, NAN, NAN, NAN, NAN
2024/04/03, 05:48:47.711, 36.393, -74.835, 10.64, 207.330, 206.270000, 10.850, 13.4, 13.4, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 0, 353, 11.7, 11.3, 100.0, 99.9, 6.1, 5.8, 207.4, 193.6, 1003.4, 1003.4, -5.470, 350.770, -0.01, 32.5733, 9.9792, 605.200, 47.4, 1486.886, NAN, NAN, NAN, NAN
2024/04/03, 05:49:47.711, 36.391, -74.837, 10.36, 207.530, 206.990000, 10.760, 13.4, 13.4, 1001.4, 1001.4, 0.0, 0.0, 11.850, 10.060, 2, 355, 11.8, 11.4, 100.0, 100.0, 6.3, 5.9, 210.8, 197.3, 1003.5, 1003.5, -5.660, 349.960, -0.02, 32.5876, 10.0090, 620.000, 46.8, 1487.011, NAN, NAN, NAN, NAN
2024/04/03, 05:50:47.711, 36.388, -74.838, 10.36, 207.160, 208.910000, 10.860, 13.4, 13.4, 1001.4, 1001.2, 0.0, 0.0, 11.850, 10.060, 1, 355, 11.7, 11.2, 100.0, 100.0, 6.1, 5.7, 208.2, 196.3, 1003.5, 1003.3, -5.530, 348.690, -0.01, 32.5925, 10.0392, 630.700, 46.9, 1487.126, NAN, NAN, NAN, NAN
2024/04/03, 05:51:47.711, 36.385, -74.840, 10.45, 207.330, 207.700000, 10.940, 13.4, 13.4, 1001.4, 1001.5, 0.0, 0.0, 11.850, 10.060, 0, 354, 11.6, 11.2, 100.0, 99.9, 6.0, 5.6, 207.0, 195.0, 1003.5, 1003.6, -5.630, 347.790, -0.01, 32.5978, 10.0446, 629.100, 46.9, 1487.152, NAN, NAN, NAN, NAN
2024/04/03, 05:52:47.711, 36.383, -74.842, 10.58, 207.730, 212.870000, 11.430, 13.3, 13.4, 1001.7, 1001.6, 0.0, 0.0, 11.850, 10.060, 0, 354, 12.0, 11.7, 100.0, 99.7, 6.1, 6.0, 204.8, 192.8, 1003.8, 1003.7, -5.720, 347.220, -0.01, 32.6004, 10.0390, 623.600, 47.0, 1487.135, NAN, NAN, NAN, NAN
2024/04/03, 05:53:47.711, 36.380, -74.844, 10.49, 206.860, 208.620000, 10.870, 13.4, 13.4, 1001.3, 1001.3, 0.0, 0.0, 11.850, 10.060, 0, 354, 11.6, 11.4, 100.0, 100.0, 6.0, 5.9, 205.9, 194.2, 1003.4, 1003.4, -5.710, 347.630, -0.01, 32.6050, 10.0232, 614.200, 46.4, 1487.084, NAN, NAN, NAN, NAN
2024/04/03, 05:54:47.711, 36.377, -74.845, 10.44, 206.900, 207.520000, 11.070, 13.4, 13.4, 1001.4, 1001.4, 0.0, 0.0, 11.850, 10.060, 0, 354, 11.8, 11.5, 100.0, 100.0, 6.1, 5.9, 206.2, 194.4, 1003.5, 1003.5, -5.650, 347.400, -0.02, 32.6026, 10.0085, 609.600, 47.1, 1487.028, NAN, NAN, NAN, NAN
2024/04/03, 05:55:47.711, 36.375, -74.847, 10.53, 207.230, 208.900000, 11.000, 13.4, 13.4, 1001.5, 1001.3, 0.0, 0.0, 11.850, 10.060, 1, 354, 11.9, 11.5, 100.0, 100.0, 6.2, 5.9, 208.2, 194.5, 1003.6, 1003.4, -5.690, 347.380, -0.02, 32.6001, 10.0026, 611.600, 47.0, 1487.003, NAN, NAN, NAN, NAN
2024/04/03, 05:56:47.711, 36.372, -74.849, 10.74, 207.480, 209.690000, 11.260, 13.4, 13.4, 1001.4, 1001.4, 0.0, 0.0, 11.850, 10.060, 2, 355, 12.1, 11.7, 100.0, 100.0, 6.3, 6.0, 210.5, 196.7, 1003.5, 1003.5, -5.670, 347.050, -0.01, 32.5912, 9.9991, 621.400, 47.7, 1486.980, NAN, NAN, NAN, NAN
2024/04/03, 05:57:47.711, 36.369, -74.851, 10.56, 207.180, 204.300000, 11.140, 13.4, 13.4, 1001.4, 1001.3, 0.0, 0.0, 11.850, 10.060, 1, 356, 11.7, 11.4, 100.0, 100.0, 6.0, 5.7, 210.7, 200.8, 1003.5, 1003.4, -5.610, 347.050, -0.02, 32.5871, 9.9792, 633.100, 46.9, 1486.903, NAN, NAN, NAN, NAN
2024/04/03, 05:58:47.711, 36.366, -74.852, 10.69, 207.320, 207.750000, 11.130, 13.4, 13.4, 1001.4, 1001.3, 0.0, 0.0, 11.850, 10.060, 3, 357, 11.3, 10.9, 100.0, 100.0, 5.6, 5.2, 213.3, 200.9, 1003.5, 1003.4, -5.570, 347.330, -0.02, 32.5723, 9.9556, 619.300, 47.6, 1486.799, NAN, NAN, NAN, NAN
2024/04/03, 05:59:47.711, 36.364, -74.854, 10.39, 207.050, 207.880000, 10.730, 13.4, 13.4, 1001.6, 1001.5, 0.0, 0.0, 11.850, 10.060, 4, 357, 11.0, 10.7, 100.0, 100.0, 5.5, 5.2, 215.3, 201.1, 1003.7, 1003.6, -5.720, 347.360, -0.02, 32.5504, 9.9664, 605.900, 46.8, 1486.812, NAN, NAN, NAN, NAN
2024/04/03, 06:00:47.711, 36.361, -74.856, 10.22, 206.300, 208.040000, 10.800, 13.4, 13.4, 1001.6, 1001.4, 0.0, 0.0, 11.850, 10.060, 3, 357, 10.6, 10.4, 100.0, 100.0, 5.1, 4.9, 211.3, 198.5, 1003.7, 1003.5, -5.750, 347.460, -0.01, 32.5201, 9.9870, 583.300, 47.0, 1486.850, NAN, NAN, NAN, NAN
2024/04/03, 06:01:47.712, 36.358, -74.857, 10.13, 207.300, 206.560000, 10.180, 13.4, 13.4, 1001.6, 1001.6, 0.0, 0.0, 11.850, 10.060, 0, 355, 10.2, 10.1, 100.0, 100.0, 5.0, 4.9, 206.8, 196.4, 1003.7, 1003.7, -5.700, 347.440, -0.01, 32.4900, 10.0109, 556.600, 46.7, 1486.899, NAN, NAN, NAN, NAN
2024/04/03, 06:02:47.712, 36.356, -74.859, 10.11, 207.100, 206.310000, 10.530, 13.4, 13.4, 1001.5, 1001.3, 0.0, 0.0, 11.850, 10.060, 359, 353, 10.2, 9.8, 100.0, 100.0, 4.8, 4.5, 204.7, 191.4, 1003.6, 1003.4, -5.650, 346.440, -0.02, 32.4711, 10.0289, 552.900, 46.4, 1486.941, NAN, NAN, NAN, NAN
2024/04/03, 06:03:47.712, 36.353, -74.861, 10.38, 207.350, 209.730000, 10.560, 13.3, 13.3, 1001.5, 1001.3, 0.0, 0.0, 11.850, 10.060, 358, 351, 10.3, 10.0, 100.0, 100.0, 4.9, 4.8, 200.8, 185.7, 1003.6, 1003.4, -5.590, 345.800, -0.01, 32.4482, 10.0420, 529.400, 47.1, 1486.961, NAN, NAN, NAN, NAN
2024/04/03, 06:04:47.712, 36.350, -74.862, 10.16, 206.580, 206.130000, 10.860, 13.2, 13.2, 1001.5, 1001.4, 0.0, 0.0, 11.850, 10.060, 357, 350, 10.0, 9.7, 100.0, 99.8, 4.4, 4.3, 199.9, 183.7, 1003.6, 1003.5, -5.670, 345.850, -0.01, 32.4360, 10.0462, 512.600, 46.5, 1486.961, NAN, NAN, NAN, NAN
2024/04/03, 06:05:47.712, 36.348, -74.864, 10.51, 208.290, 208.440000, 10.550, 13.1, 13.2, 1001.8, 1001.7, 0.0, 0.0, 11.850, 10.060, 356, 350, 10.3, 10.0, 100.0, 100.0, 4.9, 4.8, 199.9, 186.9, 1003.9, 1003.8, -5.790, 345.820, -0.02, 32.4117, 10.0411, 499.000, 47.2, 1486.913, NAN, NAN, NAN, NAN
2024/04/03, 06:06:47.712, 36.345, -74.866, 10.45, 206.310, 209.420000, 11.170, 13.1, 13.2, 1001.6, 1001.4, 0.0, 0.0, 11.850, 10.060, 357, 351, 10.4, 10.1, 100.0, 100.0, 4.7, 4.6, 197.1, 183.4, 1003.7, 1003.5, -5.850, 346.450, -0.01, 32.4068, 10.0155, 495.600, 47.2, 1486.815, NAN, NAN, NAN, NAN
2024/04/03, 06:07:47.712, 36.342, -74.868, 10.64, 206.750, 207.200000, 11.110, 13.1, 13.2, 1001.5, 1001.6, 0.0, 0.0, 11.850, 10.060, 358, 352, 10.7, 10.3, 100.0, 100.0, 5.0, 4.7, 202.0, 188.5, 1003.6, 1003.7, -5.860, 346.970, -0.01, 32.4016, 9.9835, 496.800, 47.5, 1486.693, NAN, NAN, NAN, NAN
2024/04/03, 06:08:47.712, 36.340, -74.869, 10.54, 206.500, 209.050000, 10.870, 13.2, 13.2, 1001.6, 1001.6, 0.0, 0.0, 11.850, 10.060, 358, 351, 10.4, 10.2, 100.0, 100.0, 4.8, 4.8, 200.6, 185.4, 1003.7, 1003.7, -5.850, 347.300, -0.02, 32.4003, 9.9488, 499.000, 47.1, 1486.566, NAN, NAN, NAN, NAN
