WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/08, 11:42:48.196, 36.051, -74.776, 0.23, 334.140, 78.750000, 0.340, 11.8, 11.9, 1021.5, 1021.5, 0.0, 0.0, 0.000, 0.000, 20, 22, 2.5, 2.0, 63.2, 63.0, 2.5, 2.0, 350.1, 351.1, 1023.6, 1023.6, 174.000, 295.330, 1342.87, 35.2014, 18.3676, 255.800, 41.5, 1517.170, NAN, NAN, NAN, NAN
2024/04/08, 11:43:48.196, 36.051, -74.776, 0.30, 334.700, 291.760000, 0.160, 11.9, 11.9, 1021.6, 1021.6, 0.0, 0.0, 0.000, 0.000, 30, 20, 2.1, 2.6, 65.2, 65.2, 2.1, 2.6, 6.9, 356.5, 1023.7, 1023.7, 178.510, 295.680, 1351.33, 35.2032, 18.3948, 255.200, 41.4, 1517.251, NAN, NAN, NAN, NAN
2024/04/08, 11:44:48.196, 36.051, -74.776, 0.28, 335.000, 52.820000, 0.150, 11.8, 11.9, 1021.6, 1021.6, 0.0, 0.0, 0.000, 0.000, 28, 28, 2.7, 2.5, 64.1, 64.1, 2.6, 2.4, 2.2, 2.1, 1023.7, 1023.7, 183.520, 295.050, 1369.34, 35.2068, 18.4323, 257.100, 41.2, 1517.363, NAN, NAN, NAN, NAN
2024/04/08, 11:45:48.196, 36.051, -74.776, 0.32, 334.720, 45.290000, 0.130, 11.8, 11.9, 1021.8, 1021.6, 0.0, 0.0, 0.000, 0.000, 22, 9, 2.9, 2.4, 64.6, 65.0, 2.9, 2.4, 357.9, 344.9, 1023.9, 1023.7, 187.200, 295.040, 1380.40, 35.2049, 18.4387, 258.000, 41.3, 1517.380, NAN, NAN, NAN, NAN
2024/04/08, 11:46:48.196, 36.051, -74.776, 0.26, 335.030, 85.220000, 0.060, 11.8, 11.9, 1021.8, 1021.6, 0.0, 0.0, 0.000, 0.000, 21, 17, 2.6, 2.8, 63.0, 62.8, 2.6, 2.8, 355.6, 351.7, 1023.9, 1023.7, 191.480, 295.290, 1387.74, 35.1569, 18.3897, 258.400, 41.4, 1517.184, NAN, NAN, NAN, NAN
2024/04/08, 11:47:48.196, 36.051, -74.776, 0.25, 334.470, 47.360000, 0.230, 11.8, 11.9, 1021.8, 1021.7, 0.0, 0.0, 0.000, 0.000, 12, 8, 2.5, 2.3, 64.9, 65.2, 2.4, 2.2, 344.2, 339.9, 1023.9, 1023.8, 194.660, 295.590, 1400.57, 35.1380, 18.3447, 260.100, 41.2, 1517.032, NAN, NAN, NAN, NAN
2024/04/08, 11:48:48.196, 36.051, -74.776, 0.30, 335.080, 49.390000, 0.190, 11.8, 11.9, 1021.8, 1021.8, 0.0, 0.0, 0.000, 0.000, 19, 21, 2.7, 2.7, 65.5, 65.4, 2.6, 2.6, 352.3, 354.4, 1023.9, 1023.9, 199.170, 295.710, 1415.04, 35.1243, 18.3102, 261.900, 41.5, 1516.917, NAN, NAN, NAN, NAN
2024/04/08, 11:49:48.196, 36.051, -74.777, 0.25, 335.330, 276.320000, 0.840, 11.8, 11.9, 1021.8, 1021.6, 0.0, 0.0, 0.000, 0.000, 38, 31, 2.6, 3.6, 63.4, 63.3, 2.8, 3.7, 21.8, 12.8, 1023.9, 1023.7, 197.940, 295.330, 1417.97, 35.1331, 18.2496, 260.800, 41.5, 1516.751, NAN, NAN, NAN, NAN
2024/04/08, 11:50:48.196, 36.051, -74.777, 0.31, 334.100, 82.720000, 0.200, 11.8, 11.9, 1021.9, 1021.8, 0.0, 0.0, 0.000, 0.000, 45, 23, 2.1, 1.9, 64.4, 64.4, 2.2, 2.0, 17.1, 355.8, 1024.0, 1023.9, 204.630, 295.940, 1435.90, 35.1425, 18.2205, 262.500, 41.2, 1516.678, NAN, NAN, NAN, NAN
2024/04/08, 11:51:48.197, 36.051, -74.776, 0.28, 334.000, 187.060000, 0.250, 11.9, 11.9, 1021.8, 1021.8, 0.0, 0.0, 0.000, 0.000, 36, 26, 1.9, 2.2, 66.6, 66.6, 2.0, 2.3, 9.4, 0.0, 1023.9, 1023.9, 209.050, 296.660, 1444.29, 35.1501, 18.2651, 260.400, 41.2, 1516.815, NAN, NAN, NAN, NAN
2024/04/08, 11:52:48.197, 36.051, -74.776, 0.24, 334.970, 241.770000, 0.590, 11.9, 12.0, 1021.9, 1021.9, 0.0, 0.0, 0.000, 0.000, 35, 31, 2.3, 3.2, 66.6, 66.3, 2.5, 3.3, 16.2, 10.7, 1024.0, 1024.0, 210.460, 295.390, 1449.85, 35.1352, 18.2595, 259.800, 41.4, 1516.782, NAN, NAN, NAN, NAN
2024/04/08, 11:53:48.197, 36.051, -74.777, 0.26, 335.480, 249.360000, 1.180, 11.9, 11.9, 1021.9, 1021.8, 0.0, 0.0, 0.000, 0.000, 29, 16, 2.6, 3.3, 63.4, 63.1, 2.9, 3.5, 15.4, 1.3, 1024.0, 1023.9, 213.500, 295.550, 1464.29, 35.1193, 18.2630, 261.400, 41.5, 1516.774, NAN, NAN, NAN, NAN
2024/04/08, 11:54:48.197, 36.051, -74.777, 0.28, 334.850, 66.750000, 0.190, 11.9, 11.9, 1021.9, 1021.9, 0.0, 0.0, 0.000, 0.000, 26, 16, 2.8, 3.4, 64.3, 64.1, 2.7, 3.3, 359.6, 349.6, 1024.0, 1024.0, 219.090, 295.590, 1481.06, 35.0845, 18.2686, 260.100, 41.2, 1516.751, NAN, NAN, NAN, NAN
2024/04/08, 11:55:48.197, 36.051, -74.776, 0.25, 334.370, 116.980000, 0.090, 11.8, 11.9, 1021.9, 1021.8, 0.0, 0.0, 0.000, 0.000, 29, 19, 2.9, 2.7, 61.5, 61.6, 2.9, 2.7, 2.8, 352.9, 1024.0, 1023.9, 222.240, 295.410, 1485.65, 35.0758, 18.2931, 264.400, 41.4, 1516.812, NAN, NAN, NAN, NAN
2024/04/08, 11:56:48.197, 36.051, -74.776, 0.27, 334.760, 90.450000, 0.260, 11.9, 11.9, 1021.9, 1021.9, 0.0, 0.0, 0.000, 0.000, 5, 346, 1.9, 1.9, 63.3, 63.7, 1.9, 1.9, 335.7, 317.0, 1024.0, 1024.0, 226.670, 295.720, 1492.61, 35.0719, 18.1646, 269.600, 41.5, 1516.435, NAN, NAN, NAN, NAN
2024/04/08, 11:57:48.197, 36.051, -74.776, 0.26, 335.210, 65.300000, 0.290, 11.9, 11.9, 1021.9, 1021.8, 0.0, 0.0, 0.000, 0.000, 10, 3, 2.1, 2.1, 60.4, 60.8, 2.1, 2.1, 341.2, 334.1, 1024.0, 1023.9, 229.180, 295.600, 1504.92, 35.0441, 18.0414, 265.100, 41.6, 1516.045, NAN, NAN, NAN, NAN
2024/04/08, 11:58:48.197, 36.051, -74.776, 0.23, 335.210, 66.110000, 0.940, 11.9, 11.9, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 14, 11, 2.3, 3.0, 63.7, 63.6, 2.2, 3.0, 337.1, 336.9, 1024.1, 1024.1, 238.600, 296.090, 1518.12, 35.0098, 17.9366, 266.500, 41.4, 1515.700, NAN, NAN, NAN, NAN
2024/04/08, 11:59:48.197, 36.051, -74.776, 0.26, 334.760, 72.350000, 0.360, 11.9, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 28, 28, 1.9, 3.6, 64.8, 65.0, 1.8, 3.5, 358.4, 0.5, 1024.1, 1024.1, 235.420, 296.150, 1523.48, 34.9878, 18.0954, 268.400, 40.8, 1516.138, NAN, NAN, NAN, NAN
2024/04/08, 12:00:48.197, 36.051, -74.776, 0.03, 334.500, 235.800000, 0.430, 11.9, 12.0, 1022.0, 1021.9, 0.0, 0.0, 0.000, 0.000, 40, 31, 2.4, 3.2, 65.9, 65.7, 2.5, 3.3, 18.5, 8.9, 1024.1, 1024.0, 238.960, 295.960, 1532.00, 34.9767, 18.1809, 269.900, 41.0, 1516.374, NAN, NAN, NAN, NAN
2024/04/08, 12:01:48.197, 36.051, -74.776, 0.07, 334.210, 230.980000, 0.210, 11.9, 12.0, 1021.8, 1021.8, 0.0, 0.0, 0.000, 0.000, 28, 18, 2.3, 2.8, 63.0, 62.9, 2.4, 2.9, 2.1, 352.5, 1023.9, 1023.9, 244.820, 296.050, 1539.59, 34.9496, 18.2520, 268.400, 41.0, 1516.550, NAN, NAN, NAN, NAN
2024/04/08, 12:02:48.197, 36.051, -74.776, 0.22, 335.210, 251.990000, 0.080, 11.9, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 26, 25, 2.2, 3.1, 64.1, 64.4, 2.2, 3.1, 2.2, 0.9, 1024.1, 1024.1, 247.340, 295.730, 1546.96, 34.9860, 18.3047, 267.500, 41.2, 1516.744, NAN, NAN, NAN, NAN
2024/04/08, 12:03:48.197, 36.051, -74.776, 0.21, 334.360, 63.310000, 0.560, 11.9, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 27, 14, 2.1, 2.3, 63.0, 63.8, 2.0, 2.3, 353.7, 341.2, 1024.1, 1024.1, 253.360, 295.640, 1556.00, 34.9780, 18.1564, 268.100, 41.1, 1516.305, NAN, NAN, NAN, NAN
2024/04/08, 12:04:48.197, 36.051, -74.776, 0.20, 335.250, 47.000000, 0.090, 11.9, 12.0, 1022.0, 1021.9, 0.0, 0.0, 0.000, 0.000, 22, 13, 2.7, 2.4, 61.6, 62.7, 2.7, 2.4, 356.9, 347.7, 1024.1, 1024.0, 253.460, 295.670, 1564.70, 34.9239, 17.9731, 271.200, 41.0, 1515.709, NAN, NAN, NAN, NAN
2024/04/08, 12:05:48.197, 36.051, -74.776, 0.20, 335.070, 233.490000, 0.300, 11.9, 11.9, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 9, 352, 2.2, 1.8, 63.9, 63.8, 2.3, 1.9, 347.2, 331.6, 1024.1, 1024.1, 259.380, 295.960, 1571.36, 34.8996, 18.2139, 271.200, 41.0, 1516.383, NAN, NAN, NAN, NAN
2024/04/08, 12:06:48.198, 36.051, -74.776, 0.20, 333.930, 231.510000, 0.340, 11.9, 12.0, 1022.1, 1022.0, 0.0, 0.0, 0.000, 0.000, 4, 0, 1.3, 1.3, 61.4, 61.3, 1.4, 1.4, 344.7, 340.9, 1024.2, 1024.1, 264.220, 296.320, 1575.47, 34.8533, 18.4593, 275.600, 41.0, 1517.041, NAN, NAN, NAN, NAN
2024/04/08, 12:07:48.198, 36.051, -74.776, 0.22, 335.540, 54.530000, 0.640, 11.9, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 349, 4, 1.4, 1.5, 64.2, 64.1, 1.5, 1.5, 312.6, 327.2, 1024.1, 1024.1, 268.920, 297.620, 1589.50, 34.8112, 18.6584, 276.000, 41.0, 1517.566, NAN, NAN, NAN, NAN
2024/04/08, 12:08:48.198, 36.051, -74.776, 0.23, 335.080, 243.320000, 0.270, 12.0, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 18, 13, 2.2, 2.0, 65.6, 65.3, 2.2, 2.0, 356.6, 352.0, 1024.1, 1024.1, 268.160, 296.450, 1593.76, 34.8221, 18.7713, 274.800, 40.6, 1517.902, NAN, NAN, NAN, NAN
2024/04/08, 12:09:48.198, 36.051, -74.776, 0.18, 335.250, 252.880000, 0.120, 12.0, 12.1, 1022.1, 1022.1, 0.0, 0.0, 0.000, 0.000, 19, 13, 2.6, 2.7, 65.4, 65.0, 2.6, 2.7, 352.9, 346.9, 1024.2, 1024.2, 274.290, 296.300, 1603.14, 34.8598, 18.8278, 271.200, 40.2, 1518.106, NAN, NAN, NAN, NAN
2024/04/08, 12:10:48.198, 36.051, -74.776, 0.16, 334.640, 55.600000, 0.230, 12.0, 12.1, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 8, 1, 2.8, 2.9, 65.7, 65.2, 2.7, 2.8, 340.7, 333.6, 1024.1, 1024.1, 279.940, 295.760, 1609.09, 34.9133, 18.8453, 268.900, 40.5, 1518.217, NAN, NAN, NAN, NAN
2024/04/08, 12:11:48.198, 36.051, -74.776, 0.20, 334.880, 62.320000, 0.340, 12.0, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 10, 10, 1.9, 2.0, 59.0, 58.6, 1.9, 2.0, 339.6, 339.9, 1024.1, 1024.1, 281.200, 296.630, 1617.63, 35.0463, 18.8730, 261.400, 40.7, 1518.446, NAN, NAN, NAN, NAN
2024/04/08, 12:12:48.198, 36.051, -74.777, 0.99, 332.180, 338.760000, 0.900, 12.0, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 7, 2, 2.8, 2.6, 61.8, 58.2, 2.3, 2.1, 340.4, 334.5, 1024.1, 1024.1, 285.170, 295.550, 1623.36, 35.1446, 18.8934, 258.000, 41.0, 1518.615, NAN, NAN, NAN, NAN
2024/04/08, 12:13:48.198, 36.051, -74.777, 2.68, 278.850, 281.570000, 2.410, 12.0, 12.0, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 37, 34, 2.8, 4.6, 63.4, 63.2, 1.9, 3.6, 337.6, 323.4, 1024.1, 1024.1, 296.150, 294.670, 1616.90, 35.1921, 18.9507, 255.000, 40.7, 1518.832, NAN, NAN, NAN, NAN
2024/04/08, 12:14:48.198, 36.051, -74.778, 2.90, 212.160, 223.740000, 3.290, 11.9, 12.0, 1022.2, 1022.0, 0.0, 0.0, 0.000, 0.000, 60, 51, 2.2, 3.4, 63.9, 64.0, 1.6, 2.3, 322.0, 289.6, 1024.3, 1024.1, 295.680, 294.030, 1654.93, 35.2172, 19.0006, 253.100, 40.6, 1519.002, NAN, NAN, NAN, NAN
2024/04/08, 12:15:48.198, 36.050, -74.779, 4.25, 187.910, 195.770000, 4.340, 11.9, 11.9, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 65, 47, 2.0, 4.1, 63.4, 63.5, 2.0, 2.7, 320.8, 265.3, 1024.3, 1024.2, 291.170, 294.310, 1691.94, 35.2415, 18.9792, 254.000, 40.9, 1518.969, NAN, NAN, NAN, NAN
2024/04/08, 12:16:48.198, 36.049, -74.779, 4.77, 158.480, 158.890000, 5.240, 11.9, 11.9, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 79, 31, 0.8, 2.3, 61.8, 61.6, 2.6, 1.3, 322.3, 280.9, 1024.3, 1024.3, 288.740, 296.060, 1715.47, 35.2900, 18.6331, 248.300, 40.9, 1518.035, NAN, NAN, NAN, NAN
2024/04/08, 12:17:48.198, 36.047, -74.778, 5.94, 158.040, 168.860000, 6.190, 11.9, 11.9, 1022.1, 1022.1, 0.0, 0.0, 0.000, 0.000, 116, 24, 0.6, 2.4, 60.2, 60.1, 3.4, 1.2, 334.7, 304.9, 1024.2, 1024.2, 300.050, 297.090, 1730.13, 35.3273, 18.3775, 249.100, 41.0, 1517.342, NAN, NAN, NAN, NAN
2024/04/08, 12:18:48.198, 36.045, -74.777, 6.34, 158.680, 167.810000, 6.670, 11.9, 11.9, 1022.0, 1022.1, 0.0, 0.0, 0.000, 0.000, 352, 331, 0.9, 2.0, 60.6, 60.4, 2.6, 2.1, 349.3, 17.1, 1024.1, 1024.2, 299.860, 297.560, 1738.50, 35.3031, 18.2549, 249.400, 41.2, 1516.959, NAN, NAN, NAN, NAN
2024/04/08, 12:19:48.198, 36.044, -74.777, 6.67, 158.840, 164.730000, 6.900, 12.0, 12.0, 1022.1, 1022.1, 0.0, 0.0, 0.000, 0.000, 343, 345, 1.6, 2.8, 62.0, 61.8, 2.1, 1.3, 357.7, 27.4, 1024.2, 1024.2, 327.700, 298.380, 1741.83, 35.1802, 18.2196, 254.000, 41.2, 1516.718, NAN, NAN, NAN, NAN
2024/04/08, 12:20:48.198, 36.042, -74.776, 6.81, 158.300, 165.930000, 7.020, 12.0, 12.1, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 348, 356, 1.0, 1.1, 61.5, 61.3, 2.7, 2.5, 348.1, 345.6, 1024.3, 1024.2, 323.450, 298.160, 1747.68, 35.1074, 18.0911, 255.000, 40.7, 1516.261, NAN, NAN, NAN, NAN
2024/04/08, 12:21:48.198, 36.040, -74.775, 6.34, 158.240, 156.660000, 6.290, 12.1, 12.1, 1022.1, 1022.1, 0.0, 0.0, 0.000, 0.000, 13, 7, 1.8, 1.6, 61.6, 61.3, 1.5, 1.7, 322.0, 330.6, 1024.2, 1024.2, 316.030, 297.040, 1757.14, 35.0624, 17.9916, 256.400, 41.0, 1515.920, NAN, NAN, NAN, NAN
2024/04/08, 12:22:48.199, 36.039, -74.774, 4.85, 158.000, 159.020000, 4.930, 12.2, 12.2, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 16, 1, 0.6, 1.6, 62.1, 62.0, 2.0, 0.9, 335.2, 340.6, 1024.3, 1024.2, 317.990, 298.300, 1762.83, 35.0316, 17.9259, 257.100, 41.2, 1515.693, NAN, NAN, NAN, NAN
2024/04/08, 12:23:48.199, 36.037, -74.774, 4.04, 158.690, 149.710000, 4.260, 12.2, 12.3, 1022.0, 1022.2, 0.0, 0.0, 0.000, 0.000, 96, 32, 0.5, 2.3, 62.1, 62.6, 2.3, 1.3, 325.5, 259.6, 1024.1, 1024.3, 324.430, 298.730, 1766.63, 34.9688, 17.9041, 256.800, 41.4, 1515.558, NAN, NAN, NAN, NAN
2024/04/08, 12:24:48.199, 36.036, -74.773, 3.60, 157.640, 140.960000, 4.120, 12.3, 12.3, 1022.3, 1022.2, 0.0, 0.0, 0.000, 0.000, 35, 10, 0.5, 2.0, 64.3, 63.8, 1.8, 0.8, 314.5, 255.4, 1024.4, 1024.3, 322.510, 299.200, 1777.66, 34.9416, 17.8808, 259.200, 41.2, 1515.459, NAN, NAN, NAN, NAN
2024/04/08, 12:25:48.199, 36.035, -74.773, 4.44, 127.690, 147.050000, 4.680, 12.4, 12.4, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 355, 343, 1.2, 2.5, 64.2, 64.1, 1.3, 1.3, 339.8, 40.4, 1024.3, 1024.2, 313.960, 299.100, 1797.91, 34.9199, 17.8723, 259.500, 41.2, 1515.409, NAN, NAN, NAN, NAN
2024/04/08, 12:26:48.199, 36.034, -74.771, 5.38, 106.910, 114.460000, 5.210, 12.4, 12.5, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 334, 333, 1.0, 2.7, 63.1, 63.0, 2.0, 1.7, 314.1, 9.0, 1024.3, 1024.3, 313.060, 300.040, 1809.47, 34.9084, 17.8963, 260.400, 41.1, 1515.466, NAN, NAN, NAN, NAN
2024/04/08, 12:27:48.199, 36.034, -74.770, 5.27, 72.780, 82.700000, 5.220, 12.5, 12.5, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 315, 320, 2.9, 5.7, 62.9, 62.9, 2.7, 4.6, 330.5, 5.2, 1024.3, 1024.3, 308.890, 299.390, 1807.00, 34.8986, 17.9037, 261.900, 40.9, 1515.477, NAN, NAN, NAN, NAN
2024/04/08, 12:28:48.199, 36.034, -74.768, 5.38, 72.440, 76.220000, 5.340, 12.5, 12.6, 1022.0, 1022.1, 0.0, 0.0, 0.000, 0.000, 319, 324, 3.6, 5.3, 60.7, 60.6, 2.6, 3.7, 342.1, 7.2, 1024.1, 1024.2, 313.470, 298.690, 1809.67, 34.8976, 17.9313, 262.800, 40.8, 1515.557, NAN, NAN, NAN, NAN
2024/04/08, 12:29:48.199, 36.035, -74.766, 5.60, 68.570, 76.240000, 5.400, 12.5, 12.6, 1022.3, 1022.3, 0.0, 0.0, 0.000, 0.000, 320, 318, 3.3, 5.7, 61.0, 61.1, 2.4, 4.4, 333.2, 358.3, 1024.4, 1024.4, 317.920, 298.330, 1816.33, 34.9017, 17.9463, 260.100, 40.7, 1515.605, NAN, NAN, NAN, NAN
2024/04/08, 12:30:48.199, 36.035, -74.764, 5.12, 63.610, 72.580000, 4.650, 12.5, 12.6, 1022.3, 1022.0, 0.0, 0.0, 0.000, 0.000, 310, 320, 2.9, 5.3, 58.4, 58.3, 2.6, 4.1, 322.2, 358.1, 1024.4, 1024.1, 339.710, 298.180, 1815.47, 34.9100, 18.0031, 259.200, 40.6, 1515.781, NAN, NAN, NAN, NAN
2024/04/08, 12:31:48.199, 36.036, -74.763, 3.91, 45.350, 57.750000, 3.260, 12.5, 12.5, 1022.1, 1022.1, 0.0, 0.0, 0.000, 0.000, 304, 318, 2.0, 4.2, 56.9, 56.8, 2.1, 3.5, 301.1, 340.4, 1024.2, 1024.2, 329.730, 298.800, 1813.75, 34.9242, 18.0800, 259.200, 40.9, 1516.021, NAN, NAN, NAN, NAN
2024/04/08, 12:32:48.199, 36.036, -74.763, 2.68, 17.750, 34.700000, 2.520, 12.5, 12.5, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 306, 317, 2.1, 4.2, 58.2, 58.4, 2.1, 3.7, 287.5, 317.3, 1024.3, 1024.2, 347.900, 299.110, 1785.02, 34.9408, 18.1462, 258.800, 41.0, 1516.233, NAN, NAN, NAN, NAN
2024/04/08, 12:33:48.199, 36.036, -74.762, 0.99, 326.620, 306.260000, 0.570, 12.5, 12.5, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 336, 344, 2.8, 3.2, 61.1, 61.0, 2.5, 2.9, 299.4, 308.6, 1024.3, 1024.2, 361.670, 298.330, 1751.08, 34.9689, 18.1855, 257.700, 40.9, 1516.379, NAN, NAN, NAN, NAN
2024/04/08, 12:34:48.199, 36.037, -74.763, 0.81, 315.060, 320.250000, 0.660, 12.5, 12.6, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 26, 23, 2.6, 3.0, 62.7, 62.6, 2.3, 2.7, 340.4, 337.1, 1024.3, 1024.2, 368.330, 297.040, 1749.04, 34.9958, 18.2201, 256.400, 41.0, 1516.510, NAN, NAN, NAN, NAN
2024/04/08, 12:35:48.199, 36.037, -74.763, 0.63, 327.810, 296.840000, 0.380, 12.5, 12.5, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 11, 11, 1.9, 2.6, 60.7, 60.9, 1.7, 2.4, 337.8, 338.1, 1024.3, 1024.3, 372.700, 297.890, 1756.85, 35.0269, 18.2462, 255.800, 41.2, 1516.621, NAN, NAN, NAN, NAN
2024/04/08, 12:36:48.199, 36.037, -74.763, 0.42, 334.290, 269.260000, 0.380, 12.5, 12.5, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 353, 346, 2.6, 2.8, 60.6, 60.6, 2.5, 2.7, 331.2, 323.7, 1024.3, 1024.2, 378.820, 297.420, 1765.82, 35.0428, 18.2603, 255.200, 41.3, 1516.680, NAN, NAN, NAN, NAN
2024/04/08, 12:37:48.199, 36.037, -74.763, 0.25, 334.860, 64.940000, 0.050, 12.4, 12.4, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 348, 338, 2.0, 3.5, 60.0, 60.0, 2.0, 3.5, 322.5, 312.7, 1024.3, 1024.3, 380.100, 297.970, 1772.91, 35.0562, 18.2695, 261.700, 41.1, 1516.722, NAN, NAN, NAN, NAN
2024/04/08, 12:38:48.200, 36.037, -74.763, 0.28, 335.620, 191.500000, 0.350, 12.4, 12.4, 1022.3, 1022.2, 0.0, 0.0, 0.000, 0.000, 339, 336, 1.8, 2.2, 61.8, 61.9, 1.9, 2.3, 319.8, 316.0, 1024.4, 1024.3, 382.020, 297.950, 1778.73, 35.0657, 18.2758, 258.500, 41.2, 1516.751, NAN, NAN, NAN, NAN
2024/04/08, 12:39:48.200, 36.037, -74.763, 0.22, 335.130, 249.380000, 0.730, 12.4, 12.4, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 8, 359, 2.8, 2.9, 61.6, 61.5, 2.9, 2.9, 350.5, 341.5, 1024.3, 1024.3, 388.770, 297.880, 1780.15, 35.0724, 18.2743, 260.100, 41.1, 1516.754, NAN, NAN, NAN, NAN
2024/04/08, 12:40:48.200, 36.037, -74.763, 0.59, 335.190, 296.220000, 0.080, 12.3, 12.4, 1022.0, 1022.0, 0.0, 0.0, 0.000, 0.000, 345, 341, 3.1, 3.1, 60.5, 60.3, 3.1, 3.1, 319.9, 315.8, 1024.1, 1024.1, 390.860, 297.620, 1787.12, 35.0757, 18.2704, 261.400, 41.2, 1516.746, NAN, NAN, NAN, NAN
2024/04/08, 12:41:48.200, 36.037, -74.763, 0.45, 334.960, 39.300000, 0.240, 12.3, 12.4, 1022.3, 1022.2, 0.0, 0.0, 0.000, 0.000, 345, 336, 2.5, 2.7, 59.0, 58.9, 2.4, 2.6, 321.6, 312.1, 1024.4, 1024.3, 396.020, 297.910, 1793.07, 35.0744, 18.2713, 258.000, 41.2, 1516.748, NAN, NAN, NAN, NAN
2024/04/08, 12:42:48.200, 36.037, -74.763, 0.39, 334.560, 330.190000, 0.190, 12.3, 12.3, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 340, 327, 2.7, 4.8, 59.2, 59.3, 2.6, 4.7, 315.9, 302.1, 1024.3, 1024.2, 401.460, 297.880, 1795.69, 35.0734, 18.2700, 257.700, 41.1, 1516.743, NAN, NAN, NAN, NAN
2024/04/08, 12:43:48.200, 36.037, -74.763, 0.47, 334.770, 243.160000, 0.520, 12.3, 12.3, 1022.2, 1022.1, 0.0, 0.0, 0.000, 0.000, 334, 329, 2.0, 3.2, 59.2, 59.1, 1.9, 3.1, 315.9, 307.9, 1024.3, 1024.2, 406.360, 298.740, 1802.60, 35.0748, 18.2645, 258.800, 41.2, 1516.728, NAN, NAN, NAN, NAN
2024/04/08, 12:44:48.200, 36.037, -74.763, 0.47, 334.230, 347.300000, 0.320, 12.4, 12.4, 1022.3, 1022.3, 0.0, 0.0, 0.000, 0.000, 327, 328, 2.8, 5.0, 62.1, 62.1, 2.7, 4.8, 299.8, 301.5, 1024.4, 1024.4, 406.840, 298.170, 1807.99, 35.0750, 18.2457, 259.800, 41.1, 1516.674, NAN, NAN, NAN, NAN
2024/04/08, 12:45:48.200, 36.037, -74.763, 0.76, 335.220, 40.310000, 0.490, 12.4, 12.4, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 329, 329, 2.3, 4.1, 59.1, 59.3, 2.2, 4.0, 298.0, 300.8, 1024.3, 1024.3, 411.550, 297.970, 1814.10, 35.0746, 18.2578, 265.200, 41.2, 1516.709, NAN, NAN, NAN, NAN
2024/04/08, 12:46:48.200, 36.037, -74.763, 0.66, 334.810, 295.050000, 0.580, 12.4, 12.4, 1022.3, 1022.2, 0.0, 0.0, 0.000, 0.000, 329, 328, 2.3, 4.2, 59.5, 59.2, 2.3, 4.2, 296.4, 298.7, 1024.4, 1024.3, 417.070, 298.430, 1819.33, 35.0698, 18.2696, 263.200, 41.2, 1516.737, NAN, NAN, NAN, NAN
2024/04/08, 12:47:48.200, 36.037, -74.763, 0.66, 334.890, 356.250000, 0.400, 12.4, 12.4, 1022.2, 1022.2, 0.0, 0.0, 0.000, 0.000, 338, 332, 2.2, 3.6, 61.6, 61.6, 2.0, 3.4, 310.7, 305.3, 1024.3, 1024.3, 420.500, 298.640, 1820.69, 35.0681, 18.2693, 264.100, 41.1, 1516.735, NAN, NAN, NAN, NAN
